L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
1660.0,8.867460607567186e-07,2.743800308128517e-08,8.928210508611216e-07,2.6952896017653007e-08,0.006880014179740399,0.0037106310948520804
1700.0,9.336657654859733e-07,2.378363022668814e-08,9.408103426966795e-07,2.3827462125600964e-08,0.007660698759299884,0.003331135032327367
1740.0,9.860181762073814e-07,2.4965027512509915e-08,9.917138854296234e-07,2.5944400552828784e-08,0.005758820748741508,0.0026592804330252537
1780.0,1.0500635023063444e-06,2.750305446090104e-08,1.0569056685770971e-06,2.8044168850996744e-08,0.006514521069020962,0.00408018988330784
1820.0,1.1019160583771834e-06,3.199026708397384e-08,1.1095158120610017e-06,3.231359693917022e-08,0.006900898767677552,0.0038592250697669283
1860.0,1.1572475421808384e-06,3.3695208090323694e-08,1.1646354060973899e-06,3.391405378920384e-08,0.006390047816930485,0.0033834777401794804
1900.0,1.2126141049884972e-06,3.435268274123015e-08,1.2215479140599928e-06,3.5422193982551293e-08,0.007352759399774731,0.0028194569071747825
1940.0,1.2750138128608438e-06,4.563265684295808e-08,1.2853567631413306e-06,4.538617145441787e-08,0.008130434034761293,0.0028966997984617503
1980.0,1.307874211249811e-06,3.872193232018216e-08,1.3170856977938663e-06,3.9661932175913026e-08,0.007033809863954004,0.003496035935353158
2020.0,1.3657787883787714e-06,3.572328376548836e-08,1.3762156772953482e-06,3.621826959319562e-08,0.007641507507714211,0.0028097297329361427
2060.0,1.3852087207368166e-06,3.922145535123536e-08,1.3967011564699346e-06,4.029820157620133e-08,0.008284588668851539,0.0023727878709777577
2100.0,1.4314172031373398e-06,4.2188052921722927e-08,1.4428701989135827e-06,4.2582153268284494e-08,0.008004757966847673,0.0030616034941775318
2140.0,1.477984812148875e-06,4.42260107743304e-08,1.488215927953383e-06,4.667618582726221e-08,0.006885886394461246,0.0033621497694162655
2180.0,1.4958603807364736e-06,4.361832998804258e-08,1.5057794321074074e-06,4.3314658312225825e-08,0.006647126303199794,0.0028869032216752312
2220.0,1.521072264960997e-06,4.097376683689908e-08,1.5320160096329577e-06,4.0435674660544986e-08,0.0072114996193345625,0.002365567362190605
2260.0,1.5203034733407462e-06,3.509931193129607e-08,1.533213087570109e-06,3.6903151730641476e-08,0.008473552981240362,0.003331175330798358
2300.0,1.5143272850766582e-06,4.188000399590315e-08,1.5258772446558778e-06,4.304180353257138e-08,0.007617948255056029,0.0034542321144640305
2340.0,1.5348212682561713e-06,4.5213839900572605e-08,1.5479163152881174e-06,4.6334232027810935e-08,0.008526153686686385,0.003832072969151983
2380.0,1.5125066604110902e-06,4.002355126844225e-08,1.5265767554017225e-06,4.053916171796466e-08,0.00930533870658669,0.0031773833858633432
2420.0,1.5362985580663014e-06,3.054110721192941e-08,1.5482412846956528e-06,2.918259706980669e-08,0.007797113675015506,0.0029273530748198775
2460.0,1.5364985724528144e-06,3.453133085698428e-08,1.5482813623537428e-06,3.4548453512429676e-08,0.007676823452905764,0.0031341328440015245
2500.0,1.5838706023661345e-06,4.524521106195867e-08,1.598677092046386e-06,4.4511395780016664e-08,0.009372431518528727,0.002752989105943088
2540.0,1.6053120019214085e-06,3.6060457095577454e-08,1.6184509039645587e-06,3.767756196252547e-08,0.008171419515883181,0.0034137459946684445
2580.0,1.6461600726246646e-06,3.129581988759998e-08,1.6598409088651395e-06,3.009098895773899e-08,0.008329825264625673,0.002515156239901909
2620.0,1.69642693654172e-06,3.434790996049619e-08,1.709451513827929e-06,3.6700439640161014e-08,0.0076585102908463,0.003406335832851732
2660.0,1.7370802357860985e-06,4.432173928648994e-08,1.753506645342748e-06,4.452345536120691e-08,0.009465078862580087,0.003258839932054536
2700.0,1.8085663791810144e-06,4.611379607347602e-08,1.8220845420927744e-06,4.342329849205122e-08,0.007520956586830784,0.003802792266307119
2740.0,1.8537211433611364e-06,4.259458819895871e-08,1.8674274527285059e-06,4.301788505865312e-08,0.007398444293692467,0.003195624063682413
2780.0,1.945787322615325e-06,4.240233239798131e-08,1.96190819088243e-06,4.074718086008597e-08,0.008310756991128695,0.003256845908004551
2820.0,2.041562036662978e-06,5.533905429678732e-08,2.0568363024905313e-06,5.517055162362611e-08,0.0074942602078063485,0.0032913965574667466
2860.0,2.141617052702859e-06,5.144467088929563e-08,2.1611421117959525e-06,5.196320801406605e-08,0.009118857122787288,0.0024802850737752086
2900.0,2.250593846438748e-06,6.42821714216851e-08,2.27088222568987e-06,6.402699221543479e-08,0.009027848906620608,0.002530717409732074
2940.0,2.373153436639605e-06,5.390392366223995e-08,2.3935457610836707e-06,5.4958948170521886e-08,0.008593687165082499,0.0034585733235308748
