ells,cls
3552,8.232256675342508e-07
3553,8.225858961032032e-07
3554,8.219461246721556e-07
3555,8.213063532411081e-07
3556,8.206665818100604e-07
3557,8.200268103790128e-07
3558,8.193870389479652e-07
3559,8.187472675169177e-07
3560,8.1810749608587e-07
3561,8.174677246548224e-07
3562,8.168279532237748e-07
3563,8.161881817927273e-07
3564,8.155484103616796e-07
3565,8.149086389306319e-07
3566,8.142688674995844e-07
3567,8.136290960685368e-07
3568,8.129893246374892e-07
3569,8.123495532064415e-07
3570,8.11709781775394e-07
3571,8.111966278626491e-07
3572,8.106834739499041e-07
3573,8.101703200371592e-07
3574,8.096571661244144e-07
3575,8.091440122116695e-07
3576,8.086308582989246e-07
3577,8.081177043861797e-07
3578,8.076045504734348e-07
3579,8.070913965606899e-07
3580,8.065782426479449e-07
3581,8.060650887352001e-07
3582,8.055519348224552e-07
3583,8.050387809097103e-07
3584,8.045256269969654e-07
3585,8.040124730842205e-07
3586,8.034993191714756e-07
3587,8.029861652587307e-07
3588,8.024730113459858e-07
3589,8.019598574332409e-07
3590,8.01446703520496e-07
3591,8.011523807090969e-07
3592,8.008580578976978e-07
3593,8.005637350862987e-07
3594,8.002694122748998e-07
3595,7.999750894635007e-07
3596,7.996807666521016e-07
3597,7.993864438407025e-07
3598,7.990921210293034e-07
3599,7.987977982179043e-07
3600,7.985034754065054e-07
3601,7.982091525951063e-07
3602,7.979148297837072e-07
3603,7.976205069723081e-07
3604,7.97326184160909e-07
3605,7.970318613495099e-07
3606,7.967375385381109e-07
3607,7.964432157267119e-07
3608,7.961488929153128e-07
3609,7.958545701039137e-07
3610,7.955602472925146e-07
3611,7.952948272943876e-07
3612,7.950294072962605e-07
3613,7.947639872981336e-07
3614,7.944985673000065e-07
3615,7.942331473018795e-07
3616,7.939677273037524e-07
3617,7.937023073056254e-07
3618,7.934368873074985e-07
3619,7.931714673093714e-07
3620,7.929060473112444e-07
3621,7.926406273131173e-07
3622,7.923752073149903e-07
3623,7.921097873168633e-07
3624,7.918443673187363e-07
3625,7.915789473206092e-07
3626,7.913135273224822e-07
3627,7.910481073243551e-07
3628,7.907826873262282e-07
3629,7.905172673281011e-07
3630,7.902518473299741e-07
3631,7.896243478302234e-07
3632,7.889968483304726e-07
3633,7.88369348830722e-07
3634,7.877418493309712e-07
3635,7.871143498312205e-07
3636,7.864868503314699e-07
3637,7.858593508317191e-07
3638,7.852318513319685e-07
3639,7.846043518322177e-07
3640,7.83976852332467e-07
3641,7.833493528327164e-07
3642,7.827218533329656e-07
3643,7.820943538332149e-07
3644,7.814668543334642e-07
3645,7.808393548337135e-07
3646,7.802118553339628e-07
3647,7.795843558342121e-07
3648,7.789568563344614e-07
3649,7.783293568347106e-07
3650,7.7770185733496e-07
3651,7.770744794838722e-07
3652,7.764471016327846e-07
3653,7.758197237816969e-07
3654,7.751923459306092e-07
3655,7.745649680795215e-07
3656,7.739375902284339e-07
3657,7.733102123773461e-07
3658,7.726828345262585e-07
3659,7.720554566751708e-07
3660,7.714280788240832e-07
3661,7.708007009729954e-07
3662,7.701733231219077e-07
3663,7.695459452708201e-07
3664,7.689185674197323e-07
3665,7.682911895686447e-07
3666,7.67663811717557e-07
3667,7.670364338664693e-07
3668,7.664090560153816e-07
3669,7.65781678164294e-07
3670,7.651543003132062e-07
3671,7.649386645493216e-07
3672,7.647230287854368e-07
3673,7.645073930215521e-07
3674,7.642917572576674e-07
3675,7.640761214937826e-07
3676,7.63860485729898e-07
3677,7.636448499660133e-07
3678,7.634292142021286e-07
3679,7.632135784382438e-07
3680,7.629979426743591e-07
3681,7.627823069104745e-07
3682,7.625666711465897e-07
3683,7.62351035382705e-07
3684,7.621353996188203e-07
3685,7.619197638549356e-07
3686,7.617041280910508e-07
3687,7.614884923271662e-07
3688,7.612728565632815e-07
3689,7.610572207993967e-07
3690,7.60841585035512e-07
3691,7.60498242043518e-07
3692,7.601548990515238e-07
3693,7.598115560595297e-07
3694,7.594682130675355e-07
3695,7.591248700755414e-07
3696,7.587815270835473e-07
3697,7.584381840915532e-07
3698,7.58094841099559e-07
3699,7.577514981075649e-07
3700,7.574081551155709e-07
3701,7.570648121235767e-07
3702,7.567214691315826e-07
3703,7.563781261395884e-07
3704,7.560347831475943e-07
3705,7.556914401556002e-07
3706,7.553480971636061e-07
3707,7.550047541716119e-07
3708,7.546614111796178e-07
3709,7.543180681876236e-07
3710,7.539747251956296e-07
3711,7.535391254750647e-07
3712,7.531035257544999e-07
3713,7.52667926033935e-07
3714,7.522323263133701e-07
3715,7.517967265928053e-07
3716,7.513611268722404e-07
3717,7.509255271516756e-07
3718,7.504899274311107e-07
3719,7.500543277105458e-07
3720,7.49618727989981e-07
3721,7.491831282694161e-07
3722,7.487475285488513e-07
3723,7.483119288282864e-07
3724,7.478763291077215e-07
3725,7.474407293871567e-07
3726,7.470051296665918e-07
3727,7.465695299460269e-07
3728,7.461339302254622e-07
3729,7.456983305048973e-07
3730,7.452627307843324e-07
3731,7.447595799612199e-07
3732,7.442564291381074e-07
3733,7.437532783149949e-07
3734,7.432501274918824e-07
3735,7.427469766687699e-07
3736,7.422438258456575e-07
3737,7.417406750225449e-07
3738,7.412375241994325e-07
3739,7.407343733763199e-07
3740,7.402312225532075e-07
3741,7.39728071730095e-07
3742,7.392249209069825e-07
3743,7.3872177008387e-07
3744,7.382186192607575e-07
3745,7.37715468437645e-07
3746,7.372123176145326e-07
3747,7.3670916679142e-07
3748,7.362060159683076e-07
3749,7.35702865145195e-07
3750,7.351997143220826e-07
3751,7.3509067524445e-07
3752,7.349816361668175e-07
3753,7.348725970891848e-07
3754,7.347635580115522e-07
3755,7.346545189339197e-07
3756,7.345454798562871e-07
3757,7.344364407786546e-07
3758,7.343274017010219e-07
3759,7.342183626233894e-07
3760,7.341093235457568e-07
3761,7.340002844681243e-07
3762,7.338912453904917e-07
3763,7.33782206312859e-07
3764,7.336731672352265e-07
3765,7.335641281575939e-07
3766,7.334550890799614e-07
3767,7.333460500023288e-07
3768,7.332370109246962e-07
3769,7.331279718470636e-07
3770,7.33018932769431e-07
3771,7.325043966634535e-07
3772,7.31989860557476e-07
3773,7.314753244514984e-07
3774,7.309607883455209e-07
3775,7.304462522395433e-07
3776,7.299317161335657e-07
3777,7.294171800275882e-07
3778,7.289026439216107e-07
3779,7.283881078156332e-07
3780,7.278735717096556e-07
3781,7.27359035603678e-07
3782,7.268444994977005e-07
3783,7.26329963391723e-07
3784,7.258154272857454e-07
3785,7.253008911797678e-07
3786,7.247863550737903e-07
3787,7.242718189678128e-07
3788,7.237572828618353e-07
3789,7.232427467558577e-07
3790,7.227282106498801e-07
3791,7.223216660612845e-07
3792,7.219151214726889e-07
3793,7.215085768840933e-07
3794,7.211020322954977e-07
3795,7.206954877069021e-07
3796,7.202889431183065e-07
3797,7.198823985297109e-07
3798,7.194758539411153e-07
3799,7.190693093525196e-07
3800,7.18662764763924e-07
3801,7.182562201753285e-07
3802,7.178496755867329e-07
3803,7.174431309981372e-07
3804,7.170365864095416e-07
3805,7.16630041820946e-07
3806,7.162234972323504e-07
3807,7.158169526437549e-07
3808,7.154104080551592e-07
3809,7.150038634665636e-07
3810,7.14597318877968e-07
3811,7.143695060626793e-07
3812,7.141416932473906e-07
3813,7.139138804321018e-07
3814,7.136860676168131e-07
3815,7.134582548015244e-07
3816,7.132304419862357e-07
3817,7.13002629170947e-07
3818,7.127748163556582e-07
3819,7.125470035403695e-07
3820,7.123191907250808e-07
3821,7.120913779097921e-07
3822,7.118635650945035e-07
3823,7.116357522792147e-07
3824,7.11407939463926e-07
3825,7.111801266486373e-07
3826,7.109523138333486e-07
3827,7.107245010180599e-07
3828,7.104966882027711e-07
3829,7.102688753874824e-07
3830,7.100410625721937e-07
3831,7.096399441409223e-07
3832,7.092388257096508e-07
3833,7.088377072783795e-07
3834,7.08436588847108e-07
3835,7.080354704158366e-07
3836,7.076343519845652e-07
3837,7.072332335532937e-07
3838,7.068321151220224e-07
3839,7.064309966907509e-07
3840,7.060298782594795e-07
3841,7.056287598282081e-07
3842,7.052276413969366e-07
3843,7.048265229656653e-07
3844,7.044254045343938e-07
3845,7.040242861031224e-07
3846,7.03623167671851e-07
3847,7.032220492405795e-07
3848,7.028209308093082e-07
3849,7.024198123780368e-07
3850,7.020186939467653e-07
3851,7.016290367612043e-07
3852,7.012393795756435e-07
3853,7.008497223900825e-07
3854,7.004600652045216e-07
3855,7.000704080189606e-07
3856,6.996807508333996e-07
3857,6.992910936478388e-07
3858,6.989014364622778e-07
3859,6.985117792767169e-07
3860,6.981221220911559e-07
3861,6.977324649055949e-07
3862,6.973428077200341e-07
3863,6.969531505344731e-07
3864,6.965634933489122e-07
3865,6.961738361633512e-07
3866,6.957841789777902e-07
3867,6.953945217922294e-07
3868,6.950048646066684e-07
3869,6.946152074211075e-07
3870,6.942255502355465e-07
3871,6.941264959862116e-07
3872,6.940274417368766e-07
3873,6.939283874875416e-07
3874,6.938293332382067e-07
3875,6.937302789888717e-07
3876,6.936312247395367e-07
3877,6.935321704902017e-07
3878,6.934331162408668e-07
3879,6.933340619915319e-07
3880,6.932350077421969e-07
3881,6.931359534928619e-07
3882,6.930368992435269e-07
3883,6.92937844994192e-07
3884,6.92838790744857e-07
3885,6.92739736495522e-07
3886,6.926406822461871e-07
3887,6.925416279968522e-07
3888,6.924425737475172e-07
3889,6.923435194981821e-07
3890,6.922444652488472e-07
3891,6.914399486667966e-07
3892,6.90635432084746e-07
3893,6.898309155026954e-07
3894,6.890263989206447e-07
3895,6.882218823385941e-07
3896,6.874173657565435e-07
3897,6.866128491744929e-07
3898,6.858083325924423e-07
3899,6.850038160103916e-07
3900,6.84199299428341e-07
3901,6.833947828462904e-07
3902,6.825902662642397e-07
3903,6.817857496821892e-07
3904,6.809812331001385e-07
3905,6.801767165180879e-07
3906,6.793721999360373e-07
3907,6.785676833539866e-07
3908,6.777631667719361e-07
3909,6.769586501898854e-07
3910,6.761541336078348e-07
3911,6.7595426982145e-07
3912,6.757544060350652e-07
3913,6.755545422486805e-07
3914,6.753546784622957e-07
3915,6.751548146759109e-07
3916,6.749549508895261e-07
3917,6.747550871031413e-07
3918,6.745552233167566e-07
3919,6.743553595303718e-07
3920,6.74155495743987e-07
3921,6.739556319576022e-07
3922,6.737557681712174e-07
3923,6.735559043848327e-07
3924,6.733560405984479e-07
3925,6.731561768120631e-07
3926,6.729563130256783e-07
3927,6.727564492392935e-07
3928,6.725565854529088e-07
3929,6.72356721666524e-07
3930,6.721568578801392e-07
3931,6.718614675105152e-07
3932,6.71566077140891e-07
3933,6.712706867712669e-07
3934,6.709752964016429e-07
3935,6.706799060320188e-07
3936,6.703845156623947e-07
3937,6.700891252927706e-07
3938,6.697937349231465e-07
3939,6.694983445535225e-07
3940,6.692029541838984e-07
3941,6.689075638142742e-07
3942,6.686121734446502e-07
3943,6.683167830750262e-07
3944,6.68021392705402e-07
3945,6.677260023357779e-07
3946,6.674306119661539e-07
3947,6.671352215965298e-07
3948,6.668398312269057e-07
3949,6.665444408572816e-07
3950,6.662490504876575e-07
3951,6.65921898327325e-07
3952,6.655947461669924e-07
3953,6.652675940066599e-07
3954,6.649404418463273e-07
3955,6.646132896859947e-07
3956,6.642861375256621e-07
3957,6.639589853653295e-07
3958,6.636318332049971e-07
3959,6.633046810446645e-07
3960,6.629775288843319e-07
3961,6.626503767239993e-07
3962,6.623232245636667e-07
3963,6.619960724033342e-07
3964,6.616689202430017e-07
3965,6.613417680826691e-07
3966,6.610146159223365e-07
3967,6.606874637620039e-07
3968,6.603603116016714e-07
3969,6.600331594413388e-07
3970,6.597060072810062e-07
3971,6.593299648440328e-07
3972,6.589539224070595e-07
3973,6.58577879970086e-07
3974,6.582018375331126e-07
3975,6.578257950961392e-07
3976,6.574497526591658e-07
3977,6.570737102221924e-07
3978,6.566976677852189e-07
3979,6.563216253482456e-07
3980,6.559455829112721e-07
3981,6.555695404742987e-07
3982,6.551934980373254e-07
3983,6.548174556003519e-07
3984,6.544414131633785e-07
3985,6.54065370726405e-07
3986,6.536893282894317e-07
3987,6.533132858524583e-07
3988,6.529372434154848e-07
3989,6.525612009785115e-07
3990,6.52185158541538e-07
3991,6.518439674294988e-07
3992,6.515027763174596e-07
3993,6.511615852054205e-07
3994,6.508203940933813e-07
3995,6.504792029813421e-07
3996,6.501380118693029e-07
3997,6.497968207572637e-07
3998,6.494556296452246e-07
3999,6.491144385331853e-07
4000,6.487732474211461e-07
4001,6.484320563091069e-07
4002,6.480908651970677e-07
4003,6.477496740850286e-07
4004,6.474084829729894e-07
4005,6.470672918609502e-07
4006,6.46726100748911e-07
4007,6.463849096368718e-07
4008,6.460437185248326e-07
4009,6.457025274127934e-07
4010,6.453613363007542e-07
4011,6.451785046934172e-07
4012,6.449956730860802e-07
4013,6.448128414787432e-07
4014,6.446300098714062e-07
4015,6.444471782640691e-07
4016,6.442643466567321e-07
4017,6.440815150493951e-07
4018,6.438986834420581e-07
4019,6.437158518347211e-07
4020,6.435330202273841e-07
4021,6.433501886200471e-07
4022,6.4316735701271e-07
4023,6.42984525405373e-07
4024,6.42801693798036e-07
4025,6.42618862190699e-07
4026,6.42436030583362e-07
4027,6.42253198976025e-07
4028,6.42070367368688e-07
4029,6.41887535761351e-07
4030,6.417047041540139e-07
4031,6.412140624427565e-07
4032,6.407234207314989e-07
4033,6.402327790202415e-07
4034,6.397421373089839e-07
4035,6.392514955977265e-07
4036,6.387608538864689e-07
4037,6.382702121752115e-07
4038,6.377795704639539e-07
4039,6.372889287526964e-07
4040,6.36798287041439e-07
4041,6.363076453301814e-07
4042,6.35817003618924e-07
4043,6.353263619076664e-07
4044,6.34835720196409e-07
4045,6.343450784851514e-07
4046,6.33854436773894e-07
4047,6.333637950626364e-07
4048,6.328731533513789e-07
4049,6.323825116401214e-07
4050,6.318918699288639e-07
4051,6.316507034713807e-07
4052,6.314095370138976e-07
4053,6.311683705564144e-07
4054,6.309272040989311e-07
4055,6.306860376414479e-07
4056,6.304448711839647e-07
4057,6.302037047264815e-07
4058,6.299625382689983e-07
4059,6.297213718115152e-07
4060,6.29480205354032e-07
4061,6.292390388965487e-07
4062,6.289978724390655e-07
4063,6.287567059815823e-07
4064,6.285155395240991e-07
4065,6.282743730666159e-07
4066,6.280332066091328e-07
4067,6.277920401516495e-07
4068,6.275508736941663e-07
4069,6.273097072366831e-07
4070,6.270685407791999e-07
4071,6.268644172162776e-07
4072,6.266602936533552e-07
4073,6.264561700904328e-07
4074,6.262520465275105e-07
4075,6.260479229645882e-07
4076,6.258437994016658e-07
4077,6.256396758387435e-07
4078,6.254355522758211e-07
4079,6.252314287128988e-07
4080,6.250273051499764e-07
4081,6.24823181587054e-07
4082,6.246190580241317e-07
4083,6.244149344612093e-07
4084,6.242108108982869e-07
4085,6.240066873353646e-07
4086,6.238025637724423e-07
4087,6.2359844020952e-07
4088,6.233943166465976e-07
4089,6.231901930836752e-07
4090,6.229860695207529e-07
4091,6.225725365272939e-07
4092,6.221590035338349e-07
4093,6.217454705403759e-07
4094,6.213319375469169e-07
4095,6.209184045534579e-07
4096,6.205048715599989e-07
4097,6.200913385665399e-07
4098,6.196778055730809e-07
4099,6.192642725796219e-07
4100,6.188507395861629e-07
4101,6.18437206592704e-07
4102,6.180236735992451e-07
4103,6.176101406057861e-07
4104,6.171966076123271e-07
4105,6.167830746188681e-07
4106,6.163695416254091e-07
4107,6.159560086319501e-07
4108,6.155424756384911e-07
4109,6.151289426450321e-07
4110,6.147154096515731e-07
4111,6.143941834824903e-07
4112,6.140729573134073e-07
4113,6.137517311443244e-07
4114,6.134305049752415e-07
4115,6.131092788061586e-07
4116,6.127880526370757e-07
4117,6.124668264679928e-07
4118,6.121456002989098e-07
4119,6.11824374129827e-07
4120,6.11503147960744e-07
4121,6.111819217916612e-07
4122,6.108606956225783e-07
4123,6.105394694534953e-07
4124,6.102182432844125e-07
4125,6.098970171153295e-07
4126,6.095757909462467e-07
4127,6.092545647771637e-07
4128,6.089333386080808e-07
4129,6.086121124389979e-07
4130,6.08290886269915e-07
4131,6.079644014922432e-07
4132,6.076379167145714e-07
4133,6.073114319368996e-07
4134,6.069849471592278e-07
4135,6.06658462381556e-07
4136,6.063319776038842e-07
4137,6.060054928262124e-07
4138,6.056790080485406e-07
4139,6.053525232708687e-07
4140,6.050260384931969e-07
4141,6.04699553715525e-07
4142,6.043730689378532e-07
4143,6.040465841601814e-07
4144,6.037200993825096e-07
4145,6.033936146048378e-07
4146,6.03067129827166e-07
4147,6.027406450494942e-07
4148,6.024141602718224e-07
4149,6.020876754941505e-07
4150,6.017611907164787e-07
4151,6.014727155086479e-07
4152,6.011842403008173e-07
4153,6.008957650929865e-07
4154,6.006072898851557e-07
4155,6.003188146773249e-07
4156,6.000303394694941e-07
4157,5.997418642616634e-07
4158,5.994533890538326e-07
4159,5.991649138460018e-07
4160,5.988764386381711e-07
4161,5.985879634303403e-07
4162,5.982994882225095e-07
4163,5.980110130146787e-07
4164,5.977225378068479e-07
4165,5.974340625990172e-07
4166,5.971455873911864e-07
4167,5.968571121833557e-07
4168,5.96568636975525e-07
4169,5.962801617676942e-07
4170,5.959916865598634e-07
4171,5.956292508802934e-07
4172,5.952668152007234e-07
4173,5.949043795211532e-07
4174,5.945419438415832e-07
4175,5.941795081620132e-07
4176,5.938170724824431e-07
4177,5.934546368028731e-07
4178,5.930922011233031e-07
4179,5.927297654437331e-07
4180,5.923673297641631e-07
4181,5.920048940845929e-07
4182,5.916424584050229e-07
4183,5.912800227254529e-07
4184,5.909175870458828e-07
4185,5.905551513663128e-07
4186,5.901927156867428e-07
4187,5.898302800071728e-07
4188,5.894678443276028e-07
4189,5.891054086480326e-07
4190,5.887429729684626e-07
4191,5.886307521921944e-07
4192,5.885185314159262e-07
4193,5.88406310639658e-07
4194,5.882940898633898e-07
4195,5.881818690871216e-07
4196,5.880696483108534e-07
4197,5.879574275345851e-07
4198,5.878452067583169e-07
4199,5.877329859820487e-07
4200,5.876207652057804e-07
4201,5.875085444295123e-07
4202,5.873963236532441e-07
4203,5.872841028769759e-07
4204,5.871718821007077e-07
4205,5.870596613244394e-07
4206,5.869474405481712e-07
4207,5.86835219771903e-07
4208,5.867229989956347e-07
4209,5.866107782193666e-07
4210,5.864985574430984e-07
4211,5.861984659308341e-07
4212,5.858983744185699e-07
4213,5.855982829063056e-07
4214,5.852981913940415e-07
4215,5.849980998817772e-07
4216,5.84698008369513e-07
4217,5.843979168572487e-07
4218,5.840978253449845e-07
4219,5.837977338327203e-07
4220,5.83497642320456e-07
4221,5.831975508081918e-07
4222,5.828974592959275e-07
4223,5.825973677836634e-07
4224,5.822972762713991e-07
4225,5.819971847591349e-07
4226,5.816970932468706e-07
4227,5.813970017346065e-07
4228,5.810969102223422e-07
4229,5.80796818710078e-07
4230,5.804967271978137e-07
4231,5.801247983273558e-07
4232,5.79752869456898e-07
4233,5.793809405864401e-07
4234,5.790090117159822e-07
4235,5.786370828455243e-07
4236,5.782651539750664e-07
4237,5.778932251046086e-07
4238,5.775212962341507e-07
4239,5.771493673636927e-07
4240,5.767774384932349e-07
4241,5.76405509622777e-07
4242,5.760335807523191e-07
4243,5.756616518818612e-07
4244,5.752897230114033e-07
4245,5.749177941409455e-07
4246,5.745458652704876e-07
4247,5.741739364000297e-07
4248,5.738020075295719e-07
4249,5.73430078659114e-07
4250,5.73058149788656e-07
4251,5.728723670884797e-07
4252,5.726865843883033e-07
4253,5.725008016881269e-07
4254,5.723150189879506e-07
4255,5.721292362877742e-07
4256,5.719434535875978e-07
4257,5.717576708874214e-07
4258,5.71571888187245e-07
4259,5.713861054870687e-07
4260,5.712003227868924e-07
4261,5.71014540086716e-07
4262,5.708287573865396e-07
4263,5.706429746863632e-07
4264,5.704571919861868e-07
4265,5.702714092860104e-07
4266,5.70085626585834e-07
4267,5.698998438856578e-07
4268,5.697140611854814e-07
4269,5.69528278485305e-07
4270,5.693424957851286e-07
4271,5.689926099892403e-07
4272,5.68642724193352e-07
4273,5.682928383974637e-07
4274,5.679429526015756e-07
4275,5.675930668056873e-07
4276,5.67243181009799e-07
4277,5.668932952139107e-07
4278,5.665434094180224e-07
4279,5.661935236221341e-07
4280,5.658436378262459e-07
4281,5.654937520303577e-07
4282,5.651438662344694e-07
4283,5.647939804385811e-07
4284,5.644440946426928e-07
4285,5.640942088468045e-07
4286,5.637443230509163e-07
4287,5.633944372550281e-07
4288,5.630445514591398e-07
4289,5.626946656632515e-07
4290,5.623447798673632e-07
4291,5.621785120006887e-07
4292,5.620122441340142e-07
4293,5.618459762673397e-07
4294,5.616797084006651e-07
4295,5.615134405339906e-07
4296,5.613471726673161e-07
4297,5.611809048006416e-07
4298,5.610146369339671e-07
4299,5.608483690672925e-07
4300,5.60682101200618e-07
4301,5.605158333339436e-07
4302,5.603495654672691e-07
4303,5.601832976005946e-07
4304,5.6001702973392e-07
4305,5.598507618672455e-07
4306,5.59684494000571e-07
4307,5.595182261338965e-07
4308,5.59351958267222e-07
4309,5.591856904005474e-07
4310,5.590194225338729e-07
4311,5.584893781908109e-07
4312,5.57959333847749e-07
4313,5.574292895046871e-07
4314,5.568992451616251e-07
4315,5.563692008185632e-07
4316,5.558391564755012e-07
4317,5.553091121324392e-07
4318,5.547790677893774e-07
4319,5.542490234463154e-07
4320,5.537189791032534e-07
4321,5.531889347601915e-07
4322,5.526588904171295e-07
4323,5.521288460740676e-07
4324,5.515988017310057e-07
4325,5.510687573879437e-07
4326,5.505387130448817e-07
4327,5.500086687018198e-07
4328,5.494786243587579e-07
4329,5.489485800156959e-07
4330,5.48418535672634e-07
4331,5.482464553297557e-07
4332,5.480743749868774e-07
4333,5.479022946439991e-07
4334,5.477302143011208e-07
4335,5.475581339582426e-07
4336,5.473860536153643e-07
4337,5.47213973272486e-07
4338,5.470418929296077e-07
4339,5.468698125867294e-07
4340,5.466977322438512e-07
4341,5.465256519009729e-07
4342,5.463535715580947e-07
4343,5.461814912152163e-07
4344,5.46009410872338e-07
4345,5.458373305294598e-07
4346,5.456652501865815e-07
4347,5.454931698437033e-07
4348,5.453210895008249e-07
4349,5.451490091579466e-07
4350,5.449769288150684e-07
4351,5.44840576962265e-07
4352,5.447042251094615e-07
4353,5.44567873256658e-07
4354,5.444315214038546e-07
4355,5.442951695510512e-07
4356,5.441588176982477e-07
4357,5.440224658454443e-07
4358,5.438861139926409e-07
4359,5.437497621398374e-07
4360,5.43613410287034e-07
4361,5.434770584342306e-07
4362,5.43340706581427e-07
4363,5.432043547286236e-07
4364,5.430680028758202e-07
4365,5.429316510230167e-07
4366,5.427952991702133e-07
4367,5.426589473174099e-07
4368,5.425225954646065e-07
4369,5.42386243611803e-07
4370,5.422498917589995e-07
4371,5.418913384448841e-07
4372,5.415327851307688e-07
4373,5.411742318166534e-07
4374,5.408156785025381e-07
4375,5.404571251884226e-07
4376,5.400985718743072e-07
4377,5.397400185601919e-07
4378,5.393814652460765e-07
4379,5.390229119319612e-07
4380,5.386643586178458e-07
4381,5.383058053037303e-07
4382,5.37947251989615e-07
4383,5.375886986754996e-07
4384,5.372301453613843e-07
4385,5.368715920472689e-07
4386,5.365130387331534e-07
4387,5.361544854190381e-07
4388,5.357959321049227e-07
4389,5.354373787908074e-07
4390,5.35078825476692e-07
4391,5.349493852711179e-07
4392,5.34819945065544e-07
4393,5.3469050485997e-07
4394,5.345610646543961e-07
4395,5.344316244488221e-07
4396,5.343021842432481e-07
4397,5.341727440376741e-07
4398,5.340433038321001e-07
4399,5.339138636265262e-07
4400,5.337844234209522e-07
4401,5.336549832153782e-07
4402,5.335255430098043e-07
4403,5.333961028042302e-07
4404,5.332666625986563e-07
4405,5.331372223930823e-07
4406,5.330077821875083e-07
4407,5.328783419819344e-07
4408,5.327489017763604e-07
4409,5.326194615707865e-07
4410,5.324900213652124e-07
4411,5.320429594098228e-07
4412,5.315958974544332e-07
4413,5.311488354990436e-07
4414,5.307017735436539e-07
4415,5.302547115882643e-07
4416,5.298076496328747e-07
4417,5.293605876774852e-07
4418,5.289135257220956e-07
4419,5.28466463766706e-07
4420,5.280194018113164e-07
4421,5.275723398559267e-07
4422,5.271252779005371e-07
4423,5.266782159451475e-07
4424,5.262311539897579e-07
4425,5.257840920343683e-07
4426,5.253370300789787e-07
4427,5.24889968123589e-07
4428,5.244429061681994e-07
4429,5.239958442128098e-07
4430,5.235487822574202e-07
4431,5.234371903589295e-07
4432,5.233255984604389e-07
4433,5.232140065619482e-07
4434,5.231024146634576e-07
4435,5.22990822764967e-07
4436,5.228792308664764e-07
4437,5.227676389679858e-07
4438,5.226560470694951e-07
4439,5.225444551710045e-07
4440,5.224328632725139e-07
4441,5.223212713740232e-07
4442,5.222096794755326e-07
4443,5.220980875770419e-07
4444,5.219864956785513e-07
4445,5.218749037800608e-07
4446,5.217633118815701e-07
4447,5.216517199830795e-07
4448,5.215401280845888e-07
4449,5.214285361860982e-07
4450,5.213169442876075e-07
4451,5.211433589990732e-07
4452,5.209697737105387e-07
4453,5.207961884220043e-07
4454,5.206226031334698e-07
4455,5.204490178449354e-07
4456,5.20275432556401e-07
4457,5.201018472678666e-07
4458,5.199282619793321e-07
4459,5.197546766907977e-07
4460,5.195810914022633e-07
4461,5.194075061137289e-07
4462,5.192339208251945e-07
4463,5.1906033553666e-07
4464,5.188867502481256e-07
4465,5.187131649595911e-07
4466,5.185395796710568e-07
4467,5.183659943825223e-07
4468,5.181924090939879e-07
4469,5.180188238054534e-07
4470,5.17845238516919e-07
4471,5.176212044424116e-07
4472,5.173971703679041e-07
4473,5.171731362933966e-07
4474,5.169491022188892e-07
4475,5.167250681443818e-07
4476,5.165010340698743e-07
4477,5.162769999953668e-07
4478,5.160529659208594e-07
4479,5.15828931846352e-07
4480,5.156048977718444e-07
4481,5.153808636973369e-07
4482,5.151568296228295e-07
4483,5.149327955483221e-07
4484,5.147087614738146e-07
4485,5.144847273993071e-07
4486,5.142606933247997e-07
4487,5.140366592502923e-07
4488,5.138126251757848e-07
4489,5.135885911012772e-07
4490,5.133645570267698e-07
4491,5.130574577761153e-07
4492,5.127503585254607e-07
4493,5.124432592748061e-07
4494,5.121361600241515e-07
4495,5.118290607734969e-07
4496,5.115219615228423e-07
4497,5.112148622721878e-07
4498,5.109077630215332e-07
4499,5.106006637708787e-07
4500,5.102935645202241e-07
4501,5.099864652695694e-07
4502,5.096793660189149e-07
4503,5.093722667682603e-07
4504,5.090651675176057e-07
4505,5.087580682669512e-07
4506,5.084509690162966e-07
4507,5.081438697656419e-07
4508,5.078367705149874e-07
4509,5.075296712643328e-07
4510,5.072225720136782e-07
4511,5.070889619261819e-07
4512,5.069553518386854e-07
4513,5.068217417511891e-07
4514,5.066881316636927e-07
4515,5.065545215761963e-07
4516,5.064209114886999e-07
4517,5.062873014012035e-07
4518,5.061536913137071e-07
4519,5.060200812262107e-07
4520,5.058864711387144e-07
4521,5.05752861051218e-07
4522,5.056192509637216e-07
4523,5.054856408762252e-07
4524,5.053520307887288e-07
4525,5.052184207012324e-07
4526,5.05084810613736e-07
4527,5.049512005262396e-07
4528,5.048175904387433e-07
4529,5.046839803512468e-07
4530,5.045503702637505e-07
4531,5.041694912669333e-07
4532,5.037886122701162e-07
4533,5.034077332732991e-07
4534,5.030268542764819e-07
4535,5.026459752796647e-07
4536,5.022650962828477e-07
4537,5.018842172860306e-07
4538,5.015033382892134e-07
4539,5.011224592923962e-07
4540,5.007415802955791e-07
4541,5.00360701298762e-07
4542,4.999798223019448e-07
4543,4.995989433051277e-07
4544,4.992180643083106e-07
4545,4.988371853114935e-07
4546,4.984563063146763e-07
4547,4.980754273178591e-07
4548,4.97694548321042e-07
4549,4.97313669324225e-07
4550,4.969327903274078e-07
