L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
2020.0,2.9227520524977165e-06,7.495332462835263e-08,2.9225439061775163e-06,7.338590991068347e-08,-5.379609128707973e-05,0.003056191191487196
2060.0,2.936553483544291e-06,8.006922074619548e-08,2.934494426261503e-06,8.064074861547346e-08,-0.000703155538250558,0.0026438983753326057
2100.0,2.961927341368327e-06,6.428332782248223e-08,2.959048200238578e-06,6.504657300278244e-08,-0.0009734180150483395,0.002949694031037144
2140.0,3.031514725849619e-06,8.452595938533434e-08,3.0356912559596283e-06,8.49569980566476e-08,0.0013769820085270219,0.0020550581795859774
2180.0,3.090988738492511e-06,5.8553263873016255e-08,3.0907794957579623e-06,6.004515464247315e-08,-7.261231931980832e-05,0.0027740696605874685
2220.0,3.191514100782458e-06,9.055082250222127e-08,3.189492161340744e-06,8.863505573271914e-08,-0.0006152758959446489,0.0023809190392514064
2260.0,3.2648122082233587e-06,8.299692071378474e-08,3.262699179344182e-06,8.372494567700259e-08,-0.0006480769226431497,0.0029492813072730054
2300.0,3.3925567067426347e-06,8.822660867366115e-08,3.38989870851834e-06,9.025159694042461e-08,-0.0007969368285586556,0.0024888093563398984
2340.0,3.507025093693059e-06,9.848566346565442e-08,3.505888008439949e-06,9.715908789119293e-08,-0.00031170897279945634,0.0024298037161425883
2380.0,3.6347052006139574e-06,7.452939577322121e-08,3.637229910257561e-06,7.560721494484411e-08,0.0006927710998189813,0.0025325582446441303
2420.0,3.811781934129584e-06,8.070089043526924e-08,3.810857769569672e-06,7.698259416004014e-08,-0.00022062011444741342,0.0022632710849279994
2460.0,3.95969579596291e-06,8.080836738263122e-08,3.95546846618082e-06,7.997300912377523e-08,-0.0010611439551473326,0.0024425227034161607
2500.0,4.1806553582677265e-06,9.000413047306016e-08,4.180822772893045e-06,9.057384379995185e-08,3.86432104541095e-05,0.0017344116858081994
2540.0,4.413712255569625e-06,9.941042545562833e-08,4.410229738698632e-06,9.418571620477e-08,-0.0007604097666651766,0.002793836989600099
2580.0,4.724986875525096e-06,9.164005268921918e-08,4.727704707936841e-06,9.527930906570624e-08,0.000564017779154521,0.0025267964042592424
2620.0,4.980019570089316e-06,1.1448901250192473e-07,4.976062789719808e-06,1.1318723895964347e-07,-0.0007854648505890094,0.002816958978393153
2660.0,5.2812812387832095e-06,1.258517495150521e-07,5.280836069708467e-06,1.2539214008811426e-07,-8.05825292722657e-05,0.0018135692125888286
2700.0,5.578179888699917e-06,1.4196017471164366e-07,5.576372690268891e-06,1.3790188442437263e-07,-0.00030189721970377766,0.003142483812292966
2740.0,6.058507373258375e-06,1.4094852294845812e-07,6.057003336377507e-06,1.3652857481216622e-07,-0.00023069862679897255,0.0019912738115062008
2780.0,6.485675278367562e-06,1.5249299428427696e-07,6.48233716899632e-06,1.4796467316183162e-07,-0.0004970899518095092,0.002197330048336726
2820.0,6.989678338999338e-06,1.9364606486118076e-07,6.991728547956421e-06,1.9197533436633957e-07,0.00030176049988708977,0.00195656203977421
2860.0,7.6535250080078e-06,2.3503065231194687e-07,7.655172984867574e-06,2.3617686241302995e-07,0.00021372123946964924,0.0024565021707354147
2900.0,8.202616230224276e-06,1.7150629436630526e-07,8.199837334660282e-06,1.6149542506132255e-07,-0.00031267195955501215,0.0022865257594459707
2940.0,8.886437489685274e-06,2.1578707193176265e-07,8.889081213039294e-06,2.108209934408113e-07,0.00031439758853733416,0.0029428519810529878
