L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
2540.0,6.164678250443786e-08,4.1181449134401984e-08,6.153422382385694e-08,4.127857590408894e-08,-0.0031809335949041593,0.02481635080050108
2580.0,6.131683729486708e-08,4.088698011786739e-08,6.147384746741597e-08,4.131305555528956e-08,-0.0010166785415439044,0.023548180961569992
2620.0,6.146777278190212e-08,4.096037717252238e-08,6.16477447414083e-08,4.136279638675472e-08,0.0012980811619351148,0.02562081599525523
2660.0,6.05812691366827e-08,3.877244554234119e-08,6.042253765768438e-08,3.832888604553806e-08,0.0005869831296508419,0.026232439299450478
2700.0,5.735804818401627e-08,3.395073919178807e-08,5.707697035871424e-08,3.3585505338791366e-08,-0.002179163668100431,0.023943644678260663
2740.0,5.8362476869514985e-08,3.5763849167558175e-08,5.830493865430607e-08,3.580478632245119e-08,-0.0016139039246603703,0.02169716029733358
2780.0,5.823728735727965e-08,3.538325705213389e-08,5.865959218021574e-08,3.601571179875221e-08,0.004476208542694215,0.02619936014007165
2820.0,5.6267018793096803e-08,3.216142738593898e-08,5.62627904376929e-08,3.212963230841816e-08,-0.00027648191146329744,0.024394261463470967
2860.0,5.6276961849548456e-08,3.154864217766785e-08,5.631425635354961e-08,3.146532284581851e-08,0.0011989062574578205,0.020946069454219632
2900.0,5.6671785443189754e-08,3.1292470368856965e-08,5.633338670320965e-08,3.0860058429445795e-08,-0.004280058597273705,0.023818331883168554
2940.0,5.695110230148836e-08,3.029189553773324e-08,5.686573550511117e-08,3.035387957148828e-08,-0.0018354661782909974,0.02394627412301072
2980.0,5.518257036368397e-08,2.7728635171922756e-08,5.510215253099379e-08,2.7435602912908682e-08,0.0005937213159453748,0.0216808861352673
3020.0,5.727021671610323e-08,3.02581303369265e-08,5.7461906623104626e-08,3.0477224606330834e-08,0.0024398410228111127,0.02370453603591992
3060.0,5.6714803367648115e-08,2.9323707300515197e-08,5.697504414401445e-08,2.9572092227265112e-08,0.003950362513684242,0.02184132938003427
3100.0,5.67292367053929e-08,2.7934459895195798e-08,5.6537282691077025e-08,2.7820280467361143e-08,-0.0030769000700550738,0.022175029615414166
3140.0,5.848514756485311e-08,2.9477816499471733e-08,5.869991947994554e-08,2.9709042734490196e-08,0.0026230245593791015,0.023775326620142045
3180.0,5.879263938196439e-08,2.798003051435821e-08,5.919123519720297e-08,2.8270271148564372e-08,0.0059818606069398355,0.026048463785629652
3220.0,6.229194783175928e-08,2.9864349836278975e-08,6.224051771807912e-08,2.9691229635465906e-08,5.388019957034811e-05,0.01974775497586039
3260.0,6.433663758103835e-08,2.96756275632802e-08,6.446439825946227e-08,2.9568595743484928e-08,0.002860707429705356,0.019982536805872406
3300.0,6.94213886154663e-08,3.3215370234777074e-08,6.99674893107048e-08,3.390023740113349e-08,0.005395824527421805,0.021300298009737
3340.0,7.339867178872655e-08,3.591554484692544e-08,7.386432020164226e-08,3.639670084517503e-08,0.004595959215420397,0.023616032807549314
3380.0,7.548880228717146e-08,3.668226190408427e-08,7.539209951904623e-08,3.6490783407313355e-08,-0.0002769657601236708,0.02195171085700962
3420.0,7.931479346020988e-08,3.8642577234252624e-08,7.955278874226037e-08,3.906949577725254e-08,0.0012864217065824276,0.01581190808543211
3460.0,8.178902236033241e-08,3.85216830619311e-08,8.208347372633404e-08,3.891486501779831e-08,0.002954025312065187,0.019617114748790288
3500.0,8.679299260821442e-08,4.1914114172583893e-08,8.667366475104918e-08,4.143375232264464e-08,0.0007016607892294792,0.025761360703429333
3540.0,9.068894334942009e-08,4.336671327008445e-08,9.025866479685835e-08,4.2662107809025176e-08,-0.002443450717289423,0.019653192282060982
3580.0,9.438775453083321e-08,4.595066866115948e-08,9.490144925923681e-08,4.7068789252996114e-08,0.0018898535622230105,0.02274886951215708
3620.0,9.394986269307099e-08,4.3203338996651095e-08,9.429801475641675e-08,4.352270994757657e-08,0.00294680777390709,0.02275662395463775
3660.0,9.442074522426198e-08,4.1471150847138425e-08,9.415201934583145e-08,4.1339826471094125e-08,-0.0025735251507575363,0.023388976735039955
3700.0,9.3695559251376e-08,3.930937937735997e-08,9.388113283215669e-08,3.952702565015248e-08,0.0018538027785368273,0.02460666458201831
3740.0,9.460877579321155e-08,3.691415809069302e-08,9.480564510226747e-08,3.7137334609949654e-08,0.0017645285659056377,0.019066941029777726
3780.0,9.876521568850922e-08,3.93126026840609e-08,9.889844719743161e-08,3.9796164612322586e-08,-2.5762483865327788e-05,0.018431427776457635
3820.0,1.0464908048418068e-07,4.174732196849572e-08,1.0456757891336839e-07,4.225882648775337e-08,-0.0023192987130802355,0.01902180398009888
3860.0,1.1175248162751686e-07,4.933190932932434e-08,1.1184663304119072e-07,4.9610001382721636e-08,0.00017384939765089575,0.01578440293855631
3900.0,1.133424745681581e-07,5.084119971892342e-08,1.1343865212812694e-07,5.103920083621197e-08,0.0005581917195537716,0.015896754340915645
3940.0,1.0846828212490862e-07,4.7806494462715064e-08,1.0840353295936327e-07,4.775405204718512e-08,-0.00035213331037932546,0.018132156343322343
