L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
660.0,2.445919170183636e-07,2.6712886423538023e-07,2.4281270595063964e-07,2.6513124675906456e-07,-0.010471703781640305,0.04061565926150177
700.0,2.473710419928873e-07,2.7539202553005963e-07,2.4799448935716496e-07,2.7720585680665016e-07,-0.010495112225960121,0.04132105374722953
740.0,2.2039152840071862e-07,2.38309695540775e-07,2.1862601785782303e-07,2.3692587840411997e-07,-0.00949294754960055,0.03759506224952567
780.0,2.2752342065991774e-07,2.518151124552913e-07,2.261506931679104e-07,2.512774615470464e-07,-0.009990179696829098,0.03695205420521655
820.0,1.906017598011846e-07,1.9533546586417246e-07,1.8769300055481805e-07,1.9306556897936822e-07,-0.016878255481574664,0.03175676318360814
860.0,1.9781280879783422e-07,2.1085825650306605e-07,1.9879068677252795e-07,2.1302976902586037e-07,-0.003532560199611856,0.04347504009180861
900.0,1.9586549526463642e-07,2.0927503754709734e-07,1.9416136607560337e-07,2.0724194821218463e-07,-0.006851552173074159,0.033547733268548985
940.0,1.9446598258785966e-07,2.075881495509544e-07,1.9598840884994464e-07,2.1286469923170154e-07,-0.007406772729974904,0.03860828418171746
980.0,1.7359957265605976e-07,1.7947490385492113e-07,1.7340384895088119e-07,1.7974083933733206e-07,-0.005236352047740032,0.03595303929501954
1020.0,1.6575087452281664e-07,1.7009752872474362e-07,1.6517058564427297e-07,1.7016874643450127e-07,-0.005153560173962636,0.034990602966293825
1060.0,1.6526667696426785e-07,1.705343071150953e-07,1.6325939795892457e-07,1.6808482065566027e-07,-0.009753191049586893,0.03591632374225787
1100.0,1.556161794195823e-07,1.5843219992856983e-07,1.5445456668564292e-07,1.5739746690686125e-07,-0.010287365855182548,0.035604523726819624
1140.0,1.5648751982395775e-07,1.6132666349545892e-07,1.5364790098324366e-07,1.58079344397704e-07,-0.012958752130113667,0.031969006765931555
1180.0,1.5611249800972962e-07,1.6235879225128065e-07,1.5557579686326423e-07,1.6265610690703373e-07,-0.00661635776186378,0.030495540779922333
1220.0,1.4477566671568204e-07,1.4826935171627138e-07,1.4563703806117264e-07,1.4939528726736497e-07,0.0016401326966578647,0.03240774594875897
1260.0,1.4035302509796108e-07,1.414622219813715e-07,1.3983178029835674e-07,1.4108675289261044e-07,-0.008215660559145294,0.02642925056063372
1300.0,1.2521013731486953e-07,1.2106683337506935e-07,1.2600216462756582e-07,1.228159721517052e-07,-0.0014109224039803908,0.03049537517677904
1340.0,1.2039862203410514e-07,1.1559969884507869e-07,1.1932905980446223e-07,1.1506540985337227e-07,-0.009368067174978185,0.030201328708055156
1380.0,1.2159523956462567e-07,1.1920060822148476e-07,1.1994212208708316e-07,1.1733502874087072e-07,-0.009848347259721701,0.028788476682360346
1420.0,1.2414175766502771e-07,1.2411370976491887e-07,1.2331654824099283e-07,1.2328335635720473e-07,-0.004557413451214331,0.030320155223924502
1460.0,1.1088873402459892e-07,1.0626288534882229e-07,1.1065907203753769e-07,1.057197453148145e-07,-0.0022793947768710698,0.027084081086881096
1500.0,1.0999047119292434e-07,1.0517430155992728e-07,1.1002621560448389e-07,1.0587732927244435e-07,-0.005157635987456177,0.02690182670989458
1540.0,1.0525057523413343e-07,1.014675890392113e-07,1.059123589251133e-07,1.0314277414452975e-07,0.00038228554311607273,0.030812439324240114
1580.0,9.923293185928435e-08,9.31941605329025e-08,9.835755748316544e-08,9.258059030600028e-08,-0.010446028227480163,0.0308967801957321
1620.0,8.883578191761115e-08,7.873853611749539e-08,8.952626843633584e-08,7.998397782563106e-08,0.002537473582184705,0.027519431478095522
1660.0,9.298504480104199e-08,8.498963683698544e-08,9.28335339041135e-08,8.52558339884327e-08,-0.005570303115515281,0.02781131070320587
1700.0,9.100777503385846e-08,8.402188659379598e-08,9.062597974118257e-08,8.356611778494474e-08,-0.004228408755542852,0.026655166004786412
1740.0,8.842057630766364e-08,8.11456548306988e-08,8.804237081330881e-08,8.106548226137702e-08,-0.004345826934008998,0.031365477293078016
1780.0,8.5798809610473e-08,7.956683764876222e-08,8.552693058308994e-08,7.981741130983528e-08,-0.009856372813420658,0.030785804202920913
1820.0,7.862994414868366e-08,6.886767302564724e-08,7.845235404434294e-08,6.930760339166277e-08,-0.006154546537007974,0.025659435247494075
1860.0,7.691287041595774e-08,6.758598634618351e-08,7.724426752965948e-08,6.838204547533971e-08,-0.001013615815721292,0.026694521986823917
1900.0,7.070077381573019e-08,5.9269927446769706e-08,6.999545178192099e-08,5.8225287192676724e-08,-0.004765663874970584,0.02540261347714716
1940.0,7.414863428321498e-08,6.502136042892553e-08,7.3791085513228e-08,6.50187985130606e-08,-0.006765836146459119,0.029853541603660074
1980.0,6.801506175374607e-08,5.6938747286062415e-08,6.797435170425366e-08,5.7256454596695323e-08,-0.00397376295410978,0.026832730568851666
2020.0,6.685497655517164e-08,5.646731235678521e-08,6.682636147531257e-08,5.6769934817923486e-08,-0.0030006705235186707,0.02169007844952873
2060.0,6.431595780088677e-08,5.407699790611938e-08,6.418243882921904e-08,5.406629789469495e-08,-0.0028995636235980057,0.018738745606748028
2100.0,6.147883835079832e-08,4.9813702412168386e-08,6.101737231938409e-08,4.961904255972105e-08,-0.007804444557764602,0.02591795194563153
2140.0,5.84215293908745e-08,4.6229051320266615e-08,5.764689260039793e-08,4.522096248042187e-08,-0.008406889099783712,0.027697068803421036
2180.0,5.4560536111674755e-08,4.140942605454797e-08,5.451566945189012e-08,4.146974050105896e-08,-0.0008430066813498379,0.027376535208114797
2220.0,5.501447710028108e-08,4.257419960458826e-08,5.486157992106054e-08,4.238849938218676e-08,-0.002259864048756455,0.021739148744210166
2260.0,5.459707988372724e-08,4.229851715626341e-08,5.4712414737366156e-08,4.271869308214666e-08,-0.0013802706536532126,0.024077812452800332
2300.0,5.2281371935926745e-08,4.006929755709751e-08,5.232148845768777e-08,4.006667961719494e-08,0.00011575898148858943,0.027829588553022575
2340.0,5.030745552122256e-08,3.797279154903618e-08,5.046845523888189e-08,3.806374114118147e-08,0.002455541555023696,0.028176847455041096
2380.0,4.6774563161111176e-08,3.3288391998674274e-08,4.693151373742687e-08,3.3624575680882186e-08,0.001229873351936652,0.02899922854419431
2420.0,4.648313456042975e-08,3.3213192540667936e-08,4.610137233888129e-08,3.272342269997321e-08,-0.006423963156586292,0.02412254356997896
2460.0,4.584897479029963e-08,3.2492912086915576e-08,4.547573265276522e-08,3.213400502165443e-08,-0.007390028749537286,0.022762066636716986
2500.0,4.5558496557426416e-08,3.274892425929582e-08,4.557140848264718e-08,3.2790380937901656e-08,-0.0001618224750635662,0.023424971123552366
2540.0,4.412799972218932e-08,3.1000403901853455e-08,4.401144636860348e-08,3.089539631857582e-08,-0.00211794496939637,0.02540026120206968
2580.0,4.287979836887375e-08,2.957860089784584e-08,4.3112018023867855e-08,3.007326968400435e-08,0.00024712955822498616,0.023573628432873975
2620.0,4.184619655982172e-08,2.863380415415238e-08,4.1817638706128846e-08,2.8601434420787226e-08,-0.000669885741340566,0.024403391079702758
2660.0,4.0819769948194833e-08,2.706886640285366e-08,4.057338839095607e-08,2.6743161156000442e-08,-0.003188922067688277,0.021488713237197803
2700.0,3.798023385002678e-08,2.3136485025810945e-08,3.7854261390563117e-08,2.29743865907198e-08,-0.0015456597094971952,0.023909717958785565
2740.0,3.90181203894311e-08,2.5205164861929956e-08,3.9103339879263016e-08,2.5334136033254683e-08,0.0006927199509963659,0.022011217555198002
2780.0,3.867113935354308e-08,2.476462717631179e-08,3.8536822425248986e-08,2.461828681358264e-08,-0.0027011912175599843,0.019406584552835417
2820.0,3.7687120425262953e-08,2.407240876817658e-08,3.765258625763943e-08,2.3930016713284306e-08,0.0004121197310343527,0.019368163246981998
2860.0,3.66190194017575e-08,2.2287190097058062e-08,3.654572943569264e-08,2.2213955380494302e-08,-0.0014638568919025606,0.021314435910183633
2900.0,3.5404406972180776e-08,2.0770684157118715e-08,3.539884065281116e-08,2.089681293691754e-08,-0.001099123476045765,0.020996839239259203
2940.0,3.4300238258049626e-08,1.936732982595904e-08,3.436154732236883e-08,1.94205149662919e-08,0.0019055793691561277,0.0244914470221499
2980.0,3.3944507852610006e-08,1.9146294026962696e-08,3.3944252047355855e-08,1.920376635408826e-08,-0.0008050576772354742,0.023327539911715548
3020.0,3.411498642600257e-08,1.9387862946453595e-08,3.397449197638971e-08,1.9231590086662086e-08,-0.002602804198027834,0.020665527327658865
3060.0,3.418621684910723e-08,1.9281057447981582e-08,3.3944302428026964e-08,1.903547212949233e-08,-0.004595293223354756,0.028160499729629147
3100.0,3.368042687821188e-08,1.803115621997446e-08,3.362682449797062e-08,1.8007730424336668e-08,-0.0010159109795789421,0.017864326833870414
3140.0,3.3781276412885587e-08,1.817912001320799e-08,3.366367053473747e-08,1.8017888736507817e-08,-0.001579019368498311,0.020360094698486614
3180.0,3.350921348599475e-08,1.7334804721440467e-08,3.3574972436212934e-08,1.762944907824911e-08,-0.0014923575193001566,0.02457065826133137
3220.0,3.30803374474504e-08,1.6576511901428443e-08,3.2990129327627815e-08,1.6669103546420996e-08,-0.003943322487162677,0.02394436629456978
3260.0,3.162668627644424e-08,1.439720464230946e-08,3.162188838262955e-08,1.4409243896619705e-08,-0.00025891675245453107,0.02148651932681145
3300.0,3.305348702037321e-08,1.6213918216076102e-08,3.315544316142044e-08,1.6393831813591504e-08,0.0014133791189990432,0.021017034500256115
3340.0,3.254069084017615e-08,1.4890255035564347e-08,3.248829562330686e-08,1.4879357968602537e-08,-0.0015769084942236903,0.018638115991128742
3380.0,3.309606782425033e-08,1.5134606568335983e-08,3.306074959920253e-08,1.5040016673793384e-08,0.00018574327368228862,0.019966442199697194
3420.0,3.329358623337866e-08,1.4915903940920066e-08,3.3442228097184956e-08,1.5158840436016426e-08,0.0026078254146648487,0.02248002467137511
3460.0,3.3275978307862316e-08,1.4381926621316592e-08,3.3292455617283156e-08,1.447527600093049e-08,-0.00018207928047677782,0.02253188889242414
3500.0,3.3010713841030754e-08,1.3199166314789182e-08,3.300865489613602e-08,1.3190827913646737e-08,0.0002057164858535808,0.0189692544375189
3540.0,3.3203863549440465e-08,1.3054553169864667e-08,3.329548981207743e-08,1.3139711795989954e-08,0.002342262842135292,0.027331955044768947
3580.0,3.38007467589402e-08,1.3483757035767232e-08,3.38929663492326e-08,1.3699587163589018e-08,0.0014078204238641755,0.018448850194615823
3620.0,3.4857517004682506e-08,1.4366237471167624e-08,3.4809113137707265e-08,1.4329317704885803e-08,-0.0009326303256933029,0.02065743047775308
3660.0,3.5556722696330794e-08,1.4091217910956959e-08,3.579202863963464e-08,1.4277472148962734e-08,0.005868477970015233,0.022218278322046776
3700.0,3.723943999868633e-08,1.49935269691006e-08,3.7535799598218116e-08,1.552891593518086e-08,0.004815312994577044,0.02247607045278079
3740.0,3.822751913083106e-08,1.439456041117877e-08,3.853426056923601e-08,1.4840272864581728e-08,0.005511332455005631,0.020452915780881393
3780.0,3.9702416571896576e-08,1.4827967569133018e-08,3.970873073108722e-08,1.513448406327102e-08,-0.0018268639635633764,0.02415704635713091
3820.0,4.1737470737529225e-08,1.625468540933382e-08,4.1906602850841225e-08,1.638435094164645e-08,0.0034328070712120727,0.018806072715556767
3860.0,4.425236764940756e-08,1.8627673144453917e-08,4.4271142583270056e-08,1.858302260312035e-08,0.0009728499855835494,0.018275709070945674
3900.0,4.566529516066342e-08,1.8793027002073024e-08,4.541540202197047e-08,1.8544080248087873e-08,-0.00418367680635372,0.019416449438926574
3940.0,4.637358896182181e-08,1.826363220907391e-08,4.6389012862029424e-08,1.826036599921181e-08,0.0006053179611802992,0.019787440072921866
3980.0,4.8809934901837836e-08,1.9644672550723325e-08,4.901132440397819e-08,2.0114220729954595e-08,0.0015935249821078345,0.021749080079860678
4020.0,5.018459927771239e-08,2.0099484318996624e-08,5.017113456047509e-08,2.012250233657084e-08,-0.00016431056900626927,0.022417036468670597
4060.0,5.080919859439991e-08,1.9442838129634523e-08,5.0880250785586395e-08,1.962848741562824e-08,0.00017799379091240676,0.020249682184101513
4100.0,5.288836012991381e-08,2.119139925856739e-08,5.291717054931708e-08,2.125758560621922e-08,0.0002911524857836648,0.022530050982825664
4140.0,5.511800106947234e-08,2.3566581724344474e-08,5.5050519383273816e-08,2.350638435608953e-08,-0.0010527869267815482,0.0176768659627388
4180.0,5.455573384674091e-08,2.174520484866411e-08,5.459022268968495e-08,2.1868289185851946e-08,0.00017181545718541666,0.017815453903418883
4220.0,5.6076232282994727e-08,2.3269990817713206e-08,5.637493428746746e-08,2.3639220983962472e-08,0.003864799868206734,0.020919303505317493
4260.0,5.775191135719177e-08,2.3888593708554058e-08,5.7988500920915955e-08,2.460230444083312e-08,0.0005767704234435849,0.024207954750882544
4300.0,5.906595303745388e-08,2.4060067895560808e-08,5.9174555456012554e-08,2.4244717761707277e-08,0.0010912591128667997,0.02087690070322853
4340.0,6.057352851288859e-08,2.4944945547574532e-08,6.075264771834163e-08,2.5284349283023353e-08,0.001645014747435002,0.021174638497762726
4380.0,6.285209325938841e-08,2.7005072350859413e-08,6.321200260923462e-08,2.7456761067438942e-08,0.003975000266664266,0.015781834023667306
4420.0,6.223853580214657e-08,2.7243242293557134e-08,6.211300881061077e-08,2.7121982599937158e-08,-0.0015523635380830718,0.020246186020030997
4460.0,6.014664597468378e-08,2.533762929902382e-08,5.998216082185104e-08,2.518967147490605e-08,-0.002228170884393557,0.015785353975250126
