L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
1980.0,5.332561840636529e-06,4.0537717963101765e-06,5.32648311380772e-06,4.040988724790352e-06,-0.0001137411511441605,0.003848741085564622
2020.0,5.614666676196783e-06,4.3154110547416314e-06,5.609282961896399e-06,4.306733557443831e-06,-0.0002543131875923937,0.003510724844006996
2060.0,5.939632954993074e-06,4.69116211598373e-06,5.932287964871164e-06,4.680379067318926e-06,-0.0005678776988775952,0.0034173393999952103
2100.0,6.022396454007611e-06,4.67944822957689e-06,6.0140435987495305e-06,4.669332065681912e-06,-0.0008436976151195715,0.0032190885064369936
2140.0,6.604276635617099e-06,5.453128638404617e-06,6.60461630665274e-06,5.454035791900646e-06,0.00011413652239548212,0.0034893781762040956
2180.0,6.906935662601275e-06,5.782338120469737e-06,6.8984682235130476e-06,5.770766612028594e-06,-0.0007544560532136211,0.0030736285386026418
2220.0,7.1294499333973386e-06,5.993431508958074e-06,7.1293947338464436e-06,5.9916549602589505e-06,0.0003434565698191562,0.003894386555423032
2260.0,7.273548579350048e-06,6.026571621633721e-06,7.2726114033850176e-06,6.021833446458478e-06,0.00013744842998123614,0.0031325931138843394
2300.0,8.047744623100737e-06,6.980839047944401e-06,8.054746427435924e-06,6.9900625727796985e-06,0.0005283832499534546,0.0031809166175030294
2340.0,8.37729772568688e-06,7.305269730873288e-06,8.381894561612716e-06,7.31086337783813e-06,0.0003949150414298995,0.00308437833453592
2380.0,8.554074021230343e-06,7.4128768657157895e-06,8.562886870240368e-06,7.4199005780083815e-06,0.0009743872564877221,0.0029428787020019716
2420.0,9.284489836780573e-06,8.284797186859857e-06,9.278529018637297e-06,8.273619104037376e-06,-9.355280969189993e-05,0.003718276801508778
2460.0,9.866466310828132e-06,8.975407718279033e-06,9.853235881997566e-06,8.954696116719553e-06,-0.0005521064065892183,0.0031240949443057976
2500.0,1.0488987052293141e-05,9.717628781060253e-06,1.0473685316440022e-05,9.696611800359023e-06,-0.0007678927524213731,0.003620019908803604
2540.0,1.1247130626086276e-05,1.0650341396516801e-05,1.1242785255462683e-05,1.0638514182102785e-05,3.784765380495594e-05,0.002676126427756569
2580.0,1.168112312598626e-05,1.0974378613094046e-05,1.1688795133644715e-05,1.098585177905912e-05,0.0002578574418685118,0.0032068595596437435
2620.0,1.2382670537775259e-05,1.1730181606807883e-05,1.2382127443056689e-05,1.1728219053051992e-05,-7.737944717930645e-05,0.0036059062179439405
2660.0,1.3466711513330685e-05,1.3006270724347354e-05,1.3478274591176833e-05,1.3016666763957035e-05,0.0005280845773274237,0.0030618300802031503
2700.0,1.4540165567334597e-05,1.4272359524189018e-05,1.4532320071004161e-05,1.4256287028665334e-05,-0.00022345934653218887,0.002821151926370068
2740.0,1.5275377077762334e-05,1.498037495869514e-05,1.5259473150110188e-05,1.495110354050859e-05,-0.00023578953286839744,0.00334591083269752
2780.0,1.6595675239284794e-05,1.6583905883340414e-05,1.6595887925180037e-05,1.6581148493024405e-05,3.265188354403966e-05,0.003044382091254024
2820.0,1.770640932688356e-05,1.791493661022203e-05,1.7708427733113442e-05,1.792162160298586e-05,-0.00014019446065737212,0.0029636665508028584
2860.0,1.8957020200026075e-05,1.922302309024867e-05,1.8970542729914344e-05,1.9247941454361054e-05,0.0001306075422179224,0.002720443855605979
2900.0,2.0885174048270825e-05,2.1460103814924357e-05,2.0888315346062584e-05,2.1464646595866672e-05,8.05960111008554e-05,0.002967055280493949
2940.0,2.2584483751249835e-05,2.364705365446829e-05,2.258498159957813e-05,2.3652652892269372e-05,-0.00014993115572140594,0.0030435900741088272
2980.0,2.4526485051059853e-05,2.5652347374082313e-05,2.44944370390892e-05,2.5615845532830977e-05,-0.0007008437095812841,0.0029798714560277557
3020.0,2.7384078194913114e-05,2.9296244954745085e-05,2.739874824378896e-05,2.9312198271291183e-05,0.00029334941782742315,0.00313952559505226
3060.0,3.0446527184773794e-05,3.302245903935906e-05,3.0448636367951336e-05,3.303095678443168e-05,-8.182743945370838e-05,0.0026027549598977226
3100.0,3.3224884780288856e-05,3.624101423860735e-05,3.323287657587128e-05,3.6251839197923205e-05,-4.1610713100050095e-05,0.002570364790020865
3140.0,3.683534756434995e-05,4.1370641486490526e-05,3.6864701015602444e-05,4.1403275518224775e-05,0.0004317362709040551,0.002638919926610171
3180.0,3.9788003475267694e-05,4.469187476153288e-05,3.980949421082941e-05,4.4722803469299546e-05,0.0001590154292413293,0.0027694342764496634
3220.0,4.3805090980701846e-05,4.905054117697365e-05,4.3811208485264166e-05,4.9031578711017664e-05,0.0003026389189754789,0.0032962862449535516
3260.0,4.9499026523166484e-05,5.631739948199408e-05,4.948113482920321e-05,5.629813093386138e-05,-0.00027344326279050106,0.00258245612652351
3300.0,5.406596685018268e-05,6.227855733619029e-05,5.408703176486108e-05,6.229376550984453e-05,0.00012441087311893055,0.002756117092293264
3340.0,6.082152300874977e-05,6.998983185160933e-05,6.0838401468528095e-05,7.00171134422354e-05,5.78441715225022e-05,0.0030301852851194466
3380.0,6.76123382370716e-05,7.91670324423341e-05,6.759745098503482e-05,7.911507604019368e-05,-5.327803429933612e-05,0.0034403152848714804
3420.0,7.410954115417157e-05,8.714828666927537e-05,7.407930501933628e-05,8.710811044394847e-05,-5.9105974910647875e-05,0.0024454332578901835
3460.0,8.25543340946531e-05,9.644651852365362e-05,8.253832790915781e-05,9.641431448655143e-05,5.453594412192798e-05,0.0027906187232397653
3500.0,9.579981490589569e-05,0.00011395642123942021,9.577820197415732e-05,0.00011391042600716578,-0.0002962816455445125,0.0027640137690202074
3540.0,0.00010481761310638651,0.00012498927554454445,0.0001048470218589337,0.00012502304418912782,0.0002141777643659152,0.003052402656670631
3580.0,0.00011540797725176122,0.00013814155404438745,0.00011544958900345395,0.00013820727413585068,-7.374627715756122e-05,0.0028551826132942547
3620.0,0.00012897699939154965,0.00015461310890405876,0.00012905924238021757,0.00015472774978477941,0.0001353641857574898,0.002654804288696866
3660.0,0.00014077595331775294,0.0001671799267969311,0.00014079598666146524,0.00016719812981694023,-0.00024240785350148884,0.0025203656086782837
3700.0,0.0001545906447898888,0.00018422599147838634,0.00015462988530938192,0.0001842063115900522,0.00043159613153918343,0.002733344373052919
3740.0,0.00017426813209592919,0.00020907022344071748,0.00017432576508356914,0.00020910535699291387,0.0002013172915595655,0.002268582533754013
3780.0,0.00019575592904254763,0.00023610052857868686,0.00019582790977530683,0.00023616114771745242,6.802012208574576e-05,0.002619845766262001
3820.0,0.00020993625235542394,0.0002513252994977774,0.00020991553897245334,0.00025127057672000395,-9.908209139290894e-05,0.002816592586368013
3860.0,0.0002328132487971872,0.00027877755128333806,0.00023277015992468177,0.0002786936979385625,-0.00016673014506489466,0.0023077291507026415
3900.0,0.0002582737107782952,0.00031032190178857644,0.0002581827540156296,0.00031009230290918605,0.00046405517950206713,0.002413340428669323
3940.0,0.0002764508418077051,0.0003280136393220726,0.00027630337258484214,0.00032777563603059385,-0.0003358543739112873,0.0024196815235589175
