L,auto_wksz_g,auto_wksz_g_err,auto_wksz,auto_wksz_err,auto_bias,auto_bias_err
1060.0,2.3413039374671906e-07,1.495144222154605e-07,2.3249568424481694e-07,1.4671993958769898e-07,-0.003193958282159031,0.0170412777703377
1100.0,2.3848190754875224e-07,1.5649004306155816e-07,2.3868571592438966e-07,1.5710954033566474e-07,-0.0003819725131047811,0.014561969332729975
1140.0,2.3894790558724554e-07,1.616630759559146e-07,2.390481015274975e-07,1.6238229312458161e-07,-0.000606695900665498,0.014342466431158713
1180.0,2.3297839605892445e-07,1.4918676166063051e-07,2.3244480805224839e-07,1.489953160520417e-07,-0.0020972654448732854,0.014164700320404601
1220.0,2.3284068218307503e-07,1.466965980750294e-07,2.3263357674206268e-07,1.465684073165412e-07,-0.0005951735183450454,0.014196555518705422
1260.0,2.300437002450008e-07,1.4298308933884561e-07,2.30509194939859e-07,1.437197579583599e-07,0.0008657705038683068,0.016029143528992203
1300.0,2.3333651677988143e-07,1.4454390178971022e-07,2.3266749103974864e-07,1.4338708942208553e-07,-0.0010134421047732916,0.015241277997896995
1340.0,2.2460684930611607e-07,1.300552860129778e-07,2.250600456655546e-07,1.3109773221110592e-07,0.00036939138164509574,0.010599355294289415
1380.0,2.282810926700818e-07,1.369315294646308e-07,2.2787890861176537e-07,1.363433820780026e-07,-0.001222124967725561,0.013079552945785585
1420.0,2.2183268091882272e-07,1.291671711298325e-07,2.2203497166751884e-07,1.296357858679648e-07,0.000559000253395159,0.013867427837844601
1460.0,2.189699105663248e-07,1.2843745480711152e-07,2.1910313207489267e-07,1.2821980830436857e-07,0.0013622083827582272,0.012910969972985332
1500.0,2.1617818349289495e-07,1.227340605522191e-07,2.1507501506573067e-07,1.2164774378362054e-07,-0.0038725611149364072,0.012581097868828571
1540.0,2.2324294563725697e-07,1.3091314085662195e-07,2.2245341347261932e-07,1.295454290081245e-07,-0.0013253157256173102,0.015346181474227798
1580.0,2.260153096798245e-07,1.2627370423057128e-07,2.2503607371583827e-07,1.2504569172894648e-07,-0.002683241557617607,0.015776756486407455
1620.0,2.2165828727083047e-07,1.1661348812274076e-07,2.217685705423361e-07,1.167372702585894e-07,0.0005236531379278212,0.011810223138720717
1660.0,2.3391872788870113e-07,1.323214297588166e-07,2.342547822142479e-07,1.3328145410245588e-07,6.9012445675201e-05,0.012736774709693291
1700.0,2.2823545082437005e-07,1.1978411347417616e-07,2.2852319596639027e-07,1.2039649144541786e-07,0.00021883514552789314,0.011621384417109389
1740.0,2.2655368788296568e-07,1.1627817383280757e-07,2.2691767496291518e-07,1.1690265036125704e-07,0.0009016438309955388,0.014568513862826293
1780.0,2.2502876923971004e-07,1.1369612045071544e-07,2.2487422230397457e-07,1.1351755829830249e-07,-0.0005750743508456448,0.012442045089142232
1820.0,2.2378147838007996e-07,1.0869374197796114e-07,2.2391442961269696e-07,1.0934595397619948e-07,-0.000208070655854788,0.01257711400935006
1860.0,2.2394601906313858e-07,1.050845215506072e-07,2.2341621521111675e-07,1.0420055269915885e-07,-0.0014859900906748602,0.011615117292650886
1900.0,2.2561057565156388e-07,9.977143832706921e-08,2.256834128930363e-07,1.0024169281861835e-07,-0.0003707741743781655,0.012263108688680918
1940.0,2.418459177585349e-07,1.1560987738849527e-07,2.415724668561427e-07,1.1482803545147455e-07,-0.00017510550012758867,0.011504883691674773
1980.0,2.3991246524409587e-07,1.0959903256962239e-07,2.3984656031490227e-07,1.0921206053074518e-07,0.00032034449649843717,0.012889309751110406
2020.0,2.3359385681104064e-07,9.942527433182768e-08,2.3348779374214035e-07,9.937364188875693e-08,-0.00010240175581744522,0.012842744113171567
2060.0,2.3109150919477743e-07,9.46061736374329e-08,2.3081224481008288e-07,9.462753955627139e-08,-0.0012172910581569577,0.011470212183910344
2100.0,2.3035157102701408e-07,8.909917801251849e-08,2.3069568075504564e-07,8.985154847762854e-08,0.0006958083074100287,0.01284464023779572
2140.0,2.3345154864798835e-07,8.4994287525114e-08,2.3355356064774835e-07,8.544366987888788e-08,6.463561775649144e-05,0.011652532947342947
2180.0,2.417542080185722e-07,8.660275865318221e-08,2.422513610459089e-07,8.656243969078698e-08,0.0021981990985789515,0.010304054246725267
2220.0,2.62236801607154e-07,9.81027708327621e-08,2.6160807931503664e-07,9.706195576415287e-08,-0.0013581137650683405,0.011230325632666165
2260.0,2.765787528062518e-07,9.766641937838062e-08,2.772612182840247e-07,9.841314245192275e-08,0.002021643591086596,0.010868503157557835
2300.0,2.9723629718907654e-07,1.0824790111400598e-07,2.973042914710331e-07,1.089130106536675e-07,-0.00022859676619007435,0.011160230119522628
2340.0,3.1449904383127426e-07,1.232342088942253e-07,3.145146342659997e-07,1.2351885654494102e-07,-0.00023857518679324858,0.011595507899905412
2380.0,3.2686102319636654e-07,1.206336933915727e-07,3.265767772865041e-07,1.1988684970762448e-07,-0.00015898265711931445,0.01106993870223127
2420.0,3.3879061357134345e-07,1.1978881339831017e-07,3.389750135674073e-07,1.1954252483610217e-07,0.0007522473121922436,0.011295973203278603
2460.0,3.676436543876231e-07,1.361764489250749e-07,3.6794190714996886e-07,1.3726654587105665e-07,-3.692992612445059e-05,0.011768245357471768
2500.0,3.9964397177574914e-07,1.5975922144838012e-07,3.990849033506344e-07,1.6025967171682408e-07,-0.0018240648027080103,0.011678938453923657
2540.0,4.245471806124057e-07,1.6855802951801157e-07,4.230972109890102e-07,1.6777817175513265e-07,-0.0032503762252037104,0.010434774703341919
2580.0,4.474619935808328e-07,1.8001755770321628e-07,4.4724958674012354e-07,1.7937880056239832e-07,-0.00012455962194195025,0.010784971544901866
2620.0,4.463599873599878e-07,1.64874463556139e-07,4.4518334823052927e-07,1.641131688690083e-07,-0.0023086141626361854,0.009806043448895442
2660.0,4.398907089019666e-07,1.4662857005502346e-07,4.386568708733371e-07,1.4502589085295767e-07,-0.0019987016080202013,0.009895715670830347
2700.0,4.300769750015014e-07,1.2148402554289827e-07,4.301491572038067e-07,1.215945595821758e-07,0.0001933564921589782,0.01151764090624363
2740.0,4.4373298836246774e-07,1.1845380664931717e-07,4.4337290739359857e-07,1.1821044175832505e-07,-0.0006611962127842275,0.00998751880810532
2780.0,4.743382868691848e-07,1.3249002739890861e-07,4.7400211621198893e-07,1.3279042223074298e-07,-0.0009558865117030726,0.009365522651965651
2820.0,5.066882552694118e-07,1.3434443021362811e-07,5.073795747179322e-07,1.3538799341671164e-07,0.0010474089336768655,0.010564578072895979
2860.0,5.31154185690815e-07,1.4314199298213465e-07,5.323594041627331e-07,1.4431688084752528e-07,0.0019215085295212566,0.007792721771789942
2900.0,5.503740598064038e-07,1.5769636744606403e-07,5.500091717242626e-07,1.573910495812076e-07,-0.0005789287501477729,0.008202150903716083
2940.0,5.263296146138692e-07,1.4741638167379034e-07,5.249703345011265e-07,1.4550793312695447e-07,-0.001883787465346066,0.009464956482809051
