ell,Cl
10714,1.0513992693239048e-13
10715,2.297558044959474e-13
10716,1.0603565945175058e-13
10717,2.295137460119148e-13
10718,1.0701085368186671e-13
10719,2.2902059223324833e-13
10720,1.0785078899852391e-13
10721,2.2830246613894125e-13
10722,1.0841585414458727e-13
10723,2.274208519434893e-13
10724,1.0865916723853314e-13
10725,2.2646373442834157e-13
10726,1.0861317519639552e-13
10727,2.2552710653193217e-13
10728,1.0836210382735694e-13
10729,2.246971476649009e-13
10730,1.0800752085349356e-13
10731,2.2403495448593737e-13
10732,1.076395026533637e-13
10733,2.235617087336924e-13
10734,1.0731784269468515e-13
10735,2.2326188528693007e-13
10736,1.0706906985271829e-13
10737,2.2309043464532787e-13
10738,1.0689531155218375e-13
10739,2.2298321968584247e-13
10740,1.067891417983394e-13
10741,2.2287775423747727e-13
10742,1.0675337376073822e-13
10743,2.2272964259217524e-13
10744,1.068089987969957e-13
10745,2.2252400382005955e-13
10746,1.0699431055556904e-13
10747,2.2227895711398444e-13
10748,1.0735825911110885e-13
10749,2.2204224116655885e-13
10750,1.0793902425510149e-13
10751,2.2187612004478117e-13
10752,1.0874837303481901e-13
10753,2.2184720742428793e-13
10754,1.0975441710294859e-13
10755,2.2200706041407872e-13
10756,1.10874784285753e-13
10757,2.2237937792004192e-13
10758,1.1198498763116294e-13
10759,2.229578120744778e-13
10760,1.129349497513211e-13
10761,2.2369742367184225e-13
10762,1.1357699875283454e-13
10763,2.2452586732310566e-13
10764,1.1379374489750742e-13
10765,2.2534862420144096e-13
10766,1.1352530528807879e-13
10767,2.2606517104730445e-13
10768,1.1278362536350979e-13
10769,2.2658131343131228e-13
10770,1.1165435016113748e-13
10771,2.268181780294261e-13
10772,1.1027750474125028e-13
10773,2.267284414712484e-13
10774,1.0882471699140224e-13
10775,2.263029153259001e-13
10776,1.0746172807739592e-13
10777,2.255737333997684e-13
10778,1.0631701258452289e-13
10779,2.2461469438692995e-13
10780,1.0546018823678804e-13
10781,2.235350717372287e-13
10782,1.0489198604931018e-13
10783,2.2246392092171421e-13
10784,1.0455684602746906e-13
10785,2.2153710006628158e-13
10786,1.0436390299227225e-13
10787,2.2087049386199753e-13
10788,1.0422000663005584e-13
10789,2.2054241883658926e-13
10790,1.040559806329401e-13
10791,2.2058026572155277e-13
10792,1.0384690387949995e-13
10793,2.2095042856777299e-13
10794,1.0361634779849485e-13
10795,2.2155989670681979e-13
10796,1.034214130673419e-13
10797,2.2227332240681682e-13
10798,1.033323514654381e-13
10799,2.2293294335599765e-13
10800,1.0340309747273795e-13
10801,2.2338576263471899e-13
10802,1.0365080986297762e-13
10803,2.2350959156230134e-13
10804,1.040419322455852e-13
10805,2.2323211294848838e-13
10806,1.045046817557433e-13
10807,2.2254494999036606e-13
10808,1.0494437411380402e-13
10809,2.215007101754997e-13
10810,1.0527569801542714e-13
10811,2.2020134952632624e-13
10812,1.0544609873902174e-13
10813,2.1878177079667732e-13
10814,1.0545681098447893e-13
10815,2.173861658862431e-13
10816,1.0536130703633566e-13
10817,2.1614522952711793e-13
10818,1.0525090451939865e-13
10819,2.1515558200167207e-13
10820,1.0522497397952556e-13
10821,2.1447112571321522e-13
10822,1.0535978128601015e-13
10823,2.1409786372262883e-13
10824,1.0568042505323553e-13
10825,2.1399758200927853e-13
10826,1.0614671984907204e-13
10827,2.14098564434264e-13
10828,1.0665965487332897e-13
10829,2.143120176159543e-13
10830,1.0708494929284455e-13
10831,2.145444316802495e-13
10832,1.0728849625248889e-13
10833,2.1471873936181871e-13
10834,1.0717166140169086e-13
10835,2.147801051299551e-13
10836,1.0670345030185605e-13
10837,2.147093217950941e-13
10838,1.0592938610305404e-13
10839,2.1452024741558625e-13
10840,1.0496688932302904e-13
10841,2.142566891978801e-13
10842,1.0397775743041797e-13
10843,2.139804539244156e-13
10844,1.0313129634272976e-13
10845,2.137573742754977e-13
10846,1.0256369370619864e-13
10847,2.1364327703486452e-13
10848,1.0234678095730856e-13
10849,2.1367097513566855e-13
10850,1.0247274254284003e-13
10851,2.1384021345289457e-13
10852,1.0285858128334632e-13
10853,2.1411640526690982e-13
10854,1.0336934761563507e-13
10855,2.1443599585756606e-13
10856,1.038511517573987e-13
10857,2.1471873269709376e-13
10858,1.0416926936565057e-13
10859,2.148819850309168e-13
10860,1.0423639196154746e-13
10861,2.148580365017916e-13
10862,1.0403349640734613e-13
10863,2.1460727198228445e-13
10864,1.0360501050790428e-13
10865,2.1412515794379606e-13
10866,1.0304374614281479e-13
10867,2.1344284532093013e-13
10868,1.0246550142373404e-13
10869,2.1261935745867598e-13
10870,1.0197428003518847e-13
10871,2.1173163284217796e-13
10872,1.0164461679785603e-13
10873,2.1085463675434563e-13
10874,1.0150151061872134e-13
10875,2.1005322223744356e-13
10876,1.0152533399292753e-13
10877,2.0937090102338732e-13
10878,1.0166153704858053e-13
10879,2.088275026742786e-13
10880,1.0184086079077263e-13
10881,2.0842063998437563e-13
10882,1.0200010492120375e-13
10883,2.081363548256036e-13
10884,1.0209983645038078e-13
10885,2.079583600740739e-13
10886,1.0213007842646931e-13
10887,2.0787409907892802e-13
10888,1.0210971503305691e-13
10889,2.0788052203416064e-13
10890,1.0207610782494848e-13
10891,2.0798316745542793e-13
10892,1.0207226426419328e-13
10893,2.081837595370199e-13
10894,1.0213303240139421e-13
10895,2.084809670262536e-13
10896,1.022756046797251e-13
10897,2.0885170176119822e-13
10898,1.0249861816082706e-13
10899,2.0925323424000761e-13
10900,1.027810151252447e-13
10901,2.0961979071852808e-13
10902,1.0309267778333307e-13
10903,2.0987739750932868e-13
10904,1.033976941545686e-13
10905,2.0995117212767737e-13
10906,1.0366591021467532e-13
10907,2.0978689193226357e-13
10908,1.0387254362213826e-13
10909,2.0936496229874294e-13
10910,1.0399909176716302e-13
10911,2.0870957351901542e-13
10912,1.0403476112116436e-13
10913,2.0788620409842943e-13
10914,1.0397020382337875e-13
10915,2.0699590318083682e-13
10916,1.0379997590440855e-13
10917,2.0615515414211641e-13
10918,1.0352063581127436e-13
10919,2.054746089255868e-13
10920,1.0313359326792264e-13
10921,2.050373595283118e-13
10922,1.0264849152225699e-13
10923,2.0488546949682707e-13
10924,1.0208371938466454e-13
10925,2.0500739246119112e-13
10926,1.0147164727568996e-13
10927,2.0534696660583534e-13
10928,1.0085071740071126e-13
10929,2.0581394095969125e-13
10930,1.0026575269874923e-13
10931,2.06304159358001e-13
10932,9.975868117928728e-14
10933,2.0672074415726054e-13
10934,9.936203824022987e-14
10935,2.0698565471987695e-13
10936,9.9089729983142e-14
10937,2.070577323801841e-13
10938,9.893819846952412e-14
10939,2.0693023940534942e-13
10940,9.888200972096593e-14
10941,2.066282734831443e-13
10942,9.88810380334838e-14
10943,2.0619317964748506e-13
10944,9.889010011892669e-14
10945,2.0567800701215613e-13
10946,9.886606385122568e-14
10947,2.051320189953003e-13
10948,9.878143933214163e-14
10949,2.0459444977435328e-13
10950,9.862708549258147e-14
10951,2.040955636922817e-13
10952,9.841683422229266e-14
10953,2.0365334069967075e-13
10954,9.817972647078726e-14
10955,2.0328086892392723e-13
10956,9.795413505091318e-14
10957,2.0298466279610213e-13
10958,9.777533693521468e-14
10959,2.0277045326153636e-13
10960,9.766593465652459e-14
10961,2.0263568253765345e-13
10962,9.762927132782321e-14
10963,2.0257099217817176e-13
10964,9.765068826127829e-14
10965,2.025550154289691e-13
10966,9.770106357689535e-14
10967,2.025559374606142e-13
10968,9.774573558672946e-14
10969,2.025310868755372e-13
10970,9.775567770338212e-14
10971,2.0243891837640898e-13
10972,9.771343491869173e-14
10973,2.0224180061898576e-13
10974,9.761845566920475e-14
10975,2.0192276816751422e-13
10976,9.748302877798884e-14
10977,2.0148526591217662e-13
10978,9.732871679125618e-14
10979,2.009620832941166e-13
10980,9.717570217249713e-14
10981,2.0040786441640961e-13
10982,9.703787374866272e-14
10983,1.9989066795172398e-13
10984,9.69177261578823e-14
10985,1.9947777999056085e-13
10986,9.680639267702166e-14
10987,1.9922225258220947e-13
10988,9.668858866963207e-14
10989,1.9914604003609928e-13
10990,9.654765475260964e-14
10991,1.9923904180806885e-13
10992,9.637423245124196e-14
10993,1.994558705821634e-13
10994,9.61667788732895e-14
10995,1.997213547302577e-13
10996,9.593656272200453e-14
10997,1.9995014865829215e-13
10998,9.570207080057668e-14
10999,2.0006225116776614e-13
11000,9.548504314110854e-14
11001,1.9999864149615672e-13
11002,9.530613775820956e-14
11003,1.9973740299450855e-13
11004,9.5176783787157e-14
11005,1.9929481665424394e-13
11006,9.510117402274389e-14
11007,1.9872418287923425e-13
11008,9.507210062780521e-14
11009,1.9810432790573184e-13
11010,9.507485715368504e-14
11011,1.975232451348162e-13
11012,9.50898694307478e-14
11013,1.9705593008406481e-13
11014,9.509639366522376e-14
11015,1.9675170297674526e-13
11016,9.507660727084384e-14
11017,1.9662574367966388e-13
11018,9.501831007787298e-14
11019,1.9665041393512417e-13
11020,9.491659893938082e-14
11021,1.9677111784736901e-13
11022,9.477487057993506e-14
11023,1.969135768941662e-13
11024,9.46019101713113e-14
11025,1.9700459946789504e-13
11026,9.441222849187924e-14
11027,1.9698667453569727e-13
11028,9.42234480646429e-14
11029,1.9682840450431203e-13
11030,9.405121990509947e-14
11031,1.965321563014296e-13
11032,9.390824827397507e-14
11033,1.9612670406179566e-13
11034,9.380285380299949e-14
11035,1.9566200414615034e-13
11036,9.373825348629893e-14
11037,1.9519182788952928e-13
11038,9.371353807483351e-14
11039,1.9476151917265359e-13
11040,9.372484839649757e-14
11041,1.9440249257022818e-13
11042,9.376898493081767e-14
11043,1.9412162050798828e-13
11044,9.384193063814221e-14
11045,1.939093186224716e-13
11046,9.394086565526187e-14
11047,1.9374393654513885e-13
11048,9.406284983250045e-14
11049,1.9360191762315713e-13
11050,9.420239855736514e-14
11051,1.9346797703557787e-13
11052,9.434896062683114e-14
11053,1.9333849793408654e-13
11054,9.448903851879976e-14
11055,1.9322141626734933e-13
11056,9.460134192296408e-14
11057,1.9313506543165913e-13
11058,9.466425605077293e-14
11059,1.9309520948031984e-13
11060,9.465551468621051e-14
11061,1.9310838139954432e-13
11062,9.455638597692548e-14
11063,1.9316485307520683e-13
11064,9.435540538494246e-14
11065,1.9323846068760546e-13
11066,9.40511348908855e-14
11067,1.9328724110676084e-13
11068,9.36528724401457e-14
11069,1.9326401850309547e-13
11070,9.318084651652893e-14
11071,1.9312649372444394e-13
11072,9.266697132512786e-14
11073,1.9284941507124042e-13
11074,9.215066134785933e-14
11075,1.924325101849576e-13
11076,9.167736178527392e-14
11077,1.9190143161273724e-13
11078,9.129271116693327e-14
11079,1.9130812217665902e-13
11080,9.103888308964117e-14
11081,1.9071427113960308e-13
11082,9.094668330757317e-14
11083,1.9018759519100297e-13
11084,9.103446101650673e-14
11085,1.8978067238838604e-13
11086,9.129705640225523e-14
11087,1.8952466007274192e-13
11088,9.171194855633564e-14
11089,1.8942397274487264e-13
11090,9.223777316593667e-14
11091,1.8945286540882478e-13
11092,9.281640024583692e-14
11093,1.8956773634978229e-13
11094,9.338668673993593e-14
11095,1.8971306898375184e-13
11096,9.388710055410641e-14
11097,1.8983606512224787e-13
11098,9.426753242688153e-14
11099,1.8989150408202424e-13
11100,9.449293472367018e-14
11101,1.8985718581433496e-13
11102,9.454850326030622e-14
11103,1.897293949267489e-13
11104,9.443767593346116e-14
11105,1.8952486408021861e-13
11106,9.418145134688398e-14
11107,1.8927054442010222e-13
11108,9.381130363127312e-14
11109,1.8900173411803008e-13
11110,9.336500108545258e-14
11111,1.8874892527925847e-13
11112,9.288291090836398e-14
11113,1.8853621263799533e-13
11114,9.240212027272245e-14
11115,1.8837450366444448e-13
11116,9.195430250743082e-14
11117,1.88266054113273e-13
11118,9.156387463635612e-14
11119,1.8820060929681413e-13
11120,9.124547204489007e-14
11121,1.8816281108748695e-13
11122,9.100742386536362e-14
11123,1.8813429997460694e-13
11124,9.084681531818935e-14
11125,1.8809768619326e-13
11126,9.075286369622752e-14
11127,1.8803963364158922e-13
11128,9.070889604242389e-14
11129,1.8795184976769652e-13
11130,9.069230013507543e-14
11131,1.8782969515235222e-13
11132,9.068028738782375e-14
11133,1.8767544390326122e-13
11134,9.06504788025459e-14
11135,1.8749466032523315e-13
11136,9.058618499773276e-14
11137,1.872958969972436e-13
11138,9.047844657239302e-14
11139,1.8709053235507575e-13
11140,9.032647553351489e-14
11141,1.8688974878815342e-13
11142,9.013975200944358e-14
11143,1.8670307800214693e-13
11144,8.993371235004742e-14
11145,1.8653690114827124e-13
11146,8.972993499096034e-14
11147,1.8639438572203284e-13
11148,8.954882252433919e-14
11149,1.8627496450011642e-13
11150,8.941210013085108e-14
11151,1.861725484372324e-13
11152,8.933467567210951e-14
11153,1.8607872421812055e-13
11154,8.93252425056461e-14
11155,1.859837020274943e-13
11156,8.938569271744447e-14
11157,1.8588190166983668e-13
11158,8.950786881974671e-14
11159,1.8576750027202264e-13
11160,8.967821535161923e-14
11161,1.8564318231838971e-13
11162,8.987938677950122e-14
11163,1.8551518501824796e-13
11164,9.009218861189234e-14
11165,1.8539240840769652e-13
11166,9.029696006803978e-14
11167,1.8528491099735314e-13
11168,9.047865889792654e-14
11169,1.8520081906353839e-13
11170,9.062576529004147e-14
11171,1.8514227078569144e-13
11172,9.073182575396809e-14
11173,1.8510274170965666e-13
11174,9.079605889256006e-14
11175,1.8507108987709654e-13
11176,9.082184430100504e-14
11177,1.850317469556698e-13
11178,9.081414007762569e-14
11179,1.8496540516381158e-13
11180,9.077854911683526e-14
11181,1.848588097829488e-13
11182,9.072040528762014e-14
11183,1.8470286194636775e-13
11184,9.064128302044447e-14
11185,1.8449978556254085e-13
11186,9.054188131701941e-14
11187,1.8426111690710908e-13
11188,9.041869355646536e-14
11189,1.8400615537248576e-13
11190,9.026794763862059e-14
11191,1.837581174142826e-13
11192,9.008283572774535e-14
11193,1.8354193288865501e-13
11194,8.985938407388584e-14
11195,1.8337458600673038e-13
11196,8.959415609723088e-14
11197,1.8326558354250672e-13
11198,8.928995060996611e-14
11199,1.832126821763582e-13
11200,8.895207412974655e-14
11201,1.8320315617757893e-13
11202,8.859339171948486e-14
11203,1.8321773144826821e-13
11204,8.823159894807911e-14
11205,1.8323214145999126e-13
11206,8.788717876400408e-14
11207,1.832258015725623e-13
11208,8.758041322315213e-14
11209,1.8318114003381452e-13
11210,8.732717673571077e-14
11211,1.8309044971310988e-13
11212,8.713780954591624e-14
11213,1.8295412207230567e-13
11214,8.701186166315112e-14
11215,1.8277681584079984e-13
11216,8.694049113113914e-14
11217,1.8256878387590596e-13
11218,8.690566945733343e-14
11219,1.8234160068829883e-13
11220,8.688522012728471e-14
11221,1.821038833114343e-13
11222,8.685727225603815e-14
11223,1.818612407759002e-13
11224,8.680390298529992e-14
11225,1.816160265211233e-13
11226,8.671545816565765e-14
11227,1.8136876782371873e-13
11228,8.659367637650893e-14
11229,1.8111925970700035e-13
11230,8.644981516161762e-14
11231,1.808703335477272e-13
11232,8.630266718961173e-14
11233,1.806263146295944e-13
11234,8.617531562729617e-14
11235,1.8039398031104598e-13
11236,8.609046953944091e-14
11237,1.8018233925884807e-13
11238,8.606664908092587e-14
11239,1.799987804817401e-13
11240,8.611565235840058e-14
11241,1.7984698750814356e-13
11242,8.623880787050946e-14
11243,1.7972695692444863e-13
11244,8.642943186020203e-14
11245,1.7963363146458727e-13
11246,8.667215063843485e-14
11247,1.7955849700156193e-13
11248,8.694681335909053e-14
11249,1.7948946246707493e-13
11250,8.72275678251108e-14
11251,1.79415914409822e-13
11252,8.748909724913538e-14
11253,1.793304844814962e-13
11254,8.770747101698924e-14
11255,1.7923052313895496e-13
11256,8.786238848659377e-14
11257,1.791159253627752e-13
11258,8.794018156006555e-14
11259,1.7899177614375718e-13
11260,8.793451903769064e-14
11261,1.7886720496248944e-13
11262,8.784557082918746e-14
11263,1.787484637641814e-13
11264,8.768250145821387e-14
11265,1.786414704909718e-13
11266,8.745922409305244e-14
11267,1.7854893741017474e-13
11268,8.719593969218782e-14
11269,1.7846782291752985e-13
11270,8.691507818546995e-14
11271,1.7839394929592293e-13
11272,8.663928374244711e-14
11273,1.7831797693234968e-13
11274,8.638876909059246e-14
11275,1.7823223354363577e-13
11276,8.618165044875279e-14
11277,1.781289043679299e-13
11278,8.60265359115995e-14
11279,1.7800256178179722e-13
11280,8.592732377331194e-14
11281,1.7785224696016677e-13
11282,8.587884675496637e-14
11283,1.7768057575529477e-13
11284,8.586907937819802e-14
11285,1.7749287616880252e-13
11286,8.588258639032837e-14
11287,1.7729592375919945e-13
11288,8.59002053687103e-14
11289,1.770987470478595e-13
11290,8.590402815777415e-14
11291,1.7690878865523319e-13
11292,8.587945453497834e-14
11293,1.7673047774293774e-13
11294,8.581838207098262e-14
11295,1.7656754846605373e-13
11296,8.571934841303442e-14
11297,1.76419743785095e-13
11298,8.558750783549438e-14
11299,1.762845688909158e-13
11300,8.543473895118051e-14
11301,1.761589418439516e-13
11302,8.52770599745863e-14
11303,1.7603824312136444e-13
11304,8.513072876254386e-14
11305,1.7592103528033433e-13
11306,8.501375452281978e-14
11307,1.7580506300474308e-13
11308,8.493936659056249e-14
11309,1.7569318251630898e-13
11310,8.491589623222674e-14
11311,1.7558801763245388e-13
11312,8.494713571737954e-14
11313,1.754952863751776e-13
11314,8.502868016223545e-14
11315,1.7542042978578659e-13
11316,8.515176542270344e-14
11317,1.7536723024711556e-13
11318,8.530134787292771e-14
11319,1.753371641097712e-13
11320,8.545813039697166e-14
11321,1.7532825636744755e-13
11322,8.56031461971013e-14
11323,1.7533535725980283e-13
11324,8.57165966832775e-14
11325,1.753490922878979e-13
11326,8.578305783955414e-14
11327,1.7535699334992315e-13
11328,8.57902189668859e-14
11329,1.7534929171952378e-13
11330,8.573361294447917e-14
11331,1.7531206546447036e-13
11332,8.56133288058968e-14
11333,1.752362718211864e-13
11334,8.543562361385392e-14
11335,1.7511802641576802e-13
11336,8.521184323134583e-14
11337,1.7495620432521668e-13
11338,8.495681510843402e-14
11339,1.7475383893280214e-13
11340,8.46858197700003e-14
11341,1.7452033812433152e-13
11342,8.441682768521048e-14
