ell,Cl
9486,7.639077932893556e-26
9487,6.748636426958418e-26
9488,8.22743543200563e-26
9489,6.693152541298356e-26
9490,7.336210775221627e-26
9491,6.476286072162784e-26
9492,8.023375555248069e-26
9493,6.963934276226593e-26
9494,8.019202905910402e-26
9495,6.79905778598345e-26
9496,8.139563310729415e-26
9497,6.777729595236627e-26
9498,7.645402302368187e-26
9499,7.103142253458658e-26
9500,7.973757402015478e-26
9501,7.268463517498546e-26
9502,7.486461880477639e-26
9503,6.855717703604596e-26
9504,8.396259633396113e-26
9505,7.011530362592024e-26
9506,7.547591522878389e-26
9507,6.576675520514994e-26
9508,8.415173078736743e-26
9509,6.716580629675921e-26
9510,7.351685015651425e-26
9511,6.948328006452824e-26
9512,8.007168019714556e-26
9513,6.914233769051932e-26
9514,7.641572608399488e-26
9515,6.530586466675872e-26
9516,7.721194441104774e-26
9517,6.474719644011312e-26
9518,7.796769597787362e-26
9519,6.910808229221781e-26
9520,8.002181918762967e-26
9521,6.696884400153802e-26
9522,7.309098092069698e-26
9523,6.904253647527842e-26
9524,7.861826084392778e-26
9525,7.02287064604816e-26
9526,7.678401423820647e-26
9527,6.649634155939106e-26
9528,8.268826195790426e-26
9529,6.942278642157543e-26
9530,7.535207017411955e-26
9531,6.594717007711655e-26
9532,7.81463037881884e-26
9533,6.757946415497713e-26
9534,7.368769162569834e-26
9535,6.704527965938676e-26
9536,8.043750759974634e-26
9537,6.870534513386536e-26
9538,7.280353205156852e-26
9539,6.624604461092979e-26
9540,7.999136659790802e-26
9541,6.802004246667499e-26
9542,7.425772743225406e-26
9543,6.709463133216037e-26
9544,7.730853486185176e-26
9545,6.433497357998325e-26
9546,7.369898117634399e-26
9547,6.760582006588675e-26
9548,7.606484129084732e-26
9549,6.607322732414206e-26
9550,7.152677313206465e-26
9551,6.577329129217342e-26
9552,8.29982103553402e-26
9553,6.403522973013782e-26
9554,7.111178776627385e-26
9555,6.42045733641243e-26
9556,7.80385813997159e-26
9557,6.905822999737834e-26
9558,6.961288215148708e-26
9559,6.425143347080505e-26
9560,7.226656057905113e-26
9561,6.364431511041285e-26
9562,7.503781405558941e-26
9563,6.538602396409752e-26
9564,7.870514788447913e-26
9565,6.065525201915799e-26
9566,7.57237375907909e-26
9567,6.819203068907587e-26
9568,7.942060843310196e-26
9569,6.541295854867312e-26
9570,7.274595257347676e-26
9571,6.579623713483732e-26
9572,7.838126432052799e-26
9573,6.653201584340361e-26
9574,7.039668543247392e-26
9575,6.383882121399973e-26
9576,7.584991844887278e-26
9577,6.907936961781318e-26
9578,6.887139212682388e-26
9579,6.43363097180238e-26
9580,8.29663748170229e-26
9581,6.682501933613021e-26
9582,7.112170638856505e-26
9583,6.492047509972518e-26
9584,7.829066388039765e-26
9585,6.313398439034962e-26
9586,7.065537005081539e-26
9587,6.49110746154873e-26
9588,7.889016123510644e-26
9589,6.500113435747159e-26
9590,7.022578263583124e-26
9591,6.548134493716483e-26
9592,8.060678100314694e-26
9593,6.265240279773669e-26
9594,7.084919201603581e-26
9595,6.55414976347897e-26
9596,7.8689997161985e-26
9597,6.75751279441174e-26
9598,7.075640029931169e-26
9599,6.666900712435196e-26
9600,7.42510687936363e-26
9601,6.048340014101623e-26
9602,7.015527163289035e-26
9603,6.262434227419216e-26
9604,7.373729929296998e-26
9605,6.363413635833432e-26
9606,6.842430657336404e-26
9607,6.394530647591242e-26
9608,7.124249143223302e-26
9609,6.057152919718117e-26
9610,7.080068267405693e-26
9611,6.426151873809391e-26
9612,7.574050187697645e-26
9613,6.43333722074585e-26
9614,6.975379217913358e-26
9615,6.546946127761735e-26
9616,7.974426816638684e-26
9617,6.42274269273826e-26
9618,6.854612313983227e-26
9619,6.058175411432442e-26
9620,7.297773608484151e-26
9621,6.246841536155425e-26
9622,6.74304967668618e-26
9623,6.287443723192401e-26
9624,6.991678372290763e-26
9625,6.05266958193818e-26
9626,6.952098381592465e-26
9627,6.189482840699415e-26
9628,7.757674763578149e-26
9629,6.166018599771333e-26
9630,6.900285615683862e-26
9631,6.341099044897146e-26
9632,7.76377505662795e-26
9633,6.307264278156483e-26
9634,7.319857551868074e-26
9635,6.495312981562012e-26
9636,7.318050420683509e-26
9637,6.165994636640731e-26
9638,6.922208750220673e-26
9639,6.320689252602994e-26
9640,7.477471034175626e-26
9641,6.256135147709135e-26
9642,7.026672842387669e-26
9643,6.270102795219397e-26
9644,7.420409869893463e-26
9645,6.406758911985003e-26
9646,6.977589508058523e-26
9647,5.928334677790306e-26
9648,7.293354688625366e-26
9649,6.22706837817491e-26
9650,6.793896647751045e-26
9651,6.21043814023344e-26
9652,7.265530697531133e-26
9653,6.250447224255369e-26
9654,7.006398067896596e-26
9655,6.467347021862009e-26
9656,6.946944402988952e-26
9657,6.207017855366711e-26
9658,6.886468685606392e-26
9659,6.250268768734572e-26
9660,7.436384433730097e-26
9661,6.441186583069152e-26
9662,6.821201433396716e-26
9663,5.831109820339847e-26
9664,7.426693112339929e-26
9665,6.279448137015106e-26
9666,6.736473699766972e-26
9667,6.215674496457172e-26
9668,7.51502331331581e-26
9669,6.108981520908193e-26
9670,7.022986450918585e-26
9671,6.255053328453156e-26
9672,7.619661155053645e-26
9673,6.218970204316297e-26
9674,6.690791816114596e-26
9675,5.935904530589356e-26
9676,7.412291760130188e-26
9677,5.998898931094788e-26
9678,7.11280683049579e-26
9679,6.094698700405929e-26
9680,7.037912013096865e-26
9681,6.428660735568538e-26
9682,6.575499993912967e-26
9683,5.798394609347897e-26
9684,7.106581788241588e-26
9685,6.299472429866947e-26
9686,6.76463293699242e-26
9687,5.993101866918744e-26
9688,7.215809048252662e-26
9689,6.263943749030893e-26
9690,6.561893513244131e-26
9691,6.058748922799385e-26
9692,6.957332441666333e-26
9693,6.182919423349734e-26
9694,6.81519073971717e-26
9695,5.929374210776607e-26
9696,7.021745952542072e-26
9697,6.187157976650117e-26
9698,6.606541285611338e-26
9699,5.854583749687729e-26
9700,7.215903437809544e-26
9701,6.188542316516876e-26
9702,6.957745005212983e-26
9703,5.952966648587791e-26
9704,7.213655197961403e-26
9705,6.327511087440506e-26
9706,6.856343500118386e-26
9707,6.316925945175434e-26
9708,7.096596633756918e-26
9709,5.655602180800771e-26
9710,6.695853702903641e-26
9711,6.046350220349871e-26
9712,7.266113846334826e-26
9713,5.742328099461462e-26
9714,6.473397281705745e-26
9715,5.992988957657954e-26
9716,7.369514706045272e-26
9717,5.915524607450915e-26
9718,6.826807499687425e-26
9719,5.973708036636232e-26
9720,7.225353836160281e-26
9721,6.084231547863503e-26
9722,6.626879851301207e-26
9723,5.943714826695335e-26
9724,7.228630673632649e-26
9725,5.880507567673541e-26
9726,6.914527434296695e-26
9727,6.050278361815892e-26
9728,7.231777509018775e-26
9729,6.09908731225047e-26
9730,6.802047184474529e-26
9731,5.741536014560159e-26
9732,7.655508107427717e-26
9733,5.852986360229105e-26
9734,6.658913794182845e-26
9735,5.897219920853772e-26
9736,7.019617041480004e-26
9737,5.765784286956018e-26
9738,6.785841547281156e-26
9739,5.775432725877287e-26
9740,7.1306382370373e-26
9741,5.81366216433271e-26
9742,6.777660575209241e-26
9743,5.754589139256283e-26
9744,6.94874577127635e-26
9745,5.627081174630588e-26
9746,6.754902240494767e-26
9747,5.948030887943575e-26
9748,7.170483442377972e-26
9749,5.885286960599747e-26
9750,6.535601104681323e-26
9751,5.891670214314778e-26
9752,6.703203641978129e-26
9753,5.964127544044188e-26
9754,6.380097438546143e-26
9755,6.19019624537828e-26
9756,6.984047607017567e-26
9757,6.199022344793774e-26
9758,6.631243623132563e-26
9759,5.987186585296493e-26
9760,6.960866900789247e-26
9761,5.621521289822268e-26
9762,6.58645694549012e-26
9763,5.731125747364674e-26
9764,6.884170502988528e-26
9765,5.913202653250464e-26
9766,6.411481483829538e-26
9767,5.959988707990753e-26
9768,6.836223798183257e-26
9769,5.887899284448104e-26
9770,6.651339420896574e-26
9771,5.733489054552909e-26
9772,7.006455825281664e-26
9773,5.695845522351519e-26
9774,6.343591350557678e-26
9775,6.03678898215472e-26
9776,6.267442218523708e-26
9777,5.549369837707773e-26
9778,6.544493441360827e-26
9779,5.980989114252532e-26
9780,6.917917651133878e-26
9781,5.966574661358228e-26
9782,6.434180686931101e-26
9783,5.419660128061314e-26
9784,6.817140958373157e-26
9785,5.513970152843865e-26
9786,6.329701193988723e-26
9787,5.547982002485032e-26
9788,6.886539456171595e-26
9789,5.647191961541292e-26
9790,6.451615205626315e-26
9791,5.729289690694788e-26
9792,7.012717598809577e-26
9793,5.61860135488629e-26
9794,6.353425610998604e-26
9795,5.82443421693087e-26
9796,7.182521456870787e-26
9797,5.68675644192733e-26
9798,6.271463505115466e-26
9799,5.495336308473948e-26
9800,7.110388197454641e-26
9801,5.694296805336637e-26
9802,6.62220590896987e-26
9803,5.592494218290813e-26
9804,6.862683878979365e-26
9805,5.543521406587312e-26
9806,6.159552595456887e-26
9807,5.397060307993757e-26
9808,6.872807334452835e-26
9809,5.178934409139897e-26
9810,6.419898340532104e-26
9811,5.49872743281443e-26
9812,6.702109607054849e-26
9813,5.823674968291312e-26
9814,6.226196434293948e-26
9815,5.870721184040987e-26
9816,6.800043020325339e-26
9817,5.683282107982856e-26
9818,6.228036799409409e-26
9819,5.642523083235808e-26
9820,6.6249566175101e-26
9821,5.318009382991927e-26
9822,6.685665762782157e-26
9823,5.575945703115706e-26
9824,6.867222827938368e-26
9825,5.666108981879953e-26
9826,6.116742140975606e-26
9827,5.448197025860921e-26
9828,6.732755650443874e-26
9829,5.67588254662334e-26
9830,6.491638499360631e-26
9831,5.824025873610161e-26
9832,6.834758759322922e-26
9833,5.843899832424636e-26
9834,6.134311685224401e-26
9835,5.641352661059705e-26
9836,6.58469706856909e-26
9837,5.409218998600343e-26
9838,6.186012818569842e-26
9839,5.673121381963204e-26
9840,6.654226771712554e-26
9841,5.291685945339458e-26
9842,6.067303830437958e-26
9843,5.656510915777983e-26
9844,6.568410110140217e-26
9845,5.540469959708391e-26
9846,6.441433022307298e-26
9847,5.309198748702927e-26
9848,6.957178535117203e-26
9849,5.625750193828646e-26
9850,6.315846922959231e-26
9851,5.359508659118559e-26
9852,6.699796370625009e-26
9853,5.565840202277498e-26
9854,6.397307689545426e-26
9855,5.68097501254877e-26
9856,6.768285913373897e-26
9857,5.321709526071377e-26
9858,6.014713116718478e-26
9859,5.325919289005111e-26
9860,6.874329824890573e-26
9861,5.509363550759403e-26
9862,6.143794400186675e-26
9863,5.461959152958428e-26
9864,6.934028551111878e-26
9865,5.408916570512356e-26
9866,6.33210527833133e-26
9867,5.571484110920143e-26
9868,6.711738996028296e-26
9869,5.389785257263738e-26
9870,6.116896200588463e-26
9871,5.578519250150997e-26
9872,6.545938167291925e-26
9873,5.448713369507917e-26
9874,6.099821277988904e-26
9875,5.381401871122688e-26
9876,6.76019481143253e-26
9877,5.493929493821711e-26
9878,6.089299082731192e-26
9879,5.228018517660626e-26
9880,6.458269580505297e-26
9881,5.405150354839195e-26
9882,5.940053244933078e-26
9883,5.369851444680148e-26
9884,6.479451653932533e-26
9885,5.250306621896178e-26
9886,6.266001127748998e-26
9887,5.510359557924331e-26
9888,6.854012011888213e-26
9889,5.395394772616583e-26
9890,6.099734726370735e-26
9891,5.454276903892833e-26
9892,6.413471308864691e-26
9893,5.39720721635936e-26
9894,6.225999041767831e-26
9895,5.484595131728086e-26
9896,6.319936193685779e-26
9897,5.301644890979013e-26
9898,6.019364965623468e-26
9899,5.522583989687005e-26
9900,6.621294355517891e-26
9901,5.279394045477673e-26
9902,6.293876635711995e-26
9903,5.415449701372534e-26
9904,6.343467301453094e-26
9905,5.096695925822622e-26
9906,6.069911361037424e-26
9907,5.259960026196235e-26
9908,6.598557149491795e-26
9909,5.317222132895747e-26
9910,6.225624651584106e-26
9911,5.1340808169654997e-26
9912,6.374506141211957e-26
9913,5.160647285852211e-26
9914,6.151836242774407e-26
9915,5.1531259916128776e-26
9916,6.592533821191691e-26
9917,5.34948535221963e-26
9918,5.986240317854648e-26
9919,5.434250665586238e-26
9920,6.249785653661437e-26
9921,5.199073539640942e-26
9922,6.286647187512089e-26
9923,5.174407376961704e-26
9924,6.309764443617257e-26
9925,5.14867551937059e-26
9926,6.329106885219908e-26
9927,5.166061603230822e-26
9928,6.546659086537117e-26
9929,5.177919461230265e-26
9930,6.284102376401407e-26
9931,5.091457228410988e-26
9932,6.731192236584101e-26
9933,5.259811029121612e-26
9934,6.268775253497547e-26
9935,5.20076407894672e-26
9936,6.57118606469528e-26
9937,5.215641644896913e-26
9938,6.192321896628136e-26
9939,5.1566324458595034e-26
9940,6.346150694501946e-26
9941,5.19001382329569e-26
9942,6.082599236606968e-26
9943,5.077135580672878e-26
9944,6.518265636565372e-26
9945,5.135895610454555e-26
9946,5.862743987087756e-26
9947,4.992451765757438e-26
9948,6.407448482801226e-26
9949,5.291104603751484e-26
9950,5.96639490530166e-26
9951,4.8256266312009843e-26
9952,6.371657230347164e-26
9953,5.205491588980833e-26
9954,6.022006116600718e-26
9955,5.169944661697309e-26
9956,6.356893820236042e-26
9957,5.171031925568376e-26
9958,5.654457821744509e-26
9959,5.196472622267744e-26
9960,6.651241807895442e-26
9961,4.9803486651524684e-26
9962,6.022517690883268e-26
9963,5.1149385026740785e-26
9964,6.091750082948066e-26
9965,5.207575102510281e-26
9966,5.971453191356052e-26
9967,5.285673529609813e-26
9968,6.486678710745462e-26
9969,5.165669164996671e-26
9970,6.107038221739126e-26
9971,5.190327736812572e-26
9972,6.475043631816893e-26
9973,5.332401993156968e-26
9974,5.842770267516693e-26
9975,4.835787352068809e-26
9976,6.331804282863998e-26
9977,5.05045922862109e-26
9978,6.246836547100376e-26
9979,4.856113474635707e-26
9980,6.649125026881274e-26
9981,5.089850666420105e-26
9982,5.987051248939534e-26
9983,5.0979788066364223e-26
9984,6.473515948262383e-26
9985,4.939296827734698e-26
9986,5.626496561127353e-26
9987,5.237214410695438e-26
9988,6.189013823263145e-26
9989,5.116603794360791e-26
9990,5.867729722329895e-26
9991,5.063254427503977e-26
9992,6.381527495573883e-26
9993,5.1610462319050004e-26
9994,5.756312181884817e-26
9995,4.886425885241401e-26
9996,6.420586490099578e-26
9997,5.1502000061959237e-26
9998,5.775002559968051e-26
9999,5.1457698297908324e-26
10000,6.00910928949159e-26
10001,5.304324371082247e-26
10002,5.706582300306325e-26
10003,4.992055807766882e-26
10004,6.285157990273642e-26
10005,5.269074058319256e-26
10006,5.863564677845625e-26
10007,5.237461809266157e-26
10008,6.370069680353462e-26
10009,5.076021268183507e-26
10010,5.642161230109989e-26
10011,4.976979303390197e-26
10012,5.957501116873305e-26
10013,5.0571324032189147e-26
10014,5.564455599815142e-26
10015,5.1611925747087754e-26
10016,6.364689601736546e-26
10017,4.737484329625427e-26
10018,6.010421895926664e-26
10019,5.012491901517049e-26
10020,6.023725704375836e-26
10021,4.8613828764095643e-26
10022,5.685233209127414e-26
10023,4.793639986701746e-26
10024,6.110855175281108e-26
10025,4.960027981126562e-26
10026,6.129068444421344e-26
10027,4.906374725022111e-26
10028,6.050608909928686e-26
10029,4.793668142555678e-26
10030,5.497755061172481e-26
10031,4.8608887918066833e-26
10032,6.293261180735922e-26
10033,4.933757971222478e-26
10034,5.502618499915455e-26
10035,4.7433241010669875e-26
10036,5.995101287277769e-26
10037,5.042160478888192e-26
10038,5.883118011272224e-26
10039,4.870874973561245e-26
10040,6.478283495764564e-26
10041,5.0601087723683675e-26
10042,5.479528019351637e-26
10043,5.0869718081174273e-26
10044,5.9994793823938e-26
10045,5.068904496441667e-26
10046,5.846584340503068e-26
10047,4.8567246826717484e-26
10048,6.231297468001961e-26
10049,4.70272661110868e-26
10050,5.643740537135248e-26
10051,4.842125791043161e-26
10052,6.244982254106528e-26
10053,4.8173321072634824e-26
10054,5.426951787769147e-26
10055,5.102178805257358e-26
10056,6.160907029725333e-26
10057,4.9341664060549943e-26
10058,5.583746496251542e-26
10059,4.6904367268070826e-26
10060,5.902954366045876e-26
10061,5.0605290941160264e-26
10062,6.026618368758644e-26
10063,4.886961387288689e-26
10064,5.933193841812639e-26
10065,5.1688229069058164e-26
10066,5.466519828109638e-26
10067,5.0444019584200206e-26
10068,6.022637491995431e-26
10069,4.9309798735195326e-26
10070,5.764656994719964e-26
10071,4.6604292346468246e-26
10072,6.148219784446269e-26
10073,4.790509541125424e-26
10074,5.696377532634591e-26
10075,4.8854828011904594e-26
10076,5.852340919368017e-26
10077,4.877880515972553e-26
10078,5.682342280982557e-26
10079,4.7921195411267293e-26
10080,6.356361150810455e-26
10081,4.761083483660001e-26
10082,5.619029926350786e-26
10083,4.828486444586161e-26
10084,6.220457623133287e-26
10085,4.7899703442119134e-26
10086,5.596921670422945e-26
10087,4.795756143800471e-26
10088,5.724503129231044e-26
10089,4.67669392013789e-26
10090,5.598569918938912e-26
10091,4.59130218096494e-26
10092,6.08399487602661e-26
10093,4.816617937958567e-26
10094,5.549313353354497e-26
10095,4.809584427074828e-26
10096,5.923607422022595e-26
10097,4.5432880198827546e-26
10098,5.786590971975441e-26
10099,4.459865925731933e-26
10100,5.849557204607635e-26
10101,4.699149601907671e-26
10102,5.509641414113747e-26
10103,4.7892798406240926e-26
10104,6.22862534554658e-26
10105,4.7338326683087e-26
10106,5.724632887293366e-26
10107,4.655595875238579e-26
10108,5.932736871067825e-26
10109,4.548506919170261e-26
10110,5.446632815719083e-26
10111,4.6794381348439146e-26
10112,5.977562571912217e-26
10113,4.490020018338695e-26
10114,5.650765834789775e-26
10115,4.435728091085724e-26
10116,5.956507406095148e-26
10117,4.6779047170588264e-26
10118,5.544135438805392e-26
10119,4.5540914833102443e-26
10120,5.881013686575304e-26
10121,4.8134599270531773e-26
10122,5.64386904498809e-26
10123,4.5357025578087765e-26
10124,5.988595324353645e-26
10125,4.5200962428479474e-26
10126,5.568690695800399e-26
10127,4.461058486201173e-26
10128,6.054759772181354e-26
10129,4.7067418429681836e-26
10130,5.50568470812148e-26
10131,4.530596801149157e-26
10132,5.842131325255908e-26
10133,4.664081885102854e-26
10134,5.16526381541746e-26
10135,4.673114558723756e-26
10136,6.121037760948327e-26
10137,4.744868216783355e-26
10138,5.454068669412481e-26
10139,4.5171372884629733e-26
10140,5.902438725961192e-26
10141,4.609645501921438e-26
10142,5.367172925195136e-26
10143,4.638815648532142e-26
10144,6.179527720954217e-26
10145,4.5364864464530665e-26
10146,5.600478602158256e-26
10147,4.762760415951355e-26
10148,6.113634770302668e-26
10149,4.7756133288967147e-26
10150,5.284181368127016e-26
10151,4.5893333950617824e-26
10152,5.686604063578353e-26
10153,4.8544609745728693e-26
10154,5.734805759355065e-26
10155,4.5095165633232733e-26
10156,5.625127615442293e-26
10157,4.465539559339042e-26
10158,5.351789808085304e-26
10159,4.7678424435864505e-26
10160,6.032724177720868e-26
10161,4.422996603074164e-26
10162,5.395026861042633e-26
10163,4.6371408320971584e-26
10164,5.788514135182581e-26
10165,4.3496555395153425e-26
10166,5.386682048479073e-26
10167,4.548403906318091e-26
10168,5.880717215949212e-26
10169,4.591332953456149e-26
10170,5.298263833438181e-26
10171,4.554881644868552e-26
10172,5.870846224839556e-26
10173,4.5711957919935487e-26
10174,5.1383690470414964e-26
10175,4.68497728595495e-26
10176,5.769145247351732e-26
10177,4.384210604379825e-26
10178,5.311616473292823e-26
10179,4.7120684374096185e-26
10180,5.804860507041193e-26
10181,4.5191470888663303e-26
10182,5.010537346705954e-26
10183,4.48502053739555e-26
10184,5.928785182935444e-26
10185,4.787978496963831e-26
10186,5.345181992330646e-26
10187,4.369787415578742e-26
10188,5.682559357661765e-26
10189,4.5407806317691927e-26
10190,5.307603758483351e-26
10191,4.486148746940881e-26
10192,5.659116824271991e-26
10193,4.404501140877282e-26
10194,5.594744283135389e-26
10195,4.652406326917959e-26
10196,5.685522030885195e-26
10197,4.527842203754568e-26
10198,5.505022674369665e-26
10199,4.276102112945458e-26
10200,5.660839733133503e-26
10201,4.199031821146607e-26
10202,5.539059170087663e-26
10203,4.605880007016153e-26
10204,5.616661459257505e-26
10205,4.397801890228468e-26
10206,5.309357659438096e-26
10207,4.6959756531555075e-26
10208,5.983894859989359e-26
10209,4.4846565144021086e-26
10210,5.588471472597414e-26
10211,4.5863167458219427e-26
10212,5.763200244957647e-26
10213,4.471681500728604e-26
10214,5.381151963213131e-26
10215,4.427699378950661e-26
10216,5.670935048394313e-26
10217,4.6211519036637985e-26
10218,5.180048201038168e-26
10219,4.2796526515304723e-26
10220,5.770526056222581e-26
10221,4.481846722281385e-26
10222,5.134280051839486e-26
10223,4.483618395348031e-26
10224,5.60686661053838e-26
10225,4.425104091743543e-26
10226,5.496918481180113e-26
10227,4.4392064342180614e-26
10228,5.693233622423943e-26
10229,4.3730181039355944e-26
10230,5.034517837653419e-26
10231,4.416037860920048e-26
10232,5.883227744877356e-26
10233,4.1374726602451446e-26
10234,5.089480855666664e-26
10235,4.333859340204862e-26
10236,5.477535706894512e-26
10237,4.2697259590890124e-26
10238,5.303414876500651e-26
10239,4.3041597190755205e-26
10240,5.648065641190747e-26
10241,4.3942630186131813e-26
10242,5.276894728511781e-26
10243,4.452725307320985e-26
10244,5.619204022711519e-26
10245,4.318983390208767e-26
10246,5.223640881823386e-26
10247,4.33696025229966e-26
10248,5.700914469347442e-26
10249,4.3560281827384875e-26
10250,5.2120940044026e-26
10251,4.387263832330427e-26
10252,5.47319980020872e-26
10253,4.336172871805273e-26
10254,5.37695439224869e-26
10255,4.472243488926543e-26
10256,5.636256158946525e-26
10257,4.268911245465807e-26
10258,5.279367371370428e-26
10259,4.2254857159278044e-26
10260,5.599007323060329e-26
10261,4.191703418581976e-26
10262,5.083368501351377e-26
10263,4.342807087841717e-26
10264,5.568956550836004e-26
10265,4.104339895118118e-26
10266,5.164935511676613e-26
10267,4.264893929046748e-26
10268,5.468143308634024e-26
10269,4.3917103177694824e-26
10270,5.0145413080219094e-26
10271,4.504534432102534e-26
10272,5.525988072860167e-26
10273,4.1777233599689223e-26
10274,5.399276627664478e-26
10275,4.0527492600602906e-26
10276,5.271151861037711e-26
10277,4.3930892650487335e-26
10278,5.288653855339271e-26
10279,4.3030567375050017e-26
10280,5.6683981857851e-26
10281,4.382662310767972e-26
10282,5.185036001251388e-26
10283,4.166610456412669e-26
10284,5.949683713993817e-26
10285,4.143788523911311e-26
10286,4.831300937286196e-26
10287,4.238301692218306e-26
10288,5.520225224723709e-26
10289,4.390366109664308e-26
10290,5.044759026873457e-26
10291,4.213212273259661e-26
10292,5.727494092550254e-26
10293,4.2343404198997774e-26
10294,5.222834437423707e-26
10295,4.2465918578358956e-26
10296,5.451562366064463e-26
10297,4.062219035720205e-26
10298,5.1458677265704615e-26
10299,4.250113146996038e-26
10300,5.660388308826525e-26
10301,4.018560462883821e-26
10302,4.9350808222163203e-26
10303,4.3012492401575e-26
10304,5.601650275666732e-26
10305,4.05120980817868e-26
10306,5.0296539512080666e-26
10307,4.294048648401517e-26
10308,5.716854498395051e-26
10309,4.050620549494571e-26
10310,4.753415050334965e-26
10311,4.2202995601576e-26
10312,5.652653455536152e-26
10313,4.1371019382630536e-26
10314,5.0076869557398944e-26
10315,4.0961569741365626e-26
10316,5.549018279930581e-26
10317,4.0955612815439035e-26
10318,4.9604365023372233e-26
10319,4.089062736688786e-26
10320,5.495430264625892e-26
10321,4.018474512141438e-26
10322,5.0352639181578855e-26
10323,4.201458561970042e-26
10324,5.585572197437919e-26
10325,4.441613703497057e-26
10326,5.1215697889818166e-26
10327,4.312996242041634e-26
10328,5.338686967577671e-26
10329,4.1575529590104987e-26
10330,5.092024347420195e-26
10331,4.06718849486081e-26
10332,5.722284668161191e-26
10333,3.98107453413365e-26
10334,5.337002811954691e-26
10335,4.110644670058493e-26
10336,5.255360707356633e-26
10337,3.920732456711774e-26
10338,4.926758712948683e-26
10339,3.978712611626565e-26
10340,5.397120690419816e-26
10341,4.318408410810913e-26
10342,5.473857087193087e-26
10343,3.9090177173289225e-26
10344,5.420380797744506e-26
10345,4.17106658129662e-26
10346,5.060785547616499e-26
10347,4.078292924153535e-26
10348,5.575971077794654e-26
10349,4.1285405831499106e-26
10350,4.750487379345093e-26
10351,4.220459515687509e-26
10352,5.18999996352618e-26
10353,4.2103936686660424e-26
10354,4.9790945562150634e-26
10355,4.185191857135957e-26
10356,5.343681025223694e-26
10357,4.396775438603815e-26
10358,4.85289937515885e-26
10359,4.0873851570188745e-26
10360,5.317546435088036e-26
10361,4.1728080487141555e-26
10362,4.6797809303027847e-26
10363,4.239491628011628e-26
10364,5.268664143818761e-26
10365,4.0344468587307215e-26
10366,5.037278554080316e-26
10367,4.2638654397760475e-26
10368,5.302085375645602e-26
10369,4.081888800364666e-26
10370,5.0703251309738805e-26
10371,4.0770750178427035e-26
10372,5.173694299761526e-26
10373,4.0132661954445897e-26
10374,5.1426908347517014e-26
10375,3.8809571125508066e-26
10376,5.37391061013231e-26
10377,4.1282118915800495e-26
10378,4.9962618686136974e-26
10379,3.9992817095404464e-26
10380,5.36056279890817e-26
10381,3.9541963294546263e-26
10382,5.040587227980006e-26
10383,4.162209464536566e-26
10384,5.116783785522263e-26
10385,4.0655774320721574e-26
10386,5.132941221014679e-26
10387,3.91826798996303e-26
10388,5.260707574507517e-26
10389,3.8546679494221784e-26
10390,4.9045869152790515e-26
10391,3.817858192162096e-26
10392,5.348367265225365e-26
10393,3.948969833558304e-26
10394,4.982314307200525e-26
10395,4.09125051629293e-26
10396,5.43526630973774e-26
10397,3.9753202475623303e-26
10398,4.892683325097803e-26
10399,3.9470383494901376e-26
10400,4.9901946835820737e-26
10401,3.9089784593292217e-26
10402,5.02522034475816e-26
10403,3.9213867998491306e-26
10404,5.0912597950026517e-26
10405,3.9815050395978665e-26
10406,4.865734418087516e-26
10407,3.840425386334578e-26
10408,5.351834742115034e-26
10409,4.067575017193211e-26
10410,4.733226577594016e-26
10411,4.067585173863318e-26
10412,5.479652391051879e-26
10413,3.8280291938972784e-26
10414,5.0638095116745176e-26
10415,3.8689080145562944e-26
10416,5.004119730659441e-26
10417,3.897890854024377e-26
10418,4.773230092337677e-26
10419,3.7658420151129673e-26
10420,5.32168043454961e-26
10421,3.9672638229393963e-26
10422,4.681225534048235e-26
10423,3.879383419728066e-26
10424,5.273504701100743e-26
10425,3.9464513127677864e-26
10426,4.7530653032773575e-26
10427,4.0582132467779226e-26
10428,5.1467677420344406e-26
10429,3.965527150131843e-26
10430,4.836901074195171e-26
10431,3.878725832580125e-26
10432,5.248781953572526e-26
10433,4.02870862063673e-26
10434,4.9961671754873654e-26
10435,3.9792030991374315e-26
10436,5.0946574439705975e-26
10437,3.9238878624142373e-26
10438,4.870733035911277e-26
10439,3.6722890607206393e-26
10440,5.195471093538603e-26
10441,3.7912085853982536e-26
10442,4.853472501435288e-26
10443,3.936192784129454e-26
10444,5.333203372278854e-26
10445,3.9152685980307355e-26
10446,4.8080190254515957e-26
10447,4.0991731150895686e-26
10448,5.050037909757683e-26
10449,3.875418687464744e-26
10450,4.6631050861330724e-26
10451,3.9717394342823103e-26
10452,5.232361698479979e-26
10453,3.8586144743199524e-26
10454,4.706805154299401e-26
10455,3.772963275772175e-26
10456,5.41510009713939e-26
10457,3.887472873487969e-26
10458,4.8874335296481923e-26
10459,3.934398874138696e-26
10460,5.297805040698153e-26
10461,3.651029870950608e-26
10462,4.819938215302626e-26
10463,3.676435905877843e-26
10464,5.051377243665849e-26
10465,3.82212347872018e-26
10466,4.765142034012558e-26
10467,3.856418342966782e-26
10468,5.239682889870345e-26
10469,3.8644668136539726e-26
10470,4.7873016036470416e-26
10471,3.9243177488296786e-26
10472,5.192009501350328e-26
10473,3.7732556539337435e-26
10474,4.934768823269923e-26
