ell,Cl
10667,2.4795031464083344e-10
10668,2.503871394055069e-10
10669,2.487360309539794e-10
10670,2.482348098177419e-10
10671,2.4480468892816896e-10
10672,2.482528997858986e-10
10673,2.455527963310993e-10
10674,2.492860963438212e-10
10675,2.4864642552691034e-10
10676,2.5143424636437157e-10
10677,2.4965233270890577e-10
10678,2.5023769525957e-10
10679,2.4944134887351637e-10
10680,2.516395209616034e-10
10681,2.451995676784042e-10
10682,2.450127384305774e-10
10683,2.461760258327812e-10
10684,2.471852753591414e-10
10685,2.507029158615909e-10
10686,2.4827787285159455e-10
10687,2.5120237500605993e-10
10688,2.483243479770649e-10
10689,2.4506291714551795e-10
10690,2.50174813528614e-10
10691,2.479926857852067e-10
10692,2.494993810682089e-10
10693,2.5030875294563985e-10
10694,2.462120161627277e-10
10695,2.5165867537219905e-10
10696,2.46963895720952e-10
10697,2.4990870721708614e-10
10698,2.4910717696989574e-10
10699,2.493026218799799e-10
10700,2.5081702674261075e-10
10701,2.480258608770005e-10
10702,2.489037811179278e-10
10703,2.4936673697408615e-10
10704,2.5068577270434243e-10
10705,2.469873342375001e-10
10706,2.482656520200433e-10
10707,2.5046049614071336e-10
10708,2.4682307992321236e-10
10709,2.475396254538884e-10
10710,2.433989875195485e-10
10711,2.516053843558331e-10
10712,2.498915616944136e-10
10713,2.4629262894548505e-10
10714,2.4920568945718096e-10
10715,2.4718874095653767e-10
10716,2.477779006861532e-10
10717,2.498132455374246e-10
10718,2.458120662261507e-10
10719,2.4920417444904453e-10
10720,2.4224012870366766e-10
10721,2.481682760867065e-10
10722,2.4701877461489993e-10
10723,2.4550594330572715e-10
10724,2.471256681076519e-10
10725,2.4569102391625187e-10
10726,2.437351654706552e-10
10727,2.468333203802352e-10
10728,2.4375290183405645e-10
10729,2.477946274799431e-10
10730,2.4826724072404595e-10
10731,2.493456060868578e-10
10732,2.509910108180809e-10
10733,2.49659607299084e-10
10734,2.4912241339685027e-10
10735,2.4780281586263455e-10
10736,2.48365145078045e-10
10737,2.4267560671655026e-10
10738,2.429128202760196e-10
10739,2.488220755576111e-10
10740,2.4414205251796196e-10
10741,2.511058983065949e-10
10742,2.463347950128689e-10
10743,2.4844520960824247e-10
10744,2.4654289453930784e-10
10745,2.4501974286851205e-10
10746,2.485965022185079e-10
10747,2.501817940878492e-10
10748,2.523413380282416e-10
10749,2.4421050982841e-10
10750,2.446843359465368e-10
10751,2.4993019028930854e-10
10752,2.466201331317842e-10
10753,2.478773216412617e-10
10754,2.4866150406379665e-10
10755,2.4634211472975576e-10
10756,2.506096304814265e-10
10757,2.5171551032523624e-10
10758,2.439455256585349e-10
10759,2.4728174690269885e-10
10760,2.479502395016271e-10
10761,2.463724084253234e-10
10762,2.4632547584571263e-10
10763,2.44699809495038e-10
10764,2.4437995877477523e-10
10765,2.4849072520423607e-10
10766,2.476772292284955e-10
10767,2.4128216390435797e-10
10768,2.409006917287653e-10
10769,2.4433787448909867e-10
10770,2.4907450052272013e-10
10771,2.4829213212910365e-10
10772,2.433948297906096e-10
10773,2.470413124975392e-10
10774,2.4811024293285346e-10
10775,2.434836873680059e-10
10776,2.4943980397127986e-10
10777,2.449919153290289e-10
10778,2.4603559651725597e-10
10779,2.465052823560212e-10
10780,2.474110409198615e-10
10781,2.481377063797577e-10
10782,2.414802156130932e-10
10783,2.4365027248938723e-10
10784,2.450913042573047e-10
10785,2.4300999965543484e-10
10786,2.41423403960323e-10
10787,2.4633610619008374e-10
10788,2.4727778961193336e-10
10789,2.481133185981312e-10
10790,2.4665850602467067e-10
10791,2.459451687762748e-10
10792,2.4458874422321503e-10
10793,2.4506273817115566e-10
10794,2.41808437779129e-10
10795,2.479099827800426e-10
10796,2.47092403732112e-10
10797,2.4264114342493147e-10
10798,2.450899851537955e-10
10799,2.4637210228038485e-10
10800,2.475468150184178e-10
10801,2.457265296764721e-10
10802,2.4518007103425605e-10
10803,2.452329603116295e-10
10804,2.4405765534974394e-10
10805,2.4817842635297733e-10
10806,2.438292350088859e-10
10807,2.4666190778095735e-10
10808,2.4432457729559107e-10
10809,2.412318487864465e-10
10810,2.429817316325366e-10
10811,2.4582239396775294e-10
10812,2.482673616166511e-10
10813,2.4662099388808977e-10
10814,2.4458697787203483e-10
10815,2.382584003105278e-10
10816,2.449991464491515e-10
10817,2.428672756204838e-10
10818,2.436058666025053e-10
10819,2.396074703646765e-10
10820,2.466120508087348e-10
10821,2.4323012052443506e-10
10822,2.4494445578329426e-10
10823,2.435698336102195e-10
10824,2.4649257248479443e-10
10825,2.4655536756437623e-10
10826,2.4821016043954217e-10
10827,2.4387541412515723e-10
10828,2.495887655912557e-10
10829,2.430293555280427e-10
10830,2.4173208853772403e-10
10831,2.460238154738771e-10
10832,2.4266020741936303e-10
10833,2.4610221011847246e-10
10834,2.485344448407142e-10
10835,2.4569191151005516e-10
10836,2.3932366914272177e-10
10837,2.40899111784768e-10
10838,2.43700249424263e-10
10839,2.4208835800672677e-10
10840,2.4177128350633946e-10
10841,2.414428643152383e-10
10842,2.461372279253205e-10
10843,2.4388610671961987e-10
10844,2.427655414822372e-10
10845,2.48278831265143e-10
10846,2.4250766556635734e-10
10847,2.4265673683356737e-10
10848,2.4306576584587947e-10
10849,2.48229856012472e-10
10850,2.411447291869651e-10
10851,2.4415335572232077e-10
10852,2.4445912166339224e-10
10853,2.4316720408166864e-10
10854,2.452454863949428e-10
10855,2.415661278920564e-10
10856,2.440372589244158e-10
10857,2.3525077380547347e-10
10858,2.4394869917733974e-10
10859,2.4492420050391596e-10
10860,2.4241788588266625e-10
10861,2.468757645549648e-10
10862,2.4393215061287576e-10
10863,2.44516675166491e-10
10864,2.4210516948025026e-10
10865,2.435978460755024e-10
10866,2.4135715137095897e-10
10867,2.431128832410465e-10
10868,2.457281380773378e-10
10869,2.398870735183763e-10
10870,2.3867297294741193e-10
10871,2.4620308238329926e-10
10872,2.382493621884728e-10
10873,2.4448699923626536e-10
10874,2.425548157373223e-10
10875,2.4208663535279076e-10
10876,2.424333736746125e-10
10877,2.432568099667408e-10
10878,2.4284700666064913e-10
10879,2.397030422595857e-10
10880,2.4045494021460587e-10
10881,2.4120750491986697e-10
10882,2.409622319559262e-10
10883,2.4096495011968175e-10
10884,2.400689717793533e-10
10885,2.4239135695096856e-10
10886,2.4296818070766687e-10
10887,2.409817400972177e-10
10888,2.399603040509464e-10
10889,2.439558345367934e-10
10890,2.374045315245454e-10
10891,2.4159352371607613e-10
10892,2.417520482035263e-10
10893,2.4545473777289673e-10
10894,2.4101324058674194e-10
10895,2.462437635401381e-10
10896,2.388933260808055e-10
10897,2.451220393143247e-10
10898,2.396937307859875e-10
10899,2.434819112912922e-10
10900,2.426689075856947e-10
10901,2.4287560686043963e-10
10902,2.438625218912779e-10
10903,2.420259435723381e-10
10904,2.411139600457081e-10
10905,2.3988139591703064e-10
10906,2.4621003268640015e-10
10907,2.4208348700158494e-10
10908,2.4110097559543136e-10
10909,2.4109267641829336e-10
10910,2.4293367500337897e-10
10911,2.389649867189446e-10
10912,2.440088249606994e-10
10913,2.4044004434460763e-10
10914,2.4357905373882577e-10
10915,2.4192883960578993e-10
10916,2.402887874726455e-10
10917,2.4561131662185805e-10
10918,2.391271917647894e-10
10919,2.464019304883619e-10
10920,2.432296801901888e-10
10921,2.44319069799244e-10
10922,2.3869154405687605e-10
10923,2.4098732414249984e-10
10924,2.4286067156900866e-10
10925,2.3702499136344886e-10
10926,2.430207746287322e-10
10927,2.3398015331436346e-10
10928,2.4357186640955283e-10
10929,2.417944842795807e-10
10930,2.4271430810417917e-10
10931,2.4431991026433756e-10
10932,2.4078029637427166e-10
10933,2.4418233918137193e-10
10934,2.4400909620167745e-10
10935,2.3967992954077723e-10
10936,2.3390988775772377e-10
10937,2.4455609422265997e-10
10938,2.415168696556957e-10
10939,2.4488387214826737e-10
10940,2.3746628543642613e-10
10941,2.4088457383934474e-10
10942,2.3690380212682084e-10
10943,2.405097901993904e-10
10944,2.4037267595183093e-10
10945,2.3829805785476575e-10
10946,2.3921073666718755e-10
10947,2.3756514371880644e-10
10948,2.397369362292526e-10
10949,2.4086099330735067e-10
10950,2.4001658145846333e-10
10951,2.3960211885835196e-10
10952,2.4208990947071556e-10
10953,2.409066337819526e-10
10954,2.3899457940676385e-10
10955,2.4206873596150324e-10
10956,2.4176756808402653e-10
10957,2.4445834380280136e-10
10958,2.42089291140445e-10
10959,2.436333645544344e-10
10960,2.4007710327394625e-10
10961,2.4038506013512176e-10
10962,2.367969981177886e-10
10963,2.43839043516246e-10
10964,2.369258108825059e-10
10965,2.405864373158997e-10
10966,2.3830401654369417e-10
10967,2.4062896068213113e-10
10968,2.447007567874712e-10
10969,2.425298590595897e-10
10970,2.389433248865276e-10
10971,2.3999532246146186e-10
10972,2.4009906837861027e-10
10973,2.4101528146731266e-10
10974,2.4331889989633396e-10
10975,2.40849300774996e-10
10976,2.4044756079477697e-10
10977,2.3867280669190235e-10
10978,2.407613341504583e-10
10979,2.368888626291987e-10
10980,2.3897583570181916e-10
10981,2.400016058721204e-10
10982,2.368858696893199e-10
10983,2.4357129747133003e-10
10984,2.3880283546799874e-10
10985,2.4015312332791085e-10
10986,2.3791534849867795e-10
10987,2.394610158958102e-10
10988,2.375237897874108e-10
10989,2.420608464623939e-10
10990,2.417503117086379e-10
10991,2.402702192830858e-10
10992,2.4733838925070145e-10
10993,2.3620552436039714e-10
10994,2.4198910134660535e-10
10995,2.3700022015141826e-10
10996,2.3978570718559357e-10
10997,2.394376840101682e-10
10998,2.405443612101301e-10
10999,2.455116552430616e-10
11000,2.3725821522133107e-10
11001,2.3835359486728083e-10
11002,2.4188224975562313e-10
11003,2.4117236280553207e-10
11004,2.382220644053649e-10
11005,2.3880833053448465e-10
11006,2.4142554686119776e-10
11007,2.3903765712757934e-10
11008,2.395098088623228e-10
11009,2.398570630573626e-10
11010,2.401562955514274e-10
11011,2.379986104758157e-10
11012,2.3926397017046157e-10
11013,2.396437617044017e-10
11014,2.362266734400464e-10
11015,2.3988252480396257e-10
11016,2.406603540381057e-10
11017,2.370797079986693e-10
11018,2.3741914708435996e-10
11019,2.3888753861895387e-10
11020,2.4271331982037906e-10
11021,2.357868654217087e-10
11022,2.378819283125811e-10
11023,2.344970326576991e-10
11024,2.3440974574224826e-10
11025,2.4017766929914905e-10
11026,2.3993311892700924e-10
11027,2.4037217734388326e-10
11028,2.425441303534357e-10
11029,2.3900601592113413e-10
11030,2.386953449987712e-10
11031,2.391885674983702e-10
11032,2.3681998371587634e-10
11033,2.4045589875661447e-10
11034,2.369824882080893e-10
11035,2.4121845078904153e-10
11036,2.377259751337137e-10
11037,2.3804280860296256e-10
11038,2.413161388608184e-10
11039,2.3737046104352563e-10
11040,2.381370690726013e-10
11041,2.415457362106152e-10
11042,2.40810711134595e-10
11043,2.3948370955929313e-10
11044,2.38733524015646e-10
11045,2.3523693903129356e-10
11046,2.399228349070679e-10
11047,2.402877957718247e-10
11048,2.3998193254183177e-10
11049,2.398391011230518e-10
11050,2.3464681298986435e-10
11051,2.4287835634281694e-10
11052,2.4194087668975573e-10
11053,2.3378301861304704e-10
11054,2.383659709021667e-10
11055,2.35902194829183e-10
11056,2.3951194494975913e-10
11057,2.402862453775744e-10
11058,2.3379012142855415e-10
11059,2.375492978017229e-10
11060,2.384392475999504e-10
11061,2.376545694758575e-10
11062,2.383851627877996e-10
11063,2.3298438131246465e-10
11064,2.422030782551001e-10
11065,2.367957182129944e-10
11066,2.363123668373982e-10
11067,2.3665294930101404e-10
11068,2.383214762854469e-10
11069,2.369981726867792e-10
11070,2.356576306829001e-10
11071,2.348023372445376e-10
11072,2.3454491113443706e-10
11073,2.41196878215381e-10
11074,2.3708208132741543e-10
11075,2.3860632202125037e-10
11076,2.386513796427408e-10
11077,2.379977029986491e-10
11078,2.3823979099520027e-10
11079,2.3858286110368397e-10
11080,2.379098563853197e-10
11081,2.3432887467378717e-10
11082,2.331732221733036e-10
11083,2.3758969479247407e-10
11084,2.3522687949587103e-10
11085,2.3494960259534817e-10
11086,2.3896400198585887e-10
11087,2.395972476555487e-10
11088,2.3272873996248904e-10
11089,2.3550636253706123e-10
11090,2.3722410600244806e-10
11091,2.354486265659569e-10
11092,2.358035904794404e-10
11093,2.3334710074114135e-10
11094,2.3590719738837817e-10
11095,2.3906396859893684e-10
11096,2.388412098438649e-10
11097,2.3788991164235217e-10
11098,2.3724938847483555e-10
11099,2.366780593570665e-10
11100,2.4190700352005125e-10
11101,2.3777849151299877e-10
11102,2.3805316202857596e-10
11103,2.3613503664117864e-10
11104,2.3751681446420544e-10
11105,2.3716437935633107e-10
11106,2.375232463440351e-10
11107,2.3776189392705206e-10
11108,2.3440821199958563e-10
11109,2.3424183303533393e-10
11110,2.3199326344545322e-10
11111,2.370966108509215e-10
11112,2.359175718339614e-10
11113,2.338296703076152e-10
11114,2.3164270160684034e-10
11115,2.3511202747446355e-10
11116,2.328921008719218e-10
11117,2.346117329854707e-10
11118,2.3435071554102896e-10
11119,2.345278911662079e-10
11120,2.360167860781437e-10
11121,2.3263785664259793e-10
11122,2.361740194432028e-10
11123,2.357763895365106e-10
11124,2.3315407073956295e-10
11125,2.373579055322046e-10
11126,2.33973077593424e-10
11127,2.394821304017511e-10
11128,2.3576251573055165e-10
11129,2.3844592394109625e-10
11130,2.3298769973434307e-10
11131,2.3720972250619523e-10
11132,2.3749545012605525e-10
11133,2.3290445634334394e-10
11134,2.3908974854991095e-10
11135,2.3498325735730533e-10
11136,2.353954860986286e-10
11137,2.3155643468153944e-10
11138,2.326734453372558e-10
11139,2.363356335047376e-10
11140,2.3408818160034005e-10
11141,2.367682911456335e-10
11142,2.3229260804240912e-10
11143,2.3456943283504393e-10
11144,2.33273585281086e-10
11145,2.3265205870544695e-10
11146,2.357867655517386e-10
11147,2.3716032221499045e-10
11148,2.352948141969567e-10
11149,2.4056837284363855e-10
11150,2.3417459481407805e-10
11151,2.377876387143972e-10
11152,2.341494749529043e-10
11153,2.388880847700873e-10
11154,2.355577829544999e-10
11155,2.3531612544916437e-10
11156,2.331873783030708e-10
11157,2.36255900953304e-10
11158,2.341168820355344e-10
11159,2.372889693278467e-10
11160,2.3461788711075306e-10
11161,2.3638429991600424e-10
11162,2.3534125779827715e-10
11163,2.334683818264477e-10
11164,2.346024024709433e-10
11165,2.368212957925689e-10
11166,2.3352281504643344e-10
11167,2.3199719808802326e-10
11168,2.328400823822472e-10
11169,2.3061147982307896e-10
11170,2.364066313933032e-10
11171,2.332336604461574e-10
11172,2.364128024099117e-10
11173,2.3525871571432783e-10
11174,2.332490050767429e-10
11175,2.3449771707973464e-10
11176,2.32034569312425e-10
11177,2.3314881939054494e-10
11178,2.3243027772982811e-10
11179,2.366360089597154e-10
11180,2.321177659403267e-10
11181,2.3621525578717035e-10
11182,2.3269608855150194e-10
11183,2.3217058228891782e-10
11184,2.331555095692662e-10
11185,2.3574203813361165e-10
11186,2.3424176981268457e-10
11187,2.3614991695187016e-10
11188,2.3192089107554808e-10
11189,2.3282134426843766e-10
11190,2.331579596142533e-10
11191,2.332235883739757e-10
11192,2.328872626120577e-10
11193,2.3530864836793504e-10
11194,2.3246831182545745e-10
11195,2.347591970398087e-10
11196,2.34335231657025e-10
11197,2.3111351842882697e-10
11198,2.341696333362659e-10
11199,2.350178986320481e-10
11200,2.3052190657917584e-10
11201,2.3260828767286344e-10
11202,2.3490683210147666e-10
11203,2.351867338590183e-10
11204,2.3665744028248777e-10
11205,2.3142332876735534e-10
11206,2.3391568536223854e-10
11207,2.313628854347256e-10
11208,2.3326723182712795e-10
11209,2.3174859547909332e-10
11210,2.3053249001471483e-10
11211,2.3431643907595575e-10
11212,2.352446677771846e-10
11213,2.355147084935861e-10
11214,2.3366735364679113e-10
11215,2.328357719979544e-10
11216,2.342122437638641e-10
11217,2.311110074051808e-10
11218,2.35918407727416e-10
11219,2.3143668350972305e-10
11220,2.3260884523555127e-10
11221,2.3289092861584406e-10
11222,2.3161068028252224e-10
11223,2.3592286916102784e-10
11224,2.340494471698705e-10
11225,2.3195965074260128e-10
11226,2.3616764961729274e-10
11227,2.348116984642902e-10
11228,2.2821230569862874e-10
11229,2.344555158894392e-10
11230,2.3379376647145587e-10
11231,2.358488525635597e-10
11232,2.343415158638914e-10
11233,2.330189769812385e-10
11234,2.320040768424391e-10
11235,2.3388445814084575e-10
11236,2.2861166715641718e-10
11237,2.312899580314536e-10
11238,2.3199016484662746e-10
11239,2.332629261511096e-10
11240,2.3005343491619362e-10
11241,2.3083652904741408e-10
11242,2.3005497140428243e-10
11243,2.3207507618918054e-10
11244,2.3215656887156476e-10
11245,2.3251393935141668e-10
11246,2.3267940503307076e-10
11247,2.342861012192707e-10
11248,2.3160106711035167e-10
11249,2.308127570172564e-10
11250,2.3180049592571398e-10
11251,2.317966195921877e-10
11252,2.3537582371211094e-10
11253,2.3035368500563668e-10
11254,2.313558597378286e-10
11255,2.3472107768151355e-10
11256,2.2964775247656245e-10
11257,2.3019328473395303e-10
11258,2.3341185695760736e-10
11259,2.3376218175514907e-10
11260,2.330137351431832e-10
11261,2.3093887114933144e-10
11262,2.2954627536790478e-10
11263,2.3035097628469487e-10
11264,2.27275638124496e-10
11265,2.3185532887079095e-10
11266,2.3542929131587434e-10
11267,2.342532432529568e-10
11268,2.2799851808294972e-10
11269,2.3210494354613956e-10
11270,2.3013477736112417e-10
11271,2.349660682131745e-10
11272,2.3232777620211946e-10
11273,2.3058450571312588e-10
11274,2.3203522947589178e-10
11275,2.3247993482895989e-10
11276,2.2775239787084261e-10
11277,2.336050032227994e-10
11278,2.3223712075915024e-10
11279,2.3072131742561856e-10
11280,2.293870412901017e-10
11281,2.3204311969831947e-10
11282,2.3275049761580323e-10
11283,2.3322350738276184e-10
11284,2.3165102281343143e-10
11285,2.3265693114090163e-10
11286,2.3160551076216152e-10
11287,2.307542254425191e-10
11288,2.3430041739618527e-10
11289,2.3138622003795697e-10
11290,2.3203089462536502e-10
11291,2.3084578960572244e-10
11292,2.3202175389550427e-10
11293,2.2931858232368178e-10
11294,2.3407060501336745e-10
11295,2.3148602170681546e-10
11296,2.3093535472676014e-10
11297,2.3098200525425278e-10
11298,2.3124222476856433e-10
11299,2.3304379262589704e-10
11300,2.3188888849393107e-10
11301,2.3301495325841574e-10
11302,2.351135214174927e-10
11303,2.333788421558213e-10
11304,2.3027562720115597e-10
11305,2.3082307290667686e-10
11306,2.3207040529712527e-10
11307,2.3188118978531215e-10
11308,2.304251408078971e-10
11309,2.2961154801679752e-10
11310,2.3358828710513467e-10
11311,2.2989545458456192e-10
11312,2.29577178685479e-10
11313,2.3293417838986207e-10
11314,2.3312066428859555e-10
11315,2.321534689060867e-10
11316,2.298468411306103e-10
11317,2.309765483109334e-10
11318,2.2878043757198934e-10
11319,2.342798299964677e-10
11320,2.3470798293176627e-10
11321,2.3147791177696522e-10
11322,2.3187388217544958e-10
11323,2.3131817951410777e-10
11324,2.315299138512018e-10
11325,2.329233392623354e-10
11326,2.2976591657480736e-10
11327,2.28098459091585e-10
11328,2.3471040852725297e-10
11329,2.2985919913061715e-10
11330,2.3004689981784443e-10
11331,2.2843988065648597e-10
11332,2.27824183047378e-10
11333,2.3091384952427865e-10
11334,2.3094999893561386e-10
11335,2.319369974635471e-10
11336,2.3351458069367447e-10
11337,2.2745503020753672e-10
11338,2.2919405559653216e-10
11339,2.295586964761346e-10
11340,2.3293198684919115e-10
11341,2.3293745742372223e-10
11342,2.3097710079234289e-10
11343,2.2503844269797386e-10
11344,2.2987188791401228e-10
11345,2.3281547854070058e-10
11346,2.304888016927212e-10
11347,2.302131182301419e-10
11348,2.2992053549668458e-10
11349,2.3189337683414506e-10
11350,2.2921127725323086e-10
11351,2.3134304656009615e-10
11352,2.328490045054464e-10
11353,2.3262688026795346e-10
11354,2.3209613513442675e-10
11355,2.324546127223388e-10
11356,2.2746978373629678e-10
11357,2.33363577308528e-10
11358,2.2714313291775203e-10
11359,2.2883272671177101e-10
11360,2.2943107158143948e-10
11361,2.312365712539125e-10
11362,2.2982761984335215e-10
11363,2.3033865679887584e-10
11364,2.3142813173090605e-10
11365,2.334199253124571e-10
11366,2.3207243599694937e-10
11367,2.3228129550692133e-10
11368,2.258758591005632e-10
11369,2.2921762776684654e-10
11370,2.2807357488867542e-10
11371,2.291614837729331e-10
11372,2.2880360423366073e-10
11373,2.2773309434147969e-10
11374,2.2613850523293945e-10
11375,2.301583725028793e-10
11376,2.2722761352110343e-10
11377,2.28502684612338e-10
11378,2.3040705028442822e-10
11379,2.292024710795183e-10
11380,2.2867074712429554e-10
11381,2.290737548872231e-10
11382,2.2877149558512755e-10
11383,2.2702095120573188e-10
11384,2.272805609319409e-10
11385,2.2716570640294945e-10
11386,2.271312822888559e-10
11387,2.2677159780472255e-10
11388,2.3053426263817248e-10
11389,2.2612624985469677e-10
11390,2.2904012812930848e-10
11391,2.3184291682026812e-10
11392,2.26934261666596e-10
11393,2.2594473079200693e-10
11394,2.2495641037045434e-10
11395,2.311453714457798e-10
11396,2.3020913350884957e-10
11397,2.2973112019188736e-10
11398,2.295631553778167e-10
11399,2.2749179521590243e-10
11400,2.245072284953613e-10
11401,2.2581129937480244e-10
11402,2.2486580871706703e-10
11403,2.2700133839751646e-10
11404,2.2564867885282424e-10
11405,2.289774047472125e-10
11406,2.2734337135953475e-10
11407,2.275419144977517e-10
11408,2.2562574440017773e-10
11409,2.2698562125622546e-10
11410,2.2824327782243035e-10
11411,2.2633355725015928e-10
11412,2.2215462195856422e-10
11413,2.2914625712095959e-10
11414,2.2749212425067328e-10
11415,2.2970175971919085e-10
11416,2.2894534144696757e-10
11417,2.277705425531924e-10
11418,2.289584491730965e-10
11419,2.2527317029204154e-10
11420,2.262750257634941e-10
11421,2.262678410709936e-10
11422,2.2787966895707313e-10
11423,2.2552548381758372e-10
11424,2.272819732135121e-10
11425,2.2928891856669632e-10
11426,2.2697215872052794e-10
11427,2.2910128849445624e-10
11428,2.2955361417698047e-10
11429,2.26457175440484e-10
11430,2.3127259391034826e-10
11431,2.2531883035347166e-10
11432,2.269876527906636e-10
11433,2.2956875047830835e-10
11434,2.307122570196417e-10
11435,2.2826404605321529e-10
11436,2.2651667030503039e-10
11437,2.2884962940540117e-10
11438,2.268403703524459e-10
11439,2.2687592048273068e-10
11440,2.2749790844576127e-10
11441,2.2298703269538966e-10
11442,2.2805216958420149e-10
11443,2.2814895575589143e-10
11444,2.299575157017765e-10
11445,2.261963779563703e-10
11446,2.2545079821759437e-10
11447,2.2561457103093924e-10
11448,2.2807797451674018e-10
11449,2.2719353235824765e-10
11450,2.2495384116879274e-10
11451,2.290729042120086e-10
11452,2.2601823120035227e-10
11453,2.272370881611786e-10
11454,2.2381760268540768e-10
11455,2.2768925302031894e-10
11456,2.2521820978404918e-10
11457,2.2818881199854507e-10
11458,2.269458178097432e-10
11459,2.2479066656799155e-10
11460,2.2533050244016395e-10
11461,2.2841937786586068e-10
11462,2.275834893255828e-10
11463,2.2880102946399238e-10
11464,2.2495076350968674e-10
11465,2.2836931032141326e-10
11466,2.259553978060264e-10
11467,2.2593889641132477e-10
11468,2.2581896661375032e-10
11469,2.2710218696454476e-10
11470,2.2311130856808195e-10
11471,2.2462956150511097e-10
11472,2.2621511884167337e-10
11473,2.2816793534238632e-10
11474,2.2332109804336715e-10
11475,2.2628768088907418e-10
11476,2.230056200664876e-10
11477,2.262594074294652e-10
11478,2.2273076110121874e-10
11479,2.2191179420703835e-10
11480,2.272840147877593e-10
11481,2.2863396842832049e-10
11482,2.244800745598796e-10
11483,2.2668529149737814e-10
11484,2.2581850217279167e-10
11485,2.2363538215716719e-10
11486,2.280763222676625e-10
11487,2.2593927526214672e-10
11488,2.2448099272746667e-10
11489,2.3063470077747133e-10
11490,2.2578827414562373e-10
11491,2.2412853993399085e-10
11492,2.2503325460092875e-10
11493,2.208466264920329e-10
11494,2.2550188093317698e-10
11495,2.2504140351723614e-10
11496,2.25298823820059e-10
11497,2.2630820209519476e-10
11498,2.2327389407498512e-10
11499,2.2376392421021578e-10
11500,2.2560217602014755e-10
11501,2.2633658873868577e-10
11502,2.2645758667607997e-10
11503,2.2303756075117944e-10
11504,2.2458549159064114e-10
11505,2.2528495114793949e-10
11506,2.2848846421351038e-10
11507,2.2753143887054442e-10
11508,2.2780296987842257e-10
11509,2.222665972230164e-10
11510,2.261836711994435e-10
11511,2.259060285270042e-10
11512,2.2392160125848303e-10
11513,2.244402760302016e-10
11514,2.2891398504577062e-10
11515,2.2342482348916426e-10
11516,2.2430884918551808e-10
11517,2.2646697642929615e-10
11518,2.2262839508620072e-10
11519,2.280572174053334e-10
11520,2.2671263167002037e-10
11521,2.2422079174978944e-10
11522,2.244432412261306e-10
11523,2.1981466956951658e-10
11524,2.2710984329847248e-10
11525,2.2682223292724994e-10
11526,2.2441059156885983e-10
11527,2.2473611973400048e-10
11528,2.2783736006048343e-10
11529,2.2674248860795898e-10
11530,2.2788525567824443e-10
11531,2.2115125265006093e-10
11532,2.2376703870729327e-10
11533,2.2410969816957795e-10
11534,2.2463245799744708e-10
11535,2.2900856112419513e-10
11536,2.2515208150379378e-10
11537,2.2709579013590144e-10
11538,2.2549980211716517e-10
11539,2.2522557727156852e-10
11540,2.2468214870370467e-10
11541,2.2792931116025273e-10
11542,2.2490389412044683e-10
11543,2.2665283251721292e-10
11544,2.2886637057549286e-10
11545,2.2346902989197882e-10
11546,2.281261573305293e-10
11547,2.2470856044433254e-10
11548,2.2365444785210913e-10
11549,2.232261910381483e-10
11550,2.240466472613135e-10
11551,2.1981017413558043e-10
11552,2.2965232417174712e-10
11553,2.243889997235025e-10
11554,2.2115265834342952e-10
11555,2.2201844211736356e-10
11556,2.2124198415050387e-10
11557,2.245410896930863e-10
11558,2.236784455267918e-10
11559,2.2587482910523338e-10
11560,2.2584186878667785e-10
11561,2.2351833436018543e-10
11562,2.239320100091451e-10
11563,2.2298202003072083e-10
11564,2.2687597072345357e-10
11565,2.2357535964856402e-10
11566,2.2350070036482234e-10
11567,2.2407017387616694e-10
11568,2.2348489936251046e-10
11569,2.244834833764725e-10
11570,2.2407920848186848e-10
11571,2.2146071778770522e-10
11572,2.2886896043483445e-10
11573,2.3128326877746778e-10
11574,2.2488423695144764e-10
11575,2.2512422470474806e-10
11576,2.234376532810248e-10
11577,2.2311537821156262e-10
11578,2.249615067035269e-10
11579,2.2291981377157844e-10
11580,2.238044601113582e-10
11581,2.238250787799366e-10
11582,2.2589243017330378e-10
11583,2.236115918591128e-10
11584,2.2272456583040173e-10
11585,2.237656549857179e-10
11586,2.208450491590103e-10
11587,2.2578914856458564e-10
11588,2.2493896124120725e-10
11589,2.248960249857043e-10
11590,2.2447914547177778e-10
11591,2.262873991210595e-10
11592,2.1953510397093165e-10
11593,2.2264617988152594e-10
11594,2.2112779941745297e-10
11595,2.2221830372871737e-10
11596,2.2724640072358152e-10
11597,2.2325698770429858e-10
11598,2.2511687829806268e-10
11599,2.2081667781226146e-10
11600,2.2602906667190432e-10
11601,2.2483954856858534e-10
11602,2.246248102111696e-10
11603,2.2451844947314717e-10
11604,2.2136792105911112e-10
11605,2.2265596070490887e-10
11606,2.2289660765267803e-10
11607,2.2441142414797524e-10
11608,2.248075405937672e-10
11609,2.2751008168217418e-10
11610,2.197505994862632e-10
11611,2.2345887719741587e-10
11612,2.2681345044766452e-10
11613,2.2121896852090113e-10
11614,2.2806153401175592e-10
11615,2.2439563293867048e-10
11616,2.20601161839954e-10
11617,2.1902606108334314e-10
11618,2.2254609185353846e-10
11619,2.2115324700007535e-10
11620,2.235819319181826e-10
11621,2.2653339422466577e-10
11622,2.2179919831917792e-10
11623,2.230017493599566e-10
