ells,cls
1038,8.671973232032676e-06
1039,8.696505842767558e-06
1040,8.72103845350244e-06
1041,8.745571064237324e-06
1042,8.770103674972206e-06
1043,8.794636285707089e-06
1044,8.81916889644197e-06
1045,8.843701507176853e-06
1046,8.868234117911735e-06
1047,8.892766728646618e-06
1048,8.9172993393815e-06
1049,8.941831950116382e-06
1050,8.966364560851264e-06
1051,8.929270316402944e-06
1052,8.892176071954623e-06
1053,8.855081827506302e-06
1054,8.817987583057982e-06
1055,8.780893338609662e-06
1056,8.743799094161342e-06
1057,8.70670484971302e-06
1058,8.6696106052647e-06
1059,8.63251636081638e-06
1060,8.595422116368059e-06
1061,8.558327871919739e-06
1062,8.521233627471419e-06
1063,8.484139383023099e-06
1064,8.447045138574779e-06
1065,8.409950894126457e-06
1066,8.372856649678137e-06
1067,8.335762405229817e-06
1068,8.298668160781495e-06
1069,8.261573916333175e-06
1070,8.224479671884855e-06
1071,8.223407089570674e-06
1072,8.22233450725649e-06
1073,8.22126192494231e-06
1074,8.220189342628127e-06
1075,8.219116760313946e-06
1076,8.218044177999763e-06
1077,8.216971595685582e-06
1078,8.215899013371399e-06
1079,8.214826431057217e-06
1080,8.213753848743036e-06
1081,8.212681266428853e-06
1082,8.211608684114672e-06
1083,8.21053610180049e-06
1084,8.209463519486308e-06
1085,8.208390937172125e-06
1086,8.207318354857944e-06
1087,8.206245772543761e-06
1088,8.20517319022958e-06
1089,8.204100607915397e-06
1090,8.203028025601216e-06
1091,8.181580977620273e-06
1092,8.160133929639328e-06
1093,8.138686881658384e-06
1094,8.11723983367744e-06
1095,8.095792785696496e-06
1096,8.074345737715552e-06
1097,8.052898689734609e-06
1098,8.031451641753664e-06
1099,8.01000459377272e-06
1100,7.988557545791777e-06
1101,7.967110497810832e-06
1102,7.945663449829889e-06
1103,7.924216401848944e-06
1104,7.902769353868e-06
1105,7.881322305887057e-06
1106,7.859875257906112e-06
1107,7.838428209925169e-06
1108,7.816981161944225e-06
1109,7.79553411396328e-06
1110,7.774087065982337e-06
1111,7.770235615695742e-06
1112,7.766384165409146e-06
1113,7.762532715122551e-06
1114,7.758681264835956e-06
1115,7.75482981454936e-06
1116,7.750978364262767e-06
1117,7.747126913976172e-06
1118,7.743275463689577e-06
1119,7.739424013402982e-06
1120,7.735572563116386e-06
1121,7.731721112829791e-06
1122,7.727869662543196e-06
1123,7.7240182122566e-06
1124,7.720166761970005e-06
1125,7.716315311683412e-06
1126,7.712463861396817e-06
1127,7.708612411110221e-06
1128,7.704760960823626e-06
1129,7.700909510537031e-06
1130,7.697058060250436e-06
1131,7.683143048131167e-06
1132,7.669228036011898e-06
1133,7.655313023892631e-06
1134,7.641398011773362e-06
1135,7.627482999654093e-06
1136,7.613567987534825e-06
1137,7.599652975415557e-06
1138,7.5857379632962886e-06
1139,7.57182295117702e-06
1140,7.557907939057752e-06
1141,7.543992926938484e-06
1142,7.530077914819215e-06
1143,7.516162902699946e-06
1144,7.502247890580678e-06
1145,7.48833287846141e-06
1146,7.474417866342141e-06
1147,7.4605028542228725e-06
1148,7.4465878421036046e-06
1149,7.432672829984337e-06
1150,7.418757817865068e-06
1151,7.4172328018981e-06
1152,7.415707785931133e-06
1153,7.4141827699641655e-06
1154,7.412657753997197e-06
1155,7.41113273803023e-06
1156,7.409607722063262e-06
1157,7.408082706096295e-06
1158,7.4065576901293275e-06
1159,7.40503267416236e-06
1160,7.403507658195392e-06
1161,7.401982642228424e-06
1162,7.400457626261457e-06
1163,7.3989326102944896e-06
1164,7.397407594327522e-06
1165,7.395882578360555e-06
1166,7.394357562393587e-06
1167,7.392832546426619e-06
1168,7.391307530459652e-06
1169,7.389782514492684e-06
1170,7.388257498525717e-06
1171,7.372043235579169e-06
1172,7.3558289726326205e-06
1173,7.339614709686073e-06
1174,7.323400446739524e-06
1175,7.307186183792977e-06
1176,7.290971920846428e-06
1177,7.27475765789988e-06
1178,7.258543394953332e-06
1179,7.242329132006784e-06
1180,7.226114869060236e-06
1181,7.209900606113688e-06
1182,7.19368634316714e-06
1183,7.177472080220592e-06
1184,7.161257817274044e-06
1185,7.1450435543274956e-06
1186,7.128829291380948e-06
1187,7.112615028434399e-06
1188,7.096400765487852e-06
1189,7.080186502541303e-06
1190,7.0639722395947554e-06
1191,7.056969386546212e-06
1192,7.049966533497669e-06
1193,7.042963680449125e-06
1194,7.0359608274005826e-06
1195,7.028957974352039e-06
1196,7.021955121303495e-06
1197,7.0149522682549525e-06
1198,7.007949415206409e-06
1199,7.000946562157866e-06
1200,6.9939437091093224e-06
1201,6.986940856060779e-06
1202,6.979938003012236e-06
1203,6.972935149963692e-06
1204,6.9659322969151496e-06
1205,6.958929443866606e-06
1206,6.951926590818062e-06
1207,6.9449237377695195e-06
1208,6.937920884720976e-06
1209,6.930918031672433e-06
1210,6.9239151786238894e-06
1211,6.9104543858940595e-06
1212,6.8969935931642305e-06
1213,6.883532800434401e-06
1214,6.870072007704572e-06
1215,6.856611214974742e-06
1216,6.843150422244913e-06
1217,6.829689629515083e-06
1218,6.816228836785254e-06
1219,6.802768044055424e-06
1220,6.789307251325594e-06
1221,6.775846458595765e-06
1222,6.762385665865935e-06
1223,6.748924873136106e-06
1224,6.735464080406276e-06
1225,6.722003287676447e-06
1226,6.708542494946617e-06
1227,6.695081702216788e-06
1228,6.6816209094869584e-06
1229,6.668160116757129e-06
1230,6.6546993240272995e-06
1231,6.657635100297533e-06
1232,6.660570876567767e-06
1233,6.663506652838002e-06
1234,6.6664424291082355e-06
1235,6.669378205378469e-06
1236,6.672313981648703e-06
1237,6.675249757918937e-06
1238,6.678185534189171e-06
1239,6.681121310459405e-06
1240,6.684057086729639e-06
1241,6.686992862999873e-06
1242,6.6899286392701064e-06
1243,6.692864415540341e-06
1244,6.695800191810575e-06
1245,6.698735968080809e-06
1246,6.701671744351042e-06
1247,6.704607520621276e-06
1248,6.707543296891511e-06
1249,6.7104790731617445e-06
1250,6.713414849431978e-06
1251,6.7048385425597744e-06
1252,6.696262235687571e-06
1253,6.687685928815367e-06
1254,6.679109621943164e-06
1255,6.67053331507096e-06
1256,6.661957008198756e-06
1257,6.653380701326552e-06
1258,6.644804394454348e-06
1259,6.636228087582145e-06
1260,6.627651780709941e-06
1261,6.619075473837738e-06
1262,6.610499166965534e-06
1263,6.60192286009333e-06
1264,6.593346553221126e-06
1265,6.584770246348922e-06
1266,6.5761939394767186e-06
1267,6.567617632604516e-06
1268,6.559041325732312e-06
1269,6.550465018860108e-06
1270,6.541888711987904e-06
1271,6.529630446499644e-06
1272,6.517372181011384e-06
1273,6.505113915523125e-06
1274,6.4928556500348655e-06
1275,6.480597384546606e-06
1276,6.468339119058346e-06
1277,6.456080853570086e-06
1278,6.443822588081827e-06
1279,6.431564322593567e-06
1280,6.419306057105307e-06
1281,6.4070477916170475e-06
1282,6.394789526128788e-06
1283,6.382531260640529e-06
1284,6.370272995152269e-06
1285,6.358014729664009e-06
1286,6.345756464175749e-06
1287,6.333498198687489e-06
1288,6.32123993319923e-06
1289,6.30898166771097e-06
1290,6.2967234022227106e-06
1291,6.284883778976646e-06
1292,6.273044155730582e-06
1293,6.2612045324845175e-06
1294,6.249364909238454e-06
1295,6.237525285992389e-06
1296,6.225685662746324e-06
1297,6.2138460395002606e-06
1298,6.202006416254196e-06
1299,6.190166793008132e-06
1300,6.1783271697620675e-06
1301,6.166487546516003e-06
1302,6.154647923269939e-06
1303,6.142808300023874e-06
1304,6.130968676777811e-06
1305,6.119129053531746e-06
1306,6.107289430285681e-06
1307,6.0954498070396175e-06
1308,6.083610183793553e-06
1309,6.071770560547489e-06
1310,6.059930937301424e-06
1311,6.053606899655283e-06
1312,6.047282862009141e-06
1313,6.040958824362999e-06
1314,6.034634786716857e-06
1315,6.028310749070716e-06
1316,6.021986711424574e-06
1317,6.015662673778432e-06
1318,6.009338636132291e-06
1319,6.003014598486148e-06
1320,5.996690560840007e-06
1321,5.990366523193866e-06
1322,5.984042485547723e-06
1323,5.977718447901582e-06
1324,5.97139441025544e-06
1325,5.965070372609298e-06
1326,5.958746334963157e-06
1327,5.952422297317015e-06
1328,5.946098259670873e-06
1329,5.939774222024731e-06
1330,5.93345018437859e-06
1331,5.922607000631073e-06
1332,5.911763816883556e-06
1333,5.90092063313604e-06
1334,5.8900774493885226e-06
1335,5.879234265641006e-06
1336,5.868391081893489e-06
1337,5.857547898145973e-06
1338,5.8467047143984555e-06
1339,5.835861530650939e-06
1340,5.825018346903423e-06
1341,5.814175163155906e-06
1342,5.803331979408389e-06
1343,5.792488795660872e-06
1344,5.781645611913356e-06
1345,5.770802428165839e-06
1346,5.759959244418322e-06
1347,5.749116060670805e-06
1348,5.738272876923289e-06
1349,5.727429693175772e-06
1350,5.716586509428255e-06
1351,5.7124579120614045e-06
1352,5.708329314694553e-06
1353,5.704200717327702e-06
1354,5.700072119960851e-06
1355,5.695943522594e-06
1356,5.691814925227149e-06
1357,5.687686327860298e-06
1358,5.6835577304934465e-06
1359,5.679429133126596e-06
1360,5.675300535759745e-06
1361,5.671171938392893e-06
1362,5.6670433410260426e-06
1363,5.662914743659191e-06
1364,5.65878614629234e-06
1365,5.654657548925489e-06
1366,5.650528951558638e-06
1367,5.646400354191787e-06
1368,5.642271756824936e-06
1369,5.6381431594580846e-06
1370,5.634014562091234e-06
1371,5.635772845990044e-06
1372,5.637531129888855e-06
1373,5.639289413787666e-06
1374,5.6410476976864766e-06
1375,5.642805981585287e-06
1376,5.644564265484098e-06
1377,5.646322549382909e-06
1378,5.648080833281719e-06
1379,5.64983911718053e-06
1380,5.65159740107934e-06
1381,5.653355684978152e-06
1382,5.655113968876962e-06
1383,5.656872252775773e-06
1384,5.658630536674584e-06
1385,5.6603888205733944e-06
1386,5.662147104472205e-06
1387,5.663905388371015e-06
1388,5.665663672269826e-06
1389,5.667421956168637e-06
1390,5.669180240067448e-06
1391,5.649923949914263e-06
1392,5.630667659761078e-06
1393,5.611411369607894e-06
1394,5.592155079454708e-06
1395,5.572898789301524e-06
1396,5.553642499148339e-06
1397,5.534386208995154e-06
1398,5.51512991884197e-06
1399,5.495873628688785e-06
1400,5.4766173385356e-06
1401,5.457361048382415e-06
1402,5.43810475822923e-06
1403,5.4188484680760455e-06
1404,5.399592177922861e-06
1405,5.380335887769676e-06
1406,5.3610795976164916e-06
1407,5.341823307463307e-06
1408,5.322567017310121e-06
1409,5.303310727156937e-06
1410,5.284054437003752e-06
1411,5.275553944998618e-06
1412,5.2670534529934825e-06
1413,5.258552960988348e-06
1414,5.250052468983213e-06
1415,5.2415519769780785e-06
1416,5.233051484972943e-06
1417,5.224550992967809e-06
1418,5.216050500962674e-06
1419,5.207550008957539e-06
1420,5.199049516952405e-06
1421,5.19054902494727e-06
1422,5.182048532942135e-06
1423,5.173548040937e-06
1424,5.165047548931866e-06
1425,5.15654705692673e-06
1426,5.148046564921596e-06
1427,5.139546072916461e-06
1428,5.131045580911326e-06
1429,5.122545088906191e-06
1430,5.114044596901057e-06
1431,5.111402810821801e-06
1432,5.108761024742546e-06
1433,5.10611923866329e-06
1434,5.103477452584035e-06
1435,5.100835666504779e-06
1436,5.0981938804255235e-06
1437,5.095552094346268e-06
1438,5.092910308267012e-06
1439,5.090268522187757e-06
1440,5.087626736108501e-06
1441,5.084984950029246e-06
1442,5.08234316394999e-06
1443,5.079701377870735e-06
1444,5.077059591791479e-06
1445,5.074417805712224e-06
1446,5.071776019632968e-06
1447,5.0691342335537125e-06
1448,5.066492447474457e-06
1449,5.063850661395201e-06
1450,5.061208875315946e-06
1451,5.058961750834679e-06
1452,5.0567146263534115e-06
1453,5.054467501872144e-06
1454,5.052220377390876e-06
1455,5.049973252909609e-06
1456,5.047726128428342e-06
1457,5.045479003947075e-06
1458,5.0432318794658075e-06
1459,5.04098475498454e-06
1460,5.038737630503273e-06
1461,5.036490506022005e-06
1462,5.034243381540738e-06
1463,5.031996257059471e-06
1464,5.0297491325782036e-06
1465,5.027502008096936e-06
1466,5.025254883615669e-06
1467,5.023007759134401e-06
1468,5.020760634653134e-06
1469,5.018513510171867e-06
1470,5.0162663856906e-06
1471,5.0061290123995395e-06
1472,4.9959916391084795e-06
1473,4.985854265817419e-06
1474,4.975716892526359e-06
1475,4.965579519235299e-06
1476,4.955442145944238e-06
1477,4.945304772653178e-06
1478,4.935167399362118e-06
1479,4.925030026071058e-06
1480,4.914892652779998e-06
1481,4.904755279488938e-06
1482,4.894617906197878e-06
1483,4.884480532906818e-06
1484,4.874343159615758e-06
1485,4.864205786324697e-06
1486,4.854068413033637e-06
1487,4.843931039742577e-06
1488,4.833793666451517e-06
1489,4.823656293160457e-06
1490,4.813518919869397e-06
1491,4.813415722028217e-06
1492,4.813312524187036e-06
1493,4.813209326345856e-06
1494,4.8131061285046765e-06
1495,4.813002930663496e-06
1496,4.812899732822316e-06
1497,4.812796534981136e-06
1498,4.812693337139956e-06
1499,4.812590139298776e-06
1500,4.812486941457595e-06
1501,4.812383743616415e-06
1502,4.812280545775236e-06
1503,4.812177347934055e-06
1504,4.812074150092875e-06
1505,4.811970952251695e-06
1506,4.811867754410515e-06
1507,4.811764556569335e-06
1508,4.811661358728155e-06
1509,4.8115581608869744e-06
1510,4.811454963045795e-06
1511,4.8064081361176835e-06
1512,4.801361309189572e-06
1513,4.796314482261462e-06
1514,4.791267655333351e-06
1515,4.78622082840524e-06
1516,4.781174001477129e-06
1517,4.7761271745490175e-06
1518,4.771080347620907e-06
1519,4.766033520692796e-06
1520,4.760986693764685e-06
1521,4.755939866836574e-06
1522,4.750893039908463e-06
1523,4.745846212980352e-06
1524,4.740799386052241e-06
1525,4.73575255912413e-06
1526,4.730705732196019e-06
1527,4.725658905267908e-06
1528,4.720612078339798e-06
1529,4.7155652514116864e-06
1530,4.710518424483575e-06
1531,4.7032917068738395e-06
1532,4.696064989264105e-06
1533,4.688838271654369e-06
1534,4.681611554044633e-06
1535,4.674384836434897e-06
1536,4.667158118825162e-06
1537,4.659931401215427e-06
1538,4.652704683605691e-06
1539,4.645477965995955e-06
1540,4.63825124838622e-06
1541,4.6310245307764845e-06
1542,4.623797813166749e-06
1543,4.616571095557013e-06
1544,4.609344377947277e-06
1545,4.602117660337542e-06
1546,4.5948909427278065e-06
1547,4.587664225118071e-06
1548,4.580437507508336e-06
1549,4.5732107898986e-06
1550,4.565984072288864e-06
1551,4.566506783538834e-06
1552,4.567029494788804e-06
1553,4.5675522060387735e-06
1554,4.568074917288743e-06
1555,4.568597628538713e-06
1556,4.569120339788683e-06
1557,4.5696430510386525e-06
1558,4.570165762288622e-06
1559,4.570688473538592e-06
1560,4.571211184788562e-06
1561,4.571733896038531e-06
1562,4.5722566072885e-06
1563,4.57277931853847e-06
1564,4.57330202978844e-06
1565,4.5738247410384096e-06
1566,4.574347452288379e-06
1567,4.574870163538349e-06
1568,4.575392874788319e-06
1569,4.5759155860382885e-06
1570,4.576438297288258e-06
1571,4.56961274867796e-06
1572,4.56278720006766e-06
1573,4.555961651457361e-06
1574,4.549136102847062e-06
1575,4.542310554236763e-06
1576,4.5354850056264645e-06
1577,4.528659457016165e-06
1578,4.521833908405866e-06
1579,4.515008359795567e-06
1580,4.508182811185268e-06
1581,4.501357262574969e-06
1582,4.49453171396467e-06
1583,4.487706165354371e-06
1584,4.480880616744072e-06
1585,4.474055068133773e-06
1586,4.467229519523474e-06
1587,4.460403970913175e-06
1588,4.453578422302876e-06
1589,4.4467528736925765e-06
1590,4.439927325082278e-06
1591,4.434338734280983e-06
1592,4.428750143479689e-06
1593,4.423161552678394e-06
1594,4.4175729618770996e-06
1595,4.411984371075806e-06
1596,4.406395780274511e-06
1597,4.400807189473216e-06
1598,4.395218598671922e-06
1599,4.3896300078706275e-06
1600,4.384041417069333e-06
1601,4.378452826268039e-06
1602,4.372864235466744e-06
1603,4.36727564466545e-06
1604,4.361687053864155e-06
1605,4.3560984630628606e-06
1606,4.350509872261567e-06
1607,4.344921281460272e-06
1608,4.339332690658977e-06
1609,4.333744099857683e-06
1610,4.3281555090563885e-06
1611,4.323485724929542e-06
1612,4.3188159408026966e-06
1613,4.314146156675851e-06
1614,4.309476372549005e-06
1615,4.304806588422158e-06
1616,4.300136804295313e-06
1617,4.295467020168467e-06
1618,4.290797236041621e-06
1619,4.2861274519147745e-06
1620,4.281457667787929e-06
1621,4.2767878836610834e-06
1622,4.272118099534237e-06
1623,4.267448315407391e-06
1624,4.262778531280545e-06
1625,4.2581087471537e-06
1626,4.253438963026853e-06
1627,4.248769178900007e-06
1628,4.244099394773161e-06
1629,4.239429610646316e-06
1630,4.2347598265194695e-06
1631,4.231287558737167e-06
1632,4.227815290954865e-06
1633,4.224343023172563e-06
1634,4.2208707553902615e-06
1635,4.217398487607959e-06
1636,4.213926219825657e-06
1637,4.210453952043355e-06
1638,4.206981684261053e-06
1639,4.2035094164787506e-06
1640,4.200037148696449e-06
1641,4.196564880914147e-06
1642,4.193092613131845e-06
1643,4.189620345349543e-06
1644,4.1861480775672404e-06
1645,4.182675809784938e-06
1646,4.179203542002636e-06
1647,4.175731274220335e-06
1648,4.1722590064380325e-06
1649,4.16878673865573e-06
1650,4.165314470873428e-06
1651,4.163124209397548e-06
1652,4.160933947921667e-06
1653,4.1587436864457875e-06
1654,4.1565534249699075e-06
1655,4.154363163494028e-06
1656,4.152172902018148e-06
1657,4.149982640542267e-06
1658,4.147792379066387e-06
1659,4.145602117590507e-06
1660,4.143411856114626e-06
1661,4.141221594638746e-06
1662,4.139031333162866e-06
1663,4.1368410716869864e-06
1664,4.1346508102111065e-06
1665,4.132460548735226e-06
1666,4.130270287259346e-06
1667,4.128080025783466e-06
1668,4.125889764307585e-06
1669,4.123699502831705e-06
1670,4.121509241355825e-06
1671,4.112243021915494e-06
1672,4.1029768024751625e-06
1673,4.093710583034831e-06
1674,4.0844443635945006e-06
1675,4.075178144154169e-06
1676,4.065911924713838e-06
1677,4.0566457052735064e-06
1678,4.047379485833175e-06
1679,4.038113266392844e-06
1680,4.028847046952513e-06
1681,4.019580827512182e-06
1682,4.0103146080718504e-06
1683,4.001048388631519e-06
1684,3.991782169191188e-06
1685,3.982515949750856e-06
1686,3.973249730310525e-06
1687,3.963983510870194e-06
1688,3.954717291429863e-06
1689,3.945451071989532e-06
1690,3.9361848525492e-06
1691,3.939618769774137e-06
1692,3.943052686999073e-06
1693,3.946486604224009e-06
1694,3.9499205214489455e-06
1695,3.953354438673882e-06
1696,3.956788355898818e-06
1697,3.9602222731237545e-06
1698,3.963656190348691e-06
1699,3.967090107573627e-06
1700,3.970524024798564e-06
1701,3.973957942023501e-06
1702,3.977391859248437e-06
1703,3.980825776473373e-06
1704,3.9842596936983095e-06
