,ell,CL
6352,6352,7.566891973245541e-08
6353,6353,7.553599314893188e-08
6354,6354,7.556649501790576e-08
6355,6355,7.573000133077208e-08
6356,6356,7.45563935226806e-08
6357,6357,7.450310175954736e-08
6358,6358,7.45017835289719e-08
6359,6359,7.499929673659306e-08
6360,6360,7.644160847752863e-08
6361,6361,7.436371255598142e-08
6362,6362,7.358333903126051e-08
6363,6363,7.288041522502228e-08
6364,6364,7.35390253767433e-08
6365,6365,7.551293551987207e-08
6366,6366,7.486909611112221e-08
6367,6367,7.60846028767734e-08
6368,6368,7.339912004503355e-08
6369,6369,7.413085632010843e-08
6370,6370,7.474754164765057e-08
6371,6371,7.472021303050445e-08
6372,6372,7.507142753849114e-08
6373,6373,7.417078468826118e-08
6374,6374,7.383957098291697e-08
6375,6375,7.46788401096551e-08
6376,6376,7.511030360310211e-08
6377,6377,7.315434420259284e-08
6378,6378,7.360506176244211e-08
6379,6379,7.420102853194103e-08
6380,6380,7.352901174914143e-08
6381,6381,7.248463846049702e-08
6382,6382,7.551619424242654e-08
6383,6383,7.529675472601735e-08
6384,6384,7.279358750690113e-08
6385,6385,7.390726869377829e-08
6386,6386,7.240015375756922e-08
6387,6387,7.516699363847613e-08
6388,6388,7.375764638220259e-08
6389,6389,7.36721877721257e-08
6390,6390,7.40369000086802e-08
6391,6391,7.213911733163795e-08
6392,6392,7.131790130626419e-08
6393,6393,7.341783799797039e-08
6394,6394,7.377871461957188e-08
6395,6395,7.278324141021481e-08
6396,6396,7.165397303210318e-08
6397,6397,7.426317112733508e-08
6398,6398,7.415884679642326e-08
6399,6399,7.46867154079119e-08
6400,6400,7.400392161015482e-08
6401,6401,7.393357868865116e-08
6402,6402,7.392644984271245e-08
6403,6403,7.236283417139535e-08
6404,6404,7.25193350242289e-08
6405,6405,7.39596929961506e-08
6406,6406,7.345155686111165e-08
6407,6407,7.191488678294841e-08
6408,6408,7.249123488314162e-08
6409,6409,7.159850799573158e-08
6410,6410,7.23922116978073e-08
6411,6411,7.25543733886775e-08
6412,6412,7.08732862329389e-08
6413,6413,7.244676965555064e-08
6414,6414,7.207123039068072e-08
6415,6415,7.13130060629595e-08
6416,6416,7.135679616533172e-08
6417,6417,7.139059603973828e-08
6418,6418,7.27039210990082e-08
6419,6419,7.30649704920208e-08
6420,6420,7.246806212112847e-08
6421,6421,7.127699604404728e-08
6422,6422,7.173842028254486e-08
6423,6423,7.062076680239293e-08
6424,6424,7.279912817265942e-08
6425,6425,7.06884023752282e-08
6426,6426,7.147315982442927e-08
6427,6427,7.39590308588805e-08
6428,6428,7.22015396322053e-08
6429,6429,7.169358786880873e-08
6430,6430,7.194817205873623e-08
6431,6431,7.219984210739019e-08
6432,6432,7.146487317408614e-08
6433,6433,7.224411933657667e-08
6434,6434,7.17760646256668e-08
6435,6435,7.179378602960689e-08
6436,6436,7.211049743253825e-08
6437,6437,7.183955489825389e-08
6438,6438,6.982294079341859e-08
6439,6439,6.999877552168629e-08
6440,6440,7.046454139741119e-08
6441,6441,7.040369610708596e-08
6442,6442,7.012188862549938e-08
6443,6443,7.060163165927512e-08
6444,6444,7.077535945571822e-08
6445,6445,6.982352377743677e-08
6446,6446,7.072083358332423e-08
6447,6447,7.213204048716721e-08
6448,6448,7.19157959515498e-08
6449,6449,6.985791583200941e-08
6450,6450,7.057446368863274e-08
6451,6451,7.005100289529088e-08
6452,6452,7.172558657604676e-08
6453,6453,6.968346752431696e-08
6454,6454,7.080980824976278e-08
6455,6455,7.044229073081337e-08
6456,6456,7.260278899811681e-08
6457,6457,7.070609860577352e-08
6458,6458,7.079855279800497e-08
6459,6459,6.947721125022485e-08
6460,6460,6.892849652126121e-08
6461,6461,6.903058009508723e-08
6462,6462,6.913557701547482e-08
6463,6463,6.86213516790013e-08
6464,6464,7.139586839546531e-08
6465,6465,7.196251914651557e-08
6466,6466,6.983698769737604e-08
6467,6467,7.020462065696845e-08
6468,6468,7.079679948714668e-08
6469,6469,6.926939270752358e-08
6470,6470,6.954653646505646e-08
6471,6471,6.82649290020033e-08
6472,6472,7.035134121169685e-08
6473,6473,6.887133915912505e-08
6474,6474,7.097465373520759e-08
6475,6475,6.934603314014795e-08
6476,6476,6.933703447766918e-08
6477,6477,7.111373982330087e-08
6478,6478,7.044970738448295e-08
6479,6479,6.913660261732802e-08
6480,6480,6.909569023990629e-08
6481,6481,6.966795745362314e-08
6482,6482,6.817621513418622e-08
6483,6483,6.961979344358214e-08
6484,6484,6.982580181547524e-08
6485,6485,6.787362342074182e-08
6486,6486,6.814493376500412e-08
6487,6487,6.921918638349478e-08
6488,6488,6.92477330665892e-08
6489,6489,6.788988952074167e-08
6490,6490,6.792580100468612e-08
6491,6491,6.887475989028908e-08
6492,6492,6.954608110737636e-08
6493,6493,6.804783626775905e-08
6494,6494,6.817469296329225e-08
6495,6495,6.922565433084213e-08
6496,6496,6.849221282402433e-08
6497,6497,6.76169552569941e-08
6498,6498,6.771473113325101e-08
6499,6499,6.931945538544181e-08
6500,6500,6.888925060683084e-08
6501,6501,6.736872370212016e-08
6502,6502,6.795620059394504e-08
6503,6503,6.751137118357344e-08
6504,6504,6.743390670300173e-08
6505,6505,6.840720603758716e-08
6506,6506,6.860497338760931e-08
6507,6507,6.837037202699805e-08
6508,6508,6.869217094289427e-08
6509,6509,6.83286671953262e-08
6510,6510,6.847864115970411e-08
6511,6511,6.843894102157951e-08
6512,6512,6.690937514056154e-08
6513,6513,6.93947091992002e-08
6514,6514,6.764576563800813e-08
6515,6515,6.755026130260526e-08
6516,6516,6.910465849440929e-08
6517,6517,6.67020122256509e-08
6518,6518,6.912082317109391e-08
6519,6519,6.698824637972755e-08
6520,6520,6.846117221486373e-08
6521,6521,6.731688882291363e-08
6522,6522,6.730597113375593e-08
6523,6523,6.784711146499845e-08
6524,6524,6.607587970363763e-08
6525,6525,6.751051368652314e-08
6526,6526,6.72093793181908e-08
6527,6527,6.762964890305455e-08
6528,6528,6.788883290338122e-08
6529,6529,6.703933984415744e-08
6530,6530,6.793908145504755e-08
6531,6531,6.641124554961911e-08
6532,6532,6.763636393453629e-08
6533,6533,6.722080590841853e-08
6534,6534,6.74256264882012e-08
6535,6535,6.759065844335801e-08
6536,6536,6.721412723085136e-08
6537,6537,6.62269648815401e-08
6538,6538,6.669504413676954e-08
6539,6539,6.588611741640564e-08
6540,6540,6.712552314046051e-08
6541,6541,6.695504885776571e-08
6542,6542,6.648695068348589e-08
6543,6543,6.579839680202975e-08
6544,6544,6.613974432849995e-08
6545,6545,6.553967199738806e-08
6546,6546,6.677485555635237e-08
6547,6547,6.726210493957117e-08
6548,6548,6.670204732704243e-08
6549,6549,6.637064793347312e-08
6550,6550,6.53901717912967e-08
6551,6551,6.601084112689391e-08
6552,6552,6.614629860070537e-08
6553,6553,6.505131836611036e-08
6554,6554,6.609709647677088e-08
6555,6555,6.65138101341029e-08
6556,6556,6.609059391646833e-08
6557,6557,6.496684200794866e-08
6558,6558,6.613582263700682e-08
6559,6559,6.525410385410974e-08
6560,6560,6.651026752291838e-08
6561,6561,6.501035250616131e-08
6562,6562,6.509364771089077e-08
6563,6563,6.625173984721556e-08
6564,6564,6.563478739732762e-08
6565,6565,6.62402893051918e-08
6566,6566,6.464957092638072e-08
6567,6567,6.587009878842852e-08
6568,6568,6.393703468653668e-08
6569,6569,6.563489981221915e-08
6570,6570,6.587647549432582e-08
6571,6571,6.396176938285476e-08
6572,6572,6.578842926352242e-08
6573,6573,6.661109354939812e-08
6574,6574,6.597756350121829e-08
6575,6575,6.610504387819244e-08
6576,6576,6.542623644555524e-08
6577,6577,6.483681287561314e-08
6578,6578,6.615610701835962e-08
6579,6579,6.712790004819338e-08
6580,6580,6.461757015866563e-08
6581,6581,6.501533891112072e-08
6582,6582,6.42806305234362e-08
6583,6583,6.458216542876254e-08
6584,6584,6.515342797869129e-08
6585,6585,6.483170214683702e-08
6586,6586,6.472280450909488e-08
6587,6587,6.309858220710838e-08
6588,6588,6.58871332261871e-08
6589,6589,6.420230787052556e-08
6590,6590,6.421369528324665e-08
6591,6591,6.401466740888625e-08
6592,6592,6.476455192824579e-08
6593,6593,6.52700286572913e-08
6594,6594,6.4485777881185e-08
6595,6595,6.409560721859256e-08
6596,6596,6.461396424570629e-08
6597,6597,6.385727606488436e-08
6598,6598,6.373768309699186e-08
6599,6599,6.522520059254767e-08
6600,6600,6.526349687051218e-08
6601,6601,6.409711753896248e-08
6602,6602,6.287776119049432e-08
6603,6603,6.270505102767176e-08
6604,6604,6.41400556421695e-08
6605,6605,6.493388771076502e-08
6606,6606,6.369827566285994e-08
6607,6607,6.367433376258372e-08
6608,6608,6.253768470922642e-08
6609,6609,6.489589638044719e-08
6610,6610,6.527746849584132e-08
6611,6611,6.428815565450542e-08
6612,6612,6.307389893427743e-08
6613,6613,6.442206618336648e-08
6614,6614,6.293497453612698e-08
6615,6615,6.334169665652524e-08
6616,6616,6.322593979738902e-08
6617,6617,6.281674586415217e-08
6618,6618,6.433463833115632e-08
6619,6619,6.334022431509961e-08
6620,6620,6.341764747227883e-08
6621,6621,6.284315193987436e-08
6622,6622,6.343929748516588e-08
6623,6623,6.318553821624858e-08
6624,6624,6.398050073841778e-08
6625,6625,6.29603270007718e-08
6626,6626,6.317682771477275e-08
6627,6627,6.209640125386736e-08
6628,6628,6.279023911524478e-08
6629,6629,6.222141420364082e-08
6630,6630,6.284320080944661e-08
6631,6631,6.248960385510533e-08
6632,6632,6.359399607318525e-08
6633,6633,6.298086545747035e-08
6634,6634,6.164894365559834e-08
6635,6635,6.206526500022834e-08
6636,6636,6.207593391646149e-08
6637,6637,6.187052155226581e-08
6638,6638,6.282242828309762e-08
6639,6639,6.18363625489832e-08
6640,6640,6.327699703784221e-08
6641,6641,6.272336007454775e-08
6642,6642,6.221557621821844e-08
6643,6643,6.20044219996857e-08
6644,6644,6.432442817972613e-08
6645,6645,6.257341061329002e-08
6646,6646,6.142027929610988e-08
6647,6647,6.305254408806716e-08
6648,6648,6.231225294051862e-08
6649,6649,6.13572863507448e-08
6650,6650,6.256460336162499e-08
6651,6651,6.261514596980838e-08
6652,6652,6.134282087690084e-08
6653,6653,6.238668534843898e-08
6654,6654,6.331623213423436e-08
6655,6655,6.168925569432961e-08
6656,6656,6.233065320388524e-08
6657,6657,6.195351049420874e-08
6658,6658,6.24266449082803e-08
6659,6659,6.12477197591115e-08
6660,6660,6.107610737315841e-08
6661,6661,6.173682442903953e-08
6662,6662,6.158641087010649e-08
6663,6663,6.152243473455268e-08
6664,6664,6.181129557507168e-08
6665,6665,6.16287370913659e-08
6666,6666,6.018987096375904e-08
6667,6667,6.16190521909847e-08
6668,6668,6.205697576624899e-08
6669,6669,6.104570391991911e-08
6670,6670,6.11836634931624e-08
6671,6671,6.09255797039468e-08
6672,6672,6.144402585857312e-08
6673,6673,6.103359414285384e-08
6674,6674,5.967218395454165e-08
6675,6675,6.106639615676239e-08
6676,6676,6.103413514189323e-08
6677,6677,6.212671944449664e-08
6678,6678,6.043131955991723e-08
6679,6679,6.122617603424408e-08
6680,6680,6.093222326663423e-08
6681,6681,6.131504789499276e-08
6682,6682,6.2368572552109e-08
6683,6683,6.078042548718663e-08
6684,6684,5.929387460589514e-08
6685,6685,6.119163777620388e-08
6686,6686,6.238054008780404e-08
6687,6687,6.175991795811505e-08
6688,6688,6.191380154562838e-08
6689,6689,6.122276347314095e-08
6690,6690,5.964126209681085e-08
6691,6691,6.115171589914677e-08
6692,6692,6.129578295129391e-08
6693,6693,5.843476590077893e-08
6694,6694,6.119964265697165e-08
6695,6695,6.026950054592512e-08
6696,6696,6.113680302620258e-08
6697,6697,6.089043078800458e-08
6698,6698,5.983756594705055e-08
6699,6699,6.037678373959331e-08
6700,6700,6.068063988382037e-08
6701,6701,6.097923809365988e-08
6702,6702,5.981058162785099e-08
6703,6703,6.14933936454913e-08
6704,6704,6.013459880011095e-08
6705,6705,6.01521820411251e-08
6706,6706,6.103116225606483e-08
6707,6707,5.977391589146607e-08
6708,6708,6.053177532632346e-08
6709,6709,5.940020740306848e-08
6710,6710,5.8752191006214224e-08
6711,6711,6.031888907467538e-08
6712,6712,6.080297605769926e-08
6713,6713,6.10044410922883e-08
6714,6714,5.954627126191473e-08
6715,6715,5.96566388588992e-08
6716,6716,6.068308107094039e-08
6717,6717,6.02214202200529e-08
6718,6718,5.966019895604098e-08
6719,6719,5.9398663509675464e-08
6720,6720,6.032882844199567e-08
6721,6721,6.103888274139317e-08
6722,6722,5.892689955757271e-08
6723,6723,5.846877953401631e-08
6724,6724,5.955166498959839e-08
6725,6725,5.90315631118086e-08
6726,6726,5.865201843618675e-08
6727,6727,5.9476830901788786e-08
6728,6728,6.130461427429453e-08
6729,6729,5.970781803388014e-08
6730,6730,5.836485318786063e-08
6731,6731,5.8274804619035264e-08
6732,6732,5.889414399500609e-08
6733,6733,5.902276239784118e-08
6734,6734,5.982279609506514e-08
6735,6735,5.9246709214644076e-08
6736,6736,5.833516617577597e-08
6737,6737,5.794729717992772e-08
6738,6738,6.067986303202215e-08
6739,6739,5.828237311696317e-08
6740,6740,5.9507406482397885e-08
6741,6741,5.9439117653485033e-08
6742,6742,5.889302152450328e-08
6743,6743,5.874631299713664e-08
6744,6744,5.966302773057731e-08
6745,6745,5.9409539557689294e-08
6746,6746,5.802706744649997e-08
6747,6747,5.813272255864729e-08
6748,6748,5.7018594626497006e-08
6749,6749,5.892906742311465e-08
6750,6750,5.827778015527226e-08
6751,6751,5.915617064814778e-08
6752,6752,5.841665367355393e-08
6753,6753,5.9417249013915976e-08
6754,6754,5.946764123041053e-08
6755,6755,5.858001466140487e-08
6756,6756,5.799577067457924e-08
6757,6757,5.794371263692537e-08
6758,6758,5.8063304576193116e-08
6759,6759,5.694132649114225e-08
6760,6760,5.858635573919397e-08
6761,6761,5.953089095102028e-08
6762,6762,5.799137050050072e-08
6763,6763,5.8077208625885395e-08
6764,6764,5.92381236645656e-08
6765,6765,5.711598023347805e-08
6766,6766,5.782677656449655e-08
6767,6767,5.773926576804888e-08
6768,6768,5.730387038665777e-08
6769,6769,5.7324823961767635e-08
6770,6770,5.7455261483623706e-08
6771,6771,5.893134266452506e-08
6772,6772,5.63709417066892e-08
6773,6773,5.806224449575364e-08
6774,6774,5.909735422263143e-08
6775,6775,5.779325438511902e-08
6776,6776,5.8868855741284265e-08
6777,6777,5.7920096290682936e-08
6778,6778,5.873244277273207e-08
6779,6779,5.795899999030243e-08
6780,6780,5.798229922110778e-08
6781,6781,5.710940096940921e-08
6782,6782,5.686878768363173e-08
6783,6783,5.6770140570477156e-08
6784,6784,5.808397519531882e-08
6785,6785,5.678627670862419e-08
6786,6786,5.735484951317197e-08
6787,6787,5.717933195567055e-08
6788,6788,5.635011838903423e-08
6789,6789,5.6091259685805615e-08
6790,6790,5.660595665914268e-08
6791,6791,5.662457715275606e-08
6792,6792,5.566932983821893e-08
6793,6793,5.7482862623629663e-08
6794,6794,5.614596682492619e-08
6795,6795,5.6635972423638555e-08
6796,6796,5.6982463338296514e-08
6797,6797,5.652841811855825e-08
6798,6798,5.7280018865197714e-08
6799,6799,5.640306760128802e-08
6800,6800,5.7888446621221645e-08
6801,6801,5.6782293950324846e-08
6802,6802,5.6921228667777936e-08
6803,6803,5.628675022023341e-08
6804,6804,5.5141182852691963e-08
6805,6805,5.5890796096039847e-08
6806,6806,5.5649994570198867e-08
6807,6807,5.717164873065986e-08
6808,6808,5.558540844085283e-08
6809,6809,5.7368012505680686e-08
6810,6810,5.68304558983009e-08
6811,6811,5.5625076947170944e-08
6812,6812,5.60029055570008e-08
6813,6813,5.6243222047824176e-08
6814,6814,5.6165588342119065e-08
6815,6815,5.68670058579741e-08
6816,6816,5.710032794806232e-08
6817,6817,5.581545706698686e-08
6818,6818,5.669364846565478e-08
6819,6819,5.522081019734348e-08
6820,6820,5.525951274919886e-08
6821,6821,5.598015258224358e-08
6822,6822,5.5706871401964824e-08
6823,6823,5.5860246524407796e-08
6824,6824,5.694874335500638e-08
6825,6825,5.5822343701903317e-08
6826,6826,5.5739604079584954e-08
6827,6827,5.667771183347989e-08
6828,6828,5.653339068916904e-08
6829,6829,5.5867494715335105e-08
6830,6830,5.6143939907057256e-08
6831,6831,5.5798286883015356e-08
6832,6832,5.483693776442912e-08
6833,6833,5.5503233357769944e-08
6834,6834,5.661394387216289e-08
6835,6835,5.693516055985613e-08
6836,6836,5.549958832770463e-08
6837,6837,5.448826146953002e-08
6838,6838,5.597709761388349e-08
6839,6839,5.407630372489908e-08
6840,6840,5.569485730335428e-08
6841,6841,5.498495119953861e-08
6842,6842,5.5088901004151066e-08
6843,6843,5.6274640105892364e-08
6844,6844,5.638877535270314e-08
6845,6845,5.57413760735179e-08
6846,6846,5.4795047806642996e-08
6847,6847,5.497315651498998e-08
6848,6848,5.5363837856104e-08
6849,6849,5.607294808856196e-08
6850,6850,5.5035447851852594e-08
6851,6851,5.496973728705036e-08
6852,6852,5.459344603546646e-08
6853,6853,5.443882215743158e-08
6854,6854,5.5311587296932703e-08
6855,6855,5.547144621818196e-08
6856,6856,5.476650070868995e-08
6857,6857,5.554536981763292e-08
6858,6858,5.5240912733118275e-08
6859,6859,5.534091562147357e-08
6860,6860,5.417713244461055e-08
6861,6861,5.472749253215876e-08
6862,6862,5.359511469749726e-08
6863,6863,5.455805296431911e-08
6864,6864,5.335294081978154e-08
6865,6865,5.390785356368772e-08
6866,6866,5.511131157737632e-08
6867,6867,5.542291096484828e-08
6868,6868,5.453956516115145e-08
6869,6869,5.470128383272469e-08
6870,6870,5.3972400234717896e-08
6871,6871,5.4781205626773135e-08
6872,6872,5.4311679037700084e-08
6873,6873,5.356560918893691e-08
6874,6874,5.385568853411527e-08
6875,6875,5.3415857652406565e-08
6876,6876,5.472337348497593e-08
6877,6877,5.2673774946731345e-08
6878,6878,5.5004940013207404e-08
6879,6879,5.46198799836663e-08
6880,6880,5.4457007521057765e-08
6881,6881,5.407788807552359e-08
6882,6882,5.354275484971798e-08
6883,6883,5.308260542998913e-08
6884,6884,5.494590109822737e-08
6885,6885,5.344507797295358e-08
6886,6886,5.481639016984413e-08
6887,6887,5.270173515978769e-08
6888,6888,5.4166448895967934e-08
6889,6889,5.350324422255267e-08
6890,6890,5.39184515532769e-08
6891,6891,5.4648065281220753e-08
6892,6892,5.313269508892599e-08
6893,6893,5.497375389755557e-08
6894,6894,5.304099620184561e-08
6895,6895,5.336432781075802e-08
6896,6896,5.347480054398619e-08
6897,6897,5.379001532037736e-08
6898,6898,5.42917441657711e-08
6899,6899,5.3224642899840356e-08
6900,6900,5.3754232071587136e-08
6901,6901,5.3508614322032155e-08
6902,6902,5.226533117192881e-08
6903,6903,5.229879807991116e-08
6904,6904,5.348860373267551e-08
6905,6905,5.3632233686167194e-08
6906,6906,5.2843509332151945e-08
6907,6907,5.281755393019202e-08
6908,6908,5.2851072349548135e-08
6909,6909,5.3493168205035696e-08
6910,6910,5.389230733337925e-08
6911,6911,5.219258629282111e-08
6912,6912,5.335923576469939e-08
6913,6913,5.266497846566955e-08
6914,6914,5.2651214128938904e-08
6915,6915,5.31539256860317e-08
6916,6916,5.201058311630823e-08
6917,6917,5.24230141108718e-08
6918,6918,5.413121424454198e-08
6919,6919,5.237741996608769e-08
6920,6920,5.37661209698862e-08
6921,6921,5.273679464440055e-08
6922,6922,5.314435100996488e-08
6923,6923,5.4104472903432845e-08
6924,6924,5.2818654406214926e-08
6925,6925,5.313370676987378e-08
6926,6926,5.310426292071095e-08
6927,6927,5.281940488827304e-08
6928,6928,5.220543749520596e-08
6929,6929,5.243332679485809e-08
6930,6930,5.2901630155576316e-08
6931,6931,5.244134318520553e-08
6932,6932,5.244002959784371e-08
6933,6933,5.2818813692894525e-08
6934,6934,5.279282792027934e-08
6935,6935,5.4028344093405886e-08
6936,6936,5.317960915646183e-08
6937,6937,5.114020556035864e-08
6938,6938,5.181639805040877e-08
6939,6939,5.279623470029261e-08
6940,6940,5.2302289229681894e-08
6941,6941,5.179002855611518e-08
6942,6942,5.222708808059007e-08
6943,6943,5.275041178340969e-08
6944,6944,5.3296118519612065e-08
6945,6945,5.1907023046023105e-08
6946,6946,5.2242457356117376e-08
6947,6947,5.137295321652278e-08
6948,6948,5.2959308315981224e-08
6949,6949,5.26116529569375e-08
6950,6950,5.237846116725786e-08
6951,6951,5.2786521316584756e-08
6952,6952,5.2463880438691725e-08
6953,6953,5.198248182267638e-08
6954,6954,5.13617311033954e-08
6955,6955,5.163481785724618e-08
6956,6956,5.1517511611011655e-08
6957,6957,5.047832794729921e-08
6958,6958,5.132179068772307e-08
6959,6959,5.126982617851632e-08
6960,6960,5.0615713494684234e-08
6961,6961,5.261417072782172e-08
6962,6962,5.163820581206193e-08
6963,6963,5.1694720884173096e-08
6964,6964,5.122118559542597e-08
6965,6965,5.165211384465172e-08
6966,6966,5.182022277307469e-08
6967,6967,5.114723135697857e-08
6968,6968,5.068600097908675e-08
6969,6969,5.1912353181701615e-08
6970,6970,5.164775871843999e-08
6971,6971,5.123382774554017e-08
6972,6972,5.118321738387599e-08
6973,6973,5.071791556867406e-08
6974,6974,5.2208863758372864e-08
6975,6975,5.280590762024823e-08
6976,6976,5.163094442188769e-08
6977,6977,5.188839668959808e-08
6978,6978,5.072041364278276e-08
6979,6979,5.16872318042501e-08
6980,6980,5.138626215443938e-08
6981,6981,5.070078417831593e-08
6982,6982,5.029749533772386e-08
6983,6983,5.1004766585400726e-08
6984,6984,5.100856152259649e-08
6985,6985,5.0847857820668746e-08
6986,6986,5.145288692559058e-08
6987,6987,5.003550158937293e-08
6988,6988,5.129425777443139e-08
6989,6989,5.0497231253580624e-08
6990,6990,5.0308908754137694e-08
6991,6991,5.0164486253496964e-08
6992,6992,5.156116829727832e-08
6993,6993,5.001081204139709e-08
6994,6994,4.982100212230622e-08
6995,6995,5.0753462922896923e-08
6996,6996,5.095650849526019e-08
6997,6997,4.9721805433655174e-08
6998,6998,4.96034095734259e-08
6999,6999,5.080663334796111e-08
7000,7000,5.0804509799835824e-08
7001,7001,4.949022050661974e-08
7002,7002,4.954463999152863e-08
7003,7003,5.1039720874019783e-08
7004,7004,5.0393700900675886e-08
7005,7005,4.915627131450542e-08
7006,7006,5.0489054404800474e-08
7007,7007,4.934879598272505e-08
7008,7008,5.0859184283070256e-08
7009,7009,5.1256601022422744e-08
7010,7010,5.053914535965093e-08
7011,7011,5.118644292259907e-08
7012,7012,4.9623412625821e-08
7013,7013,4.952622613516992e-08
7014,7014,5.010484651173842e-08
7015,7015,4.947087360351117e-08
7016,7016,4.9890940056777407e-08
7017,7017,5.0376387456289364e-08
7018,7018,4.9696484817064266e-08
7019,7019,5.0951461545604886e-08
7020,7020,4.933182884824048e-08
7021,7021,4.923476126058087e-08
7022,7022,5.029756324472755e-08
7023,7023,5.0344080504721955e-08
7024,7024,4.957524692861073e-08
7025,7025,5.0474074902031574e-08
7026,7026,5.041305551144023e-08
7027,7027,4.9288538710062516e-08
7028,7028,4.890194996336957e-08
7029,7029,5.038015007779657e-08
7030,7030,4.9877081435544547e-08
7031,7031,4.900922401712628e-08
7032,7032,5.016436713149144e-08
7033,7033,4.9889129996437425e-08
7034,7034,5.014417401551176e-08
7035,7035,4.8531724223831506e-08
7036,7036,4.8738473748917605e-08
7037,7037,4.988504562656859e-08
7038,7038,4.936100335019683e-08
7039,7039,4.923533289108399e-08
7040,7040,4.933410825272157e-08
7041,7041,4.890818682238328e-08
7042,7042,4.9253279113074224e-08
7043,7043,4.9117293670212424e-08
7044,7044,4.878947611230962e-08
7045,7045,5.013444730729467e-08
7046,7046,4.856930095184446e-08
7047,7047,4.9030532424656766e-08
7048,7048,4.8190363017294186e-08
7049,7049,4.945024669133634e-08
7050,7050,5.093739022439797e-08
7051,7051,4.8879049804900856e-08
7052,7052,4.8782457753959514e-08
7053,7053,4.8120335941129044e-08
7054,7054,4.841458615713145e-08
7055,7055,4.900689862061099e-08
7056,7056,4.9650284551916665e-08
7057,7057,4.905305908761529e-08
7058,7058,4.9511593959614094e-08
7059,7059,4.8558169501851544e-08
7060,7060,4.849257941638167e-08
7061,7061,4.842650244253889e-08
7062,7062,4.914550680584902e-08
7063,7063,4.739914236024899e-08
7064,7064,4.948640780459053e-08
7065,7065,4.821741819884228e-08
7066,7066,4.87704869721437e-08
7067,7067,4.872809384911238e-08
7068,7068,4.825192476005429e-08
7069,7069,4.892829471746298e-08
7070,7070,4.896455957924027e-08
7071,7071,4.764694886701491e-08
7072,7072,4.90815626246818e-08
7073,7073,4.877548174164953e-08
7074,7074,4.7852328443953303e-08
7075,7075,4.7717512866033684e-08
7076,7076,4.8394862752502317e-08
7077,7077,4.793442451342461e-08
7078,7078,4.845177381039297e-08
7079,7079,4.7980329883646746e-08
7080,7080,4.847058485410884e-08
7081,7081,4.943003468119511e-08
7082,7082,4.842972418033067e-08
7083,7083,4.909893674242416e-08
7084,7084,4.8033197855552005e-08
7085,7085,4.8262575591091394e-08
7086,7086,4.7634221268725295e-08
7087,7087,4.821426795882779e-08
7088,7088,4.848981542413245e-08
7089,7089,4.832113258981211e-08
7090,7090,4.7286992504991384e-08
7091,7091,4.8094943520169074e-08
7092,7092,4.858205382943624e-08
7093,7093,4.8412060477796995e-08
7094,7094,4.840212734924122e-08
7095,7095,4.7913097469960794e-08
7096,7096,4.7959671153887925e-08
7097,7097,4.7783270541190796e-08
7098,7098,4.7440851841907726e-08
7099,7099,4.726485368397309e-08
7100,7100,4.6832258304367686e-08
7101,7101,4.728276092847883e-08
7102,7102,4.737174548698303e-08
7103,7103,4.7370907515675837e-08
7104,7104,4.812766322817439e-08
7105,7105,4.7676013528325945e-08
7106,7106,4.75830605994097e-08
7107,7107,4.744163522425479e-08
7108,7108,4.8220700211849196e-08
7109,7109,4.723744852410568e-08
7110,7110,4.807746432028627e-08
7111,7111,4.842718950077784e-08
7112,7112,4.672380408012889e-08
7113,7113,4.7481526629548426e-08
7114,7114,4.8885334324633945e-08
7115,7115,4.7329825204484204e-08
7116,7116,4.6598227661575654e-08
7117,7117,4.679831554703963e-08
7118,7118,4.675856368071065e-08
7119,7119,4.709230695691124e-08
7120,7120,4.664602275615172e-08
7121,7121,4.732818899804411e-08
7122,7122,4.588519044308778e-08
7123,7123,4.727170492451384e-08
7124,7124,4.6752007247767897e-08
7125,7125,4.6413487198695003e-08
7126,7126,4.744518928163075e-08
7127,7127,4.8295008849606894e-08
7128,7128,4.696136648272347e-08
7129,7129,4.7194404039004863e-08
7130,7130,4.7369712234041504e-08
7131,7131,4.674059153267379e-08
7132,7132,4.7603891335620807e-08
7133,7133,4.7008798814011496e-08
7134,7134,4.6400405158855125e-08
7135,7135,4.664526764244354e-08
7136,7136,4.685152964440556e-08
7137,7137,4.7432998331266186e-08
7138,7138,4.6332741711890166e-08
7139,7139,4.7066256294149365e-08
7140,7140,4.695248567481045e-08
7141,7141,4.5351024225287115e-08
7142,7142,4.8166157380673597e-08
7143,7143,4.5457275574958917e-08
7144,7144,4.520227580321912e-08
7145,7145,4.643037334069341e-08
7146,7146,4.6017189766623393e-08
7147,7147,4.761296250193185e-08
7148,7148,4.703629665801005e-08
7149,7149,4.584291389093421e-08
7150,7150,4.660572803648605e-08
7151,7151,4.589385630194027e-08
7152,7152,4.6024666790277534e-08
7153,7153,4.618940319804773e-08
7154,7154,4.597128349808166e-08
7155,7155,4.5804111549428745e-08
7156,7156,4.5665684279717714e-08
7157,7157,4.64492898164844e-08
7158,7158,4.58915866588944e-08
7159,7159,4.619759355492945e-08
7160,7160,4.703259421314827e-08
7161,7161,4.596690268765931e-08
7162,7162,4.52341485666434e-08
7163,7163,4.493286520166571e-08
7164,7164,4.6348957521642895e-08
7165,7165,4.712906823897781e-08
